,,,Area1
2030,sc2015,08-22 05:00:00+02:00,340.2779479
2030,sc2015,08-22 06:00:00+02:00,343.3179844
2030,sc2015,08-22 07:00:00+02:00,354.0096416
2030,sc2015,08-22 08:00:00+02:00,381.4966459
2030,sc2015,08-22 09:00:00+02:00,394.9300213
2030,sc2015,08-22 10:00:00+02:00,403.4918169
2030,sc2015,08-22 11:00:00+02:00,410.3861526
2030,sc2015,08-22 12:00:00+02:00,417.4083018
2030,sc2015,08-22 13:00:00+02:00,414.9504872
2030,sc2015,08-22 14:00:00+02:00,398.4618647
2030,sc2015,08-22 15:00:00+02:00,382.5567098
2030,sc2015,08-22 16:00:00+02:00,378.223599
2030,sc2015,08-22 17:00:00+02:00,377.2031025
2030,sc2015,08-22 18:00:00+02:00,380.5272522
2030,sc2015,08-22 19:00:00+02:00,394.4924769
2030,sc2015,08-22 20:00:00+02:00,425.5575734
2030,sc2015,08-22 21:00:00+02:00,411.0373319
2030,sc2015,08-22 22:00:00+02:00,386.2794388
2030,sc2015,08-22 23:00:00+02:00,365.5421693
2030,sc2015,08-23 00:00:00+02:00,346.0398325
2030,sc2015,08-23 01:00:00+02:00,326.481804
2030,sc2015,08-23 02:00:00+02:00,318.0694329
2030,sc2015,08-23 03:00:00+02:00,312.6661059
2030,sc2015,08-23 04:00:00+02:00,308.7155371
2030,sc2015,08-23 05:00:00+02:00,311.4986453
2030,sc2015,08-23 06:00:00+02:00,309.3176347
2030,sc2015,08-23 07:00:00+02:00,310.2859718
2030,sc2015,08-23 08:00:00+02:00,323.1365484
2030,sc2015,08-23 09:00:00+02:00,337.3157141
2030,sc2015,08-23 10:00:00+02:00,349.4435715
2030,sc2015,08-23 11:00:00+02:00,355.9940088
2030,sc2015,08-23 12:00:00+02:00,360.4363182
2030,sc2015,08-23 13:00:00+02:00,364.688135
2030,sc2015,08-23 14:00:00+02:00,354.5659856
2030,sc2015,08-23 15:00:00+02:00,344.5620026
2030,sc2015,08-23 16:00:00+02:00,347.8361265
2030,sc2015,08-23 17:00:00+02:00,353.1918826
2030,sc2015,08-23 18:00:00+02:00,355.5154831
2030,sc2015,08-23 19:00:00+02:00,368.2793501
2030,sc2015,08-23 20:00:00+02:00,407.4895584
2030,sc2015,08-23 21:00:00+02:00,405.7731906
2030,sc2015,08-23 22:00:00+02:00,382.2670484
2030,sc2015,08-23 23:00:00+02:00,359.0567284
2030,sc2015,08-24 00:00:00+02:00,337.6192794
2030,sc2015,08-24 01:00:00+02:00,329.012756
2030,sc2015,08-24 02:00:00+02:00,325.3491485
2030,sc2015,08-24 03:00:00+02:00,322.9361384
2030,sc2015,08-24 04:00:00+02:00,329.2777797
2030,sc2015,08-24 05:00:00+02:00,354.9703376
2030,sc2015,08-24 06:00:00+02:00,379.6329921
2030,sc2015,08-24 07:00:00+02:00,404.4814434
2030,sc2015,08-24 08:00:00+02:00,434.5710469
2030,sc2015,08-24 09:00:00+02:00,450.9896504
2030,sc2015,08-24 10:00:00+02:00,461.464554
2030,sc2015,08-24 11:00:00+02:00,465.6757263
2030,sc2015,08-24 12:00:00+02:00,470.1901218
2030,sc2015,08-24 13:00:00+02:00,459.4201208
2030,sc2015,08-24 14:00:00+02:00,437.5304988
2030,sc2015,08-24 15:00:00+02:00,429.5536766
2030,sc2015,08-24 16:00:00+02:00,424.0432846
2030,sc2015,08-24 17:00:00+02:00,415.6724003
2030,sc2015,08-24 18:00:00+02:00,413.3958398
2030,sc2015,08-24 19:00:00+02:00,422.3010028
2030,sc2015,08-24 20:00:00+02:00,460.1430597
2030,sc2015,08-24 21:00:00+02:00,441.4913985
2030,sc2015,08-24 22:00:00+02:00,407.6480225
2030,sc2015,08-24 23:00:00+02:00,385.8075178
2030,sc2015,08-25 00:00:00+02:00,363.4096331
2030,sc2015,08-25 01:00:00+02:00,347.8041131
2030,sc2015,08-25 02:00:00+02:00,341.7625203
2030,sc2015,08-25 03:00:00+02:00,337.2613241
2030,sc2015,08-25 04:00:00+02:00,340.2877531
2030,sc2015,08-25 05:00:00+02:00,363.5118134
2030,sc2015,08-25 06:00:00+02:00,391.0356238
2030,sc2015,08-25 07:00:00+02:00,412.9762825
2030,sc2015,08-25 08:00:00+02:00,433.6907822
2030,sc2015,08-25 09:00:00+02:00,436.234209
2030,sc2015,08-25 10:00:00+02:00,444.1605306
2030,sc2015,08-25 11:00:00+02:00,452.0699065
2030,sc2015,08-25 12:00:00+02:00,456.0885037
2030,sc2015,08-25 13:00:00+02:00,446.0686162
2030,sc2015,08-25 14:00:00+02:00,432.0040543
2030,sc2015,08-25 15:00:00+02:00,428.1160523
2030,sc2015,08-25 16:00:00+02:00,430.8079847
2030,sc2015,08-25 17:00:00+02:00,428.055915
2030,sc2015,08-25 18:00:00+02:00,424.0182435
2030,sc2015,08-25 19:00:00+02:00,435.1277941
2030,sc2015,08-25 20:00:00+02:00,468.3692307
2030,sc2015,08-25 21:00:00+02:00,445.3263887
2030,sc2015,08-25 22:00:00+02:00,410.0260996
2030,sc2015,08-25 23:00:00+02:00,381.8310351
2030,sc2015,08-26 00:00:00+02:00,356.2098896
2030,sc2015,08-26 01:00:00+02:00,335.1115257
2030,sc2015,08-26 02:00:00+02:00,328.3924569
2030,sc2015,08-26 03:00:00+02:00,324.6483209
2030,sc2015,08-26 04:00:00+02:00,330.1675737
2030,sc2015,08-26 05:00:00+02:00,356.9287553
2030,sc2015,08-26 06:00:00+02:00,387.6613869
2030,sc2015,08-26 07:00:00+02:00,412.5277691
2030,sc2015,08-26 08:00:00+02:00,435.7135431
2030,sc2015,08-26 09:00:00+02:00,441.6398685
2030,sc2015,08-26 10:00:00+02:00,453.553606
2030,sc2015,08-26 11:00:00+02:00,471.9122369
2030,sc2015,08-26 12:00:00+02:00,481.9677259
2030,sc2015,08-26 13:00:00+02:00,472.3943357
2030,sc2015,08-26 14:00:00+02:00,457.1275282
2030,sc2015,08-26 15:00:00+02:00,454.5709685
2030,sc2015,08-26 16:00:00+02:00,455.2647013
2030,sc2015,08-26 17:00:00+02:00,451.0617212
2030,sc2015,08-26 18:00:00+02:00,451.2502691
2030,sc2015,08-26 19:00:00+02:00,455.6131475
2030,sc2015,08-26 20:00:00+02:00,484.9454663
2030,sc2015,08-26 21:00:00+02:00,458.8552887
2030,sc2015,08-26 22:00:00+02:00,422.7914775
2030,sc2015,08-26 23:00:00+02:00,398.0081197
2030,sc2015,08-27 00:00:00+02:00,371.8084066
2030,sc2015,08-27 01:00:00+02:00,356.6453822
2030,sc2015,08-27 02:00:00+02:00,351.2364916
2030,sc2015,08-27 03:00:00+02:00,348.9400607
2030,sc2015,08-27 04:00:00+02:00,350.0271359
2030,sc2015,08-27 05:00:00+02:00,373.9590881
2030,sc2015,08-27 06:00:00+02:00,400.3470428
2030,sc2015,08-27 07:00:00+02:00,425.8068253
2030,sc2015,08-27 08:00:00+02:00,453.5568676
2030,sc2015,08-27 09:00:00+02:00,462.5850104
2030,sc2015,08-27 10:00:00+02:00,472.3299519
2030,sc2015,08-27 11:00:00+02:00,483.3744753
2030,sc2015,08-27 12:00:00+02:00,491.0198534
2030,sc2015,08-27 13:00:00+02:00,482.6194006
2030,sc2015,08-27 14:00:00+02:00,472.5750744
2030,sc2015,08-27 15:00:00+02:00,472.671298
2030,sc2015,08-27 16:00:00+02:00,470.480656
2030,sc2015,08-27 17:00:00+02:00,465.1781568
2030,sc2015,08-27 18:00:00+02:00,459.3953453
2030,sc2015,08-27 19:00:00+02:00,464.6742784
2030,sc2015,08-27 20:00:00+02:00,492.9082266
2030,sc2015,08-27 21:00:00+02:00,467.0664025
2030,sc2015,08-27 22:00:00+02:00,430.528996
2030,sc2015,08-27 23:00:00+02:00,402.1428672
2030,sc2015,08-28 00:00:00+02:00,376.3563569
2030,sc2015,08-28 01:00:00+02:00,359.8658459
2030,sc2015,08-28 02:00:00+02:00,352.4499359
2030,sc2015,08-28 03:00:00+02:00,348.7872522
2030,sc2015,08-28 04:00:00+02:00,353.8500138
2030,sc2015,08-28 05:00:00+02:00,375.6653191
2030,sc2015,08-28 06:00:00+02:00,404.5168254
2030,sc2015,08-28 07:00:00+02:00,429.5099543
2030,sc2015,08-28 08:00:00+02:00,455.3525441
2030,sc2015,08-28 09:00:00+02:00,460.3829454
2030,sc2015,08-28 10:00:00+02:00,471.4982176
2030,sc2015,08-28 11:00:00+02:00,484.8219147
2030,sc2015,08-28 12:00:00+02:00,494.8849733
2030,sc2015,08-28 13:00:00+02:00,486.5886966
2030,sc2015,08-28 14:00:00+02:00,471.778324
2030,sc2015,08-28 15:00:00+02:00,467.0031618
2030,sc2015,08-28 16:00:00+02:00,467.127295
2030,sc2015,08-28 17:00:00+02:00,465.3171484
2030,sc2015,08-28 18:00:00+02:00,462.9249784
2030,sc2015,08-28 19:00:00+02:00,466.902671
2030,sc2015,08-28 20:00:00+02:00,490.1824433
2030,sc2015,08-28 21:00:00+02:00,463.5033521
2030,sc2015,08-28 22:00:00+02:00,432.0974197
2030,sc2015,08-28 23:00:00+02:00,406.7306556
2030,sc2015,08-29 00:00:00+02:00,383.968706
2030,sc2015,08-29 01:00:00+02:00,365.264181
2030,sc2015,08-29 02:00:00+02:00,352.4785344
2030,sc2015,08-29 03:00:00+02:00,344.3598675
2030,sc2015,08-29 04:00:00+02:00,342.8868203
2030,sc2015,08-29 05:00:00+02:00,346.7344329
2030,sc2015,08-29 06:00:00+02:00,351.8982316
2030,sc2015,08-29 07:00:00+02:00,362.3262738
2030,sc2015,08-29 08:00:00+02:00,393.8395366
2030,sc2015,08-29 09:00:00+02:00,415.1097628
2030,sc2015,08-29 10:00:00+02:00,416.3338441
2030,sc2015,08-29 11:00:00+02:00,419.8206484
2030,sc2015,08-29 12:00:00+02:00,429.4992253
2030,sc2015,08-29 13:00:00+02:00,429.7657803
2030,sc2015,08-29 14:00:00+02:00,420.8517359
2030,sc2015,08-29 15:00:00+02:00,416.9052453
2030,sc2015,08-29 16:00:00+02:00,417.4372169
2030,sc2015,08-29 17:00:00+02:00,417.4787393
2030,sc2015,08-29 18:00:00+02:00,417.1649759
2030,sc2015,08-29 19:00:00+02:00,423.2153837
2030,sc2015,08-29 20:00:00+02:00,452.8847816
2030,sc2015,08-29 21:00:00+02:00,435.2265341
2030,sc2015,08-29 22:00:00+02:00,410.3030976
2030,sc2015,08-29 23:00:00+02:00,391.9971569
2030,sc2015,08-30 00:00:00+02:00,368.5032393
2030,sc2015,08-30 01:00:00+02:00,349.4539993
2030,sc2015,08-30 02:00:00+02:00,335.4179034
2030,sc2015,08-30 03:00:00+02:00,327.3756865
2030,sc2015,08-30 04:00:00+02:00,322.8239081
2030,sc2015,08-30 05:00:00+02:00,323.0989154
2030,sc2015,08-30 06:00:00+02:00,320.8542612
2030,sc2015,08-30 07:00:00+02:00,321.4044597
2030,sc2015,08-30 08:00:00+02:00,347.5165801
2030,sc2015,08-30 09:00:00+02:00,359.6033387
2030,sc2015,08-30 10:00:00+02:00,368.3057744
2030,sc2015,08-30 11:00:00+02:00,379.0498921
2030,sc2015,08-30 12:00:00+02:00,392.1368325
2030,sc2015,08-30 13:00:00+02:00,404.5252728
2030,sc2015,08-30 14:00:00+02:00,403.5651841
2030,sc2015,08-30 15:00:00+02:00,403.0472082
2030,sc2015,08-30 16:00:00+02:00,400.5504388
2030,sc2015,08-30 17:00:00+02:00,398.4854869
2030,sc2015,08-30 18:00:00+02:00,399.3052978
2030,sc2015,08-30 19:00:00+02:00,407.4467038
2030,sc2015,08-30 20:00:00+02:00,443.9767857
2030,sc2015,08-30 21:00:00+02:00,440.7521621
2030,sc2015,08-30 22:00:00+02:00,415.2857034
2030,sc2015,08-30 23:00:00+02:00,390.4507681
2030,sc2015,08-31 00:00:00+02:00,366.0632944
2030,sc2015,08-31 01:00:00+02:00,350.4298037
2030,sc2015,08-31 02:00:00+02:00,341.0285871
2030,sc2015,08-31 03:00:00+02:00,338.7296143
2030,sc2015,08-31 04:00:00+02:00,344.0818741
2030,sc2015,08-31 05:00:00+02:00,373.9369973
2030,sc2015,08-31 06:00:00+02:00,412.6756572
2030,sc2015,08-31 07:00:00+02:00,446.8536676
2030,sc2015,08-31 08:00:00+02:00,484.1709141
2030,sc2015,08-31 09:00:00+02:00,513.6768
2030,sc2015,08-31 10:00:00+02:00,527.4320341
2030,sc2015,08-31 11:00:00+02:00,541.0197647
2030,sc2015,08-31 12:00:00+02:00,548.0806188
2030,sc2015,08-31 13:00:00+02:00,540.9352397
2030,sc2015,08-31 14:00:00+02:00,523.6484838
2030,sc2015,08-31 15:00:00+02:00,514.3764588
2030,sc2015,08-31 16:00:00+02:00,508.0088782
2030,sc2015,08-31 17:00:00+02:00,495.817525
2030,sc2015,08-31 18:00:00+02:00,484.2583791
2030,sc2015,08-31 19:00:00+02:00,488.8508225
2030,sc2015,08-31 20:00:00+02:00,514.8306173
2030,sc2015,08-31 21:00:00+02:00,483.7477175
2030,sc2015,08-31 22:00:00+02:00,447.5036425
2030,sc2015,08-31 23:00:00+02:00,414.6819519
2030,sc2015,09-01 00:00:00+02:00,387.6381782
2030,sc2015,09-01 01:00:00+02:00,371.2929726
2030,sc2015,09-01 02:00:00+02:00,362.7296306
2030,sc2015,09-01 03:00:00+02:00,356.3317465
2030,sc2015,09-01 04:00:00+02:00,358.6426171
2030,sc2015,09-01 05:00:00+02:00,384.5924353
2030,sc2015,09-01 06:00:00+02:00,422.7281756
2030,sc2015,09-01 07:00:00+02:00,447.5846404
2030,sc2015,09-01 08:00:00+02:00,477.7401285
2030,sc2015,09-01 09:00:00+02:00,494.562339
2030,sc2015,09-01 10:00:00+02:00,500.8420615
2030,sc2015,09-01 11:00:00+02:00,506.5335085
2030,sc2015,09-01 12:00:00+02:00,513.9039712
2030,sc2015,09-01 13:00:00+02:00,499.0951553
2030,sc2015,09-01 14:00:00+02:00,484.2335066
2030,sc2015,09-01 15:00:00+02:00,483.1840388
2030,sc2015,09-01 16:00:00+02:00,483.0879068
2030,sc2015,09-01 17:00:00+02:00,473.7442703
2030,sc2015,09-01 18:00:00+02:00,463.5974984
2030,sc2015,09-01 19:00:00+02:00,471.529154
2030,sc2015,09-01 20:00:00+02:00,504.2033952
2030,sc2015,09-01 21:00:00+02:00,469.5945369
2030,sc2015,09-01 22:00:00+02:00,429.2993104
2030,sc2015,09-01 23:00:00+02:00,406.3725575
2030,sc2015,09-02 00:00:00+02:00,382.6497026
2030,sc2015,09-02 01:00:00+02:00,368.3015991
2030,sc2015,09-02 02:00:00+02:00,360.4771618
2030,sc2015,09-02 03:00:00+02:00,356.7677341
2030,sc2015,09-02 04:00:00+02:00,360.4060607
2030,sc2015,09-02 05:00:00+02:00,384.0580647
2030,sc2015,09-02 06:00:00+02:00,421.5658956
2030,sc2015,09-02 07:00:00+02:00,450.5603288
2030,sc2015,09-02 08:00:00+02:00,477.410578
2030,sc2015,09-02 09:00:00+02:00,482.0867144
2030,sc2015,09-02 10:00:00+02:00,487.5441915
2030,sc2015,09-02 11:00:00+02:00,495.1512679
2030,sc2015,09-02 12:00:00+02:00,500.7452457
2030,sc2015,09-02 13:00:00+02:00,483.9269247
2030,sc2015,09-02 14:00:00+02:00,471.2029058
2030,sc2015,09-02 15:00:00+02:00,466.5544544
2030,sc2015,09-02 16:00:00+02:00,465.5060076
2030,sc2015,09-02 17:00:00+02:00,458.2046809
2030,sc2015,09-02 18:00:00+02:00,457.2549231
2030,sc2015,09-02 19:00:00+02:00,468.9320774
2030,sc2015,09-02 20:00:00+02:00,495.6605412
2030,sc2015,09-02 21:00:00+02:00,461.0494881
2030,sc2015,09-02 22:00:00+02:00,423.7522297
2030,sc2015,09-02 23:00:00+02:00,401.0931853
2030,sc2015,09-03 00:00:00+02:00,378.7871143
2030,sc2015,09-03 01:00:00+02:00,360.8085804
2030,sc2015,09-03 02:00:00+02:00,353.1945113
2030,sc2015,09-03 03:00:00+02:00,349.4486756
2030,sc2015,09-03 04:00:00+02:00,353.8253301
2030,sc2015,09-03 05:00:00+02:00,379.30753
2030,sc2015,09-03 06:00:00+02:00,413.6461022
2030,sc2015,09-03 07:00:00+02:00,437.8537763
2030,sc2015,09-03 08:00:00+02:00,461.6601916
2030,sc2015,09-03 09:00:00+02:00,473.3949515
2030,sc2015,09-03 10:00:00+02:00,478.1516826
2030,sc2015,09-03 11:00:00+02:00,482.3485377
2030,sc2015,09-03 12:00:00+02:00,483.1575584
2030,sc2015,09-03 13:00:00+02:00,465.7220516
2030,sc2015,09-03 14:00:00+02:00,449.1069581
2030,sc2015,09-03 15:00:00+02:00,450.2522157
2030,sc2015,09-03 16:00:00+02:00,453.4580407
2030,sc2015,09-03 17:00:00+02:00,451.2159691
2030,sc2015,09-03 18:00:00+02:00,445.3618218
2030,sc2015,09-03 19:00:00+02:00,453.6668419
2030,sc2015,09-03 20:00:00+02:00,483.6451797
2030,sc2015,09-03 21:00:00+02:00,449.2830722
2030,sc2015,09-03 22:00:00+02:00,415.0891012
2030,sc2015,09-03 23:00:00+02:00,396.4034054
2030,sc2015,09-04 00:00:00+02:00,372.8764994
2030,sc2015,09-04 01:00:00+02:00,357.6717994
2030,sc2015,09-04 02:00:00+02:00,347.8302566
2030,sc2015,09-04 03:00:00+02:00,345.940194
2030,sc2015,09-04 04:00:00+02:00,345.9274029
2030,sc2015,09-04 05:00:00+02:00,371.7801347
2030,sc2015,09-04 06:00:00+02:00,409.2144248
2030,sc2015,09-04 07:00:00+02:00,433.4585682
2030,sc2015,09-04 08:00:00+02:00,456.4233166
2030,sc2015,09-04 09:00:00+02:00,468.9222622
2030,sc2015,09-04 10:00:00+02:00,471.7936212
2030,sc2015,09-04 11:00:00+02:00,475.4659007
2030,sc2015,09-04 12:00:00+02:00,473.8611609
2030,sc2015,09-04 13:00:00+02:00,451.193174
2030,sc2015,09-04 14:00:00+02:00,432.107776
2030,sc2015,09-04 15:00:00+02:00,423.8641844
2030,sc2015,09-04 16:00:00+02:00,424.3628718
2030,sc2015,09-04 17:00:00+02:00,420.9761244
2030,sc2015,09-04 18:00:00+02:00,424.9511066
2030,sc2015,09-04 19:00:00+02:00,438.9159484
2030,sc2015,09-04 20:00:00+02:00,463.0719071
2030,sc2015,09-04 21:00:00+02:00,430.210251
2030,sc2015,09-04 22:00:00+02:00,397.9510959
2030,sc2015,09-04 23:00:00+02:00,381.3303419
2030,sc2015,09-05 00:00:00+02:00,359.2676478
2030,sc2015,09-05 01:00:00+02:00,342.3684309
2030,sc2015,09-05 02:00:00+02:00,330.9759563
2030,sc2015,09-05 03:00:00+02:00,326.2916228
2030,sc2015,09-05 04:00:00+02:00,322.3739757
2030,sc2015,09-05 05:00:00+02:00,326.2923985
2030,sc2015,09-05 06:00:00+02:00,333.8243059
2030,sc2015,09-05 07:00:00+02:00,344.7348654
2030,sc2015,09-05 08:00:00+02:00,375.5134344
2030,sc2015,09-05 09:00:00+02:00,400.9377328
2030,sc2015,09-05 10:00:00+02:00,404.9923296
2030,sc2015,09-05 11:00:00+02:00,406.7870771
2030,sc2015,09-05 12:00:00+02:00,410.2640354
2030,sc2015,09-05 13:00:00+02:00,400.6957594
2030,sc2015,09-05 14:00:00+02:00,380.5080351
2030,sc2015,09-05 15:00:00+02:00,374.5864668
2030,sc2015,09-05 16:00:00+02:00,373.4486612
2030,sc2015,09-05 17:00:00+02:00,376.4330063
2030,sc2015,09-05 18:00:00+02:00,375.996304
2030,sc2015,09-05 19:00:00+02:00,390.5000385
2030,sc2015,09-05 20:00:00+02:00,422.1188709
2030,sc2015,09-05 21:00:00+02:00,400.3902597
2030,sc2015,09-05 22:00:00+02:00,372.5379248
2030,sc2015,09-05 23:00:00+02:00,350.7746463
2030,sc2015,09-06 00:00:00+02:00,329.7677593
2030,sc2015,09-06 01:00:00+02:00,312.8517956
2030,sc2015,09-06 02:00:00+02:00,302.0697284
2030,sc2015,09-06 03:00:00+02:00,295.9198506
2030,sc2015,09-06 04:00:00+02:00,295.534241
2030,sc2015,09-06 05:00:00+02:00,297.7203147
2030,sc2015,09-06 06:00:00+02:00,299.0016494
2030,sc2015,09-06 07:00:00+02:00,299.6034001
2030,sc2015,09-06 08:00:00+02:00,321.3668369
2030,sc2015,09-06 09:00:00+02:00,337.9090582
2030,sc2015,09-06 10:00:00+02:00,346.3059279
2030,sc2015,09-06 11:00:00+02:00,349.5680569
2030,sc2015,09-06 12:00:00+02:00,355.0739113
2030,sc2015,09-06 13:00:00+02:00,354.2987518
2030,sc2015,09-06 14:00:00+02:00,337.1806325
2030,sc2015,09-06 15:00:00+02:00,327.871546
2030,sc2015,09-06 16:00:00+02:00,325.0715482
2030,sc2015,09-06 17:00:00+02:00,329.4445379
2030,sc2015,09-06 18:00:00+02:00,337.7129816
2030,sc2015,09-06 19:00:00+02:00,362.1304166
2030,sc2015,09-06 20:00:00+02:00,402.8499832
2030,sc2015,09-06 21:00:00+02:00,391.9259641
2030,sc2015,09-06 22:00:00+02:00,367.1865122
2030,sc2015,09-06 23:00:00+02:00,342.7312146
2030,sc2015,09-07 00:00:00+02:00,325.4883391
2030,sc2015,09-07 01:00:00+02:00,312.0050603
2030,sc2015,09-07 02:00:00+02:00,306.375144
2030,sc2015,09-07 03:00:00+02:00,307.6243122
2030,sc2015,09-07 04:00:00+02:00,312.2963091
2030,sc2015,09-07 05:00:00+02:00,346.137419
2030,sc2015,09-07 06:00:00+02:00,385.9496944
2030,sc2015,09-07 07:00:00+02:00,412.5733493
2030,sc2015,09-07 08:00:00+02:00,441.7367762
2030,sc2015,09-07 09:00:00+02:00,454.7628188
2030,sc2015,09-07 10:00:00+02:00,459.5512571
2030,sc2015,09-07 11:00:00+02:00,464.9781449
2030,sc2015,09-07 12:00:00+02:00,462.6813413
2030,sc2015,09-07 13:00:00+02:00,445.8206251
2030,sc2015,09-07 14:00:00+02:00,431.0260806
2030,sc2015,09-07 15:00:00+02:00,427.7304019
2030,sc2015,09-07 16:00:00+02:00,433.3132219
2030,sc2015,09-07 17:00:00+02:00,428.5051838
2030,sc2015,09-07 18:00:00+02:00,423.6613143
2030,sc2015,09-07 19:00:00+02:00,440.2149638
2030,sc2015,09-07 20:00:00+02:00,468.7881757
2030,sc2015,09-07 21:00:00+02:00,428.8143737
2030,sc2015,09-07 22:00:00+02:00,393.7655568
2030,sc2015,09-07 23:00:00+02:00,372.5181716
2030,sc2015,09-08 00:00:00+02:00,349.1300838
2030,sc2015,09-08 01:00:00+02:00,336.868625
2030,sc2015,09-08 02:00:00+02:00,330.9239959
2030,sc2015,09-08 03:00:00+02:00,326.368415
2030,sc2015,09-08 04:00:00+02:00,330.3875378
2030,sc2015,09-08 05:00:00+02:00,352.2168847
2030,sc2015,09-08 06:00:00+02:00,391.2056844
2030,sc2015,09-08 07:00:00+02:00,408.0903494
2030,sc2015,09-08 08:00:00+02:00,430.7808509
2030,sc2015,09-08 09:00:00+02:00,432.4728006
2030,sc2015,09-08 10:00:00+02:00,429.8226356
2030,sc2015,09-08 11:00:00+02:00,433.9961544
2030,sc2015,09-08 12:00:00+02:00,435.8115278
2030,sc2015,09-08 13:00:00+02:00,424.173696
2030,sc2015,09-08 14:00:00+02:00,411.202069
2030,sc2015,09-08 15:00:00+02:00,412.9405737
2030,sc2015,09-08 16:00:00+02:00,415.4642216
2030,sc2015,09-08 17:00:00+02:00,411.2349143
2030,sc2015,09-08 18:00:00+02:00,416.3911741
2030,sc2015,09-08 19:00:00+02:00,440.6155388
2030,sc2015,09-08 20:00:00+02:00,464.9837441
2030,sc2015,09-08 21:00:00+02:00,426.4090607
2030,sc2015,09-08 22:00:00+02:00,392.1847913
2030,sc2015,09-08 23:00:00+02:00,372.2376466
2030,sc2015,09-09 00:00:00+02:00,349.43027
2030,sc2015,09-09 01:00:00+02:00,336.1253357
2030,sc2015,09-09 02:00:00+02:00,329.5939778
2030,sc2015,09-09 03:00:00+02:00,329.2869876
2030,sc2015,09-09 04:00:00+02:00,334.1695569
2030,sc2015,09-09 05:00:00+02:00,361.0580006
2030,sc2015,09-09 06:00:00+02:00,402.6643191
2030,sc2015,09-09 07:00:00+02:00,422.1820706
2030,sc2015,09-09 08:00:00+02:00,443.5830962
2030,sc2015,09-09 09:00:00+02:00,451.2377487
2030,sc2015,09-09 10:00:00+02:00,454.5900173
2030,sc2015,09-09 11:00:00+02:00,462.2764075
2030,sc2015,09-09 12:00:00+02:00,464.654704
2030,sc2015,09-09 13:00:00+02:00,446.1908354
2030,sc2015,09-09 14:00:00+02:00,431.1352485
2030,sc2015,09-09 15:00:00+02:00,432.3422206
2030,sc2015,09-09 16:00:00+02:00,435.223196
2030,sc2015,09-09 17:00:00+02:00,434.3267257
2030,sc2015,09-09 18:00:00+02:00,435.7751963
2030,sc2015,09-09 19:00:00+02:00,455.0160059
2030,sc2015,09-09 20:00:00+02:00,478.2904138
2030,sc2015,09-09 21:00:00+02:00,440.1245334
2030,sc2015,09-09 22:00:00+02:00,404.7898116
2030,sc2015,09-09 23:00:00+02:00,381.5083191
2030,sc2015,09-10 00:00:00+02:00,358.8392806
2030,sc2015,09-10 01:00:00+02:00,344.5472566
2030,sc2015,09-10 02:00:00+02:00,338.5328844
2030,sc2015,09-10 03:00:00+02:00,338.0531438
2030,sc2015,09-10 04:00:00+02:00,340.9341651
2030,sc2015,09-10 05:00:00+02:00,367.6552637
2030,sc2015,09-10 06:00:00+02:00,407.8226716
2030,sc2015,09-10 07:00:00+02:00,434.0088331
2030,sc2015,09-10 08:00:00+02:00,455.5034691
2030,sc2015,09-10 09:00:00+02:00,462.8316334
2030,sc2015,09-10 10:00:00+02:00,461.7118968
2030,sc2015,09-10 11:00:00+02:00,462.9400154
2030,sc2015,09-10 12:00:00+02:00,459.3185938
2030,sc2015,09-10 13:00:00+02:00,442.6364622
2030,sc2015,09-10 14:00:00+02:00,435.0449994
2030,sc2015,09-10 15:00:00+02:00,432.9222326
2030,sc2015,09-10 16:00:00+02:00,433.6906394
2030,sc2015,09-10 17:00:00+02:00,431.0058579
2030,sc2015,09-10 18:00:00+02:00,428.3992468
2030,sc2015,09-10 19:00:00+02:00,449.8432647
2030,sc2015,09-10 20:00:00+02:00,475.2799609
2030,sc2015,09-10 21:00:00+02:00,434.3117246
2030,sc2015,09-10 22:00:00+02:00,398.317274
2030,sc2015,09-10 23:00:00+02:00,377.1081956
2030,sc2015,09-11 00:00:00+02:00,355.9139603
2030,sc2015,09-11 01:00:00+02:00,341.5583996
2030,sc2015,09-11 02:00:00+02:00,335.1348875
2030,sc2015,09-11 03:00:00+02:00,332.8264872
2030,sc2015,09-11 04:00:00+02:00,334.4474634
2030,sc2015,09-11 05:00:00+02:00,351.0511543
2030,sc2015,09-11 06:00:00+02:00,385.9402823
2030,sc2015,09-11 07:00:00+02:00,406.2024254
2030,sc2015,09-11 08:00:00+02:00,421.7844
2030,sc2015,09-11 09:00:00+02:00,424.2244569
2030,sc2015,09-11 10:00:00+02:00,425.1841016
2030,sc2015,09-11 11:00:00+02:00,433.7575244
2030,sc2015,09-11 12:00:00+02:00,439.2552529
2030,sc2015,09-11 13:00:00+02:00,428.1867194
2030,sc2015,09-11 14:00:00+02:00,415.6564088
2030,sc2015,09-11 15:00:00+02:00,409.9358325
2030,sc2015,09-11 16:00:00+02:00,407.6276925
2030,sc2015,09-11 17:00:00+02:00,404.5038762
2030,sc2015,09-11 18:00:00+02:00,408.8966904
2030,sc2015,09-11 19:00:00+02:00,429.8294803
2030,sc2015,09-11 20:00:00+02:00,454.1742676
2030,sc2015,09-11 21:00:00+02:00,421.5167782
2030,sc2015,09-11 22:00:00+02:00,392.3149271
2030,sc2015,09-11 23:00:00+02:00,374.4058253
2030,sc2015,09-12 00:00:00+02:00,355.5929744
2030,sc2015,09-12 01:00:00+02:00,338.8133532
