Period,Scenario,LoadLevel,Ant_C3,Ant_C4,Ant_C7,Ant_C8,Gas_C1,Gas_C2,Gas_C21,Gas_C22,Gas_C31,Gas_C32,Gas_C33,Gas_C5,Gas_C6,Hyd_H25,Hyd_H26,Hyd_H27,Nuc_N23,Nuc_N24,Pum_H28,Pum_H29,Pum_H30,Sub_C10,Sub_C11,Sub_C12,Sub_C13,Sub_C14,Sub_C16,Sub_C17,Sub_C18,Sub_C19,Sub_C20,Sub_C9
2030,sc01,01-07 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,12.271000000000026,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-07 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,10.535124999999715,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-07 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,17.841000000000022,49.5,72.00000000000001,14.55625000000009,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-07 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,0.0,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,67.54674999999992
2030,sc01,01-07 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.661374999999545,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-07 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22450000000077,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-07 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,56.59824999999963,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-07 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43299572000179,0.0,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,59.83800427999774,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-08 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,15.092499999999866,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-08 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,0.0,0.0,49.5,5.392749999999308,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-08 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,352.00000000000006,352.00000000000006,8.695625020007341,0.0,49.5,0.0,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,46.19712497999911
2030,sc01,01-08 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.20000000000005,0.0,0.0,49.5,32.58799999999956,49.5,352.00000000000006,352.00000000000006,49.5,3.122000000000069,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-08 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,16.43875000000025,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-08 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,56.26749997999958,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,9.671250020000494,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-08 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,4.511500000000057,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-08 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,65.40175000000035,0.0,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-08 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,9.408,0.0,5.776750000000497,72.00000000000001
2030,sc01,01-08 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,76.07500000000053,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-08 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,0.0,17.382249980000417,0.0,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,39.13725002,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-08 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,0.0,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,64.15599999999965
2030,sc01,01-09 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,37.29999999999273,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-09 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,0.0,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,62.7250000000001
2030,sc01,01-09 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,0.0,40.224999999999824,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-09 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,92.45624977999944,0.0,0.0,0.0,193.20000000000005,0.0,0.0,49.5,37.39375021999985,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-09 09:00:00+01:00,0.0,44.196999999999775,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,9.408,9.408,9.408,9.408,9.408,72.00000000000001
2030,sc01,01-09 11:00:00+01:00,0.0,44.19700000000005,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,9.408,9.408,9.408,9.408,9.408,72.00000000000001
2030,sc01,01-09 13:00:00+01:00,0.0,31.37200000000055,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,9.408,9.408,9.408,9.408,9.408,72.00000000000001
2030,sc01,01-09 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,9.408,9.408,9.408,2.304999999996782,9.408,72.00000000000001
2030,sc01,01-09 17:00:00+01:00,59.58399999999999,59.58399999999999,27.62900000000073,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,9.408,9.408,9.408,9.408,9.408,72.00000000000001
2030,sc01,01-09 19:00:00+01:00,59.58399999999999,48.73799999999992,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,9.408,9.408,9.408,9.408,9.408,72.00000000000001
2030,sc01,01-09 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55600000000031,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-09 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7499999999998,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-10 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,3.954999999998904,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-10 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,39.20287546000101,0.0,49.5,42.49862453999913,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,9.701500000000696,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.80999999999865,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-10 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,9.408,9.408,9.408,9.408,4.6134999999991875,72.00000000000001
2030,sc01,01-10 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,9.408,9.408,9.408,4.613499999999881,9.408,72.00000000000001
2030,sc01,01-10 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,1.4530000000006205,0.0,9.408,9.408,9.408,72.00000000000001
2030,sc01,01-10 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,88.64350000000026,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-10 17:00:00+01:00,36.16950000000012,59.58399999999999,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,9.408,9.408,9.408,9.408,9.408,72.00000000000001
2030,sc01,01-10 19:00:00+01:00,0.0,58.04799999999971,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,9.408,9.408,9.408,9.408,9.408,72.00000000000001
2030,sc01,01-10 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,38.329249839999136,0.0,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,33.095750159999966,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-10 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8659999999998,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-11 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.032500540000004,0.0,38.39066668000002,352.00000000000006,352.00000000000006,49.5,0.0,38.39066668000002,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,37.79616609999939
2030,sc01,01-11 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,352.00000000000006,352.00000000000006,8.086000040000012,0.0,49.5,0.0,20.5919999599995,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-11 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28133336000002,352.00000000000006,352.00000000000006,28.793000020000015,0.0,38.11733331999997,33.486333299999465,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,47.769999999996756,0.0,0.0,0.0,193.20000000000005,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-11 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,89.92600000000017,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-11 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,89.92600000000017,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-11 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,77.61400000000022,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-11 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,68.27599993999934,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,21.9020000599999,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-11 17:00:00+01:00,44.70999999999975,0.0,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,9.408,9.408,9.408,9.408,9.408,72.00000000000001
2030,sc01,01-11 19:00:00+01:00,0.0,7.774000000000253,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,9.408,9.408,9.408,9.408,9.408,72.00000000000001
2030,sc01,01-11 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,26.793999999999873,0.0,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-11 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.87899981999946,0.0,0.0,0.0,0.0,49.5,352.00000000000006,352.00000000000006,7.103000179999929,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-12 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,352.00000000000006,352.00000000000006,0.0,0.0,49.5,72.00000000000001,58.76500000000026,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-12 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51200011999999,352.00000000000006,352.00000000000006,0.0,0.0,0.0,69.64249988000009,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-12 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,352.00000000000006,352.00000000000006,0.0,0.0,49.5,0.0,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,70.15450000000014
2030,sc01,01-12 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,56.23000000000014,0.0,0.0,0.0,193.20000000000005,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-12 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,90.43449999999933,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-12 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,90.4345000000002,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-12 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,28.87900000000021,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-12 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,42.21250000000074,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-12 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,3.0744999999985367,9.408,9.408,9.408,9.408,72.00000000000001
2030,sc01,01-12 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,96.67199999999998,96.67199999999998,96.67199999999998,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,4.539999999999739,72.00000000000001
2030,sc01,01-12 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.67199999999998,0.0,61.23099999999918,0.0,193.20000000000005,0.0,0.0,49.5,17.604,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-12 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.087999999999852,17.604,49.5,352.00000000000006,352.00000000000006,26.406,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-13 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82399983999992,352.00000000000006,352.00000000000006,0.0,0.0,49.5,0.0,61.51350015999994,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-13 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,0.0,45.33349999999989,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-13 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.524875000002847,0.0,49.5,0.0,352.00000000000006,34.93237499999524,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-13 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,49.5,28.08399999999976,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,29.092000000000397,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-13 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.970249999999368,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-13 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,28.844499999995527,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,01-13 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,38.84349999999938,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
