Period,Scenario,LoadLevel,Ant_C3,Ant_C4,Ant_C7,Ant_C8,Gas_C1,Gas_C2,Gas_C21,Gas_C22,Gas_C31,Gas_C32,Gas_C33,Gas_C5,Gas_C6,Hyd_H25,Hyd_H26,Hyd_H27,Nuc_N23,Nuc_N24,Pum_H28,Pum_H29,Pum_H30,Sub_C10,Sub_C11,Sub_C12,Sub_C13,Sub_C14,Sub_C16,Sub_C17,Sub_C18,Sub_C19,Sub_C20,Sub_C9
2030,sc01,01-06 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,8.245708239999944e-05
2030,sc01,01-06 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,8.470214829999986e-05
2030,sc01,01-06 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-06 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,5.897172820000013e-05,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-06 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.055182100000023e-05,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-06 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001356764760000029,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-06 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,8.130101979999992e-05,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-06 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.0,1.4976222799990119e-05,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-07 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.0,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,2.6863374999999244e-05
2030,sc01,01-07 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0,0.0,0.0,0.0,0.00011088000000000002,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,1.8505978691193137e-05
2030,sc01,01-07 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,7.667082499999275e-06
2030,sc01,01-07 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0,0.0,0.0,0.0,0.00011088000000000002,0.00010697917999999923,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-07 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,1.889734000000004e-05,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-07 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,1.6224092499999562e-05,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-07 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,2.2416625000000142e-05,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-07 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.0,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00010402199499999989
2030,sc01,01-07 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-07 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.900410000000139e-05,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-07 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,8.716130499999943e-05,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-07 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,9.215052659119653e-05,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-08 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,2.3242449999999793e-05,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-08 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,8.304834999998934e-06,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-08 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.0,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,7.114357246919863e-05
2030,sc01,01-08 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-08 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,2.991852500000046e-05,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-08 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00010240684996359924,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-08 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,8.210930000000105e-06,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-08 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00011903118500000064,0.0,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-08 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,1.7410980980736e-05,0.0,1.0690782778536918e-05,0.00011088000000000002
2030,sc01,01-08 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00013845650000000097,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-08 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,0.0,3.163569496360076e-05,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-08 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,9.880023999999946e-05
2030,sc01,01-09 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-09 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.0,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,9.659650000000015e-05
2030,sc01,01-09 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.0,6.194649999999973e-05,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-09 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00016827037459959897,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-09 09:00:00+01:00,0.0,0.00010076915999999948,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,01-09 11:00:00+01:00,0.0,0.00010076916000000012,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,01-09 13:00:00+01:00,0.0,7.152816000000125e-05,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,01-09 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,4.265764366554044e-06,1.7410980980736e-05,0.00011088000000000002
2030,sc01,01-09 17:00:00+01:00,0.00013585151999999997,0.00013585151999999997,6.299412000000166e-05,0.0,0.0,0.0,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,01-09 19:00:00+01:00,0.00013585151999999997,0.0001111226399999998,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,01-09 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012113192000000056,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-09 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011654999999999968,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-10 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-10 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,6.544788179159867e-05,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,1.4940310000001073e-05,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016163419999999757,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-10 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,8.538006032590496e-06,0.00011088000000000002
2030,sc01,01-10 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,8.53800603259178e-06,1.7410980980736e-05,0.00011088000000000002
2030,sc01,01-10 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,2.689004609377148e-06,0.0,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,01-10 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00016133117000000048,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-10 17:00:00+01:00,8.246646000000026e-05,0.00013585151999999997,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,01-10 19:00:00+01:00,0.0,0.00013234943999999933,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,01-10 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,6.975923470879842e-05,0.0,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-10 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375879999999965e-05,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-11 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,5.820609579399906e-05
2030,sc01,01-11 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.0,3.171167993839923e-05,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-11 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,5.1568953281999174e-05,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,8.69413999999941e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-11 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,0.0001636653200000003,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-11 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,0.0001636653200000003,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,01-11 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017594303999999997,0.00014125748000000038,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
