Period,Scenario,LoadLevel,N_101,N_102,N_103,N_104,N_105,N_106,N_107,N_108,N_109,N_110,N_111,N_112,N_113,N_114,N_115,N_116,N_117,N_118,N_119,N_120,N_121,N_122,N_123,N_124
2030,sc01,01-08 01:00:00+01:00,58.75739999999999,52.77285000000001,97.92899999999997,40.2597,38.627550000000014,73.9908,68.00625,93.03255000000003,95.20875000000001,106.08975000000001,0.0,0.0,144.17325,105.54570000000002,172.46385000000004,54.40499999999999,0.0,181.16864999999993,98.47305,69.6384,0.0,0.0,0.0,0.0
2030,sc01,01-08 03:00:00+01:00,53.785619999999994,48.30745500000001,89.64269999999996,36.853109999999994,35.359065,67.73004,62.251875,85.16056500000002,87.15262500000001,97.112925,0.0,0.0,131.97397500000002,96.61491000000002,157.87075500000003,49.80149999999998,0.0,165.83899499999993,90.140715,63.74592000000001,0.0,0.0,0.0,0.0
2030,sc01,01-08 05:00:00+01:00,53.785619999999994,48.30745500000001,89.64269999999996,36.853109999999994,35.359065,67.73004,62.251875,85.16056500000002,87.15262500000001,97.112925,0.0,0.0,131.97397500000002,96.61491000000002,157.87075500000003,49.80149999999998,0.0,165.83899499999993,90.140715,63.74592000000001,0.0,0.0,0.0,0.0
2030,sc01,01-08 07:00:00+01:00,72.31679999999999,64.95120000000001,120.52799999999998,49.5504,47.5416,91.0656,83.7,114.50160000000002,117.18,130.57200000000003,0.0,0.0,177.444,129.90240000000003,212.26320000000004,66.96,0.0,222.97679999999994,121.1976,85.70880000000001,0.0,0.0,0.0,0.0
2030,sc01,01-08 09:00:00+01:00,86.32817999999997,77.53549500000001,143.88029999999995,59.15078999999999,56.75278500000001,108.70956000000001,99.916875,136.68628500000003,139.88362500000002,155.87032500000004,0.0,0.0,211.82377499999998,155.07099000000002,253.389195,79.9335,0.0,266.1785549999999,144.679635,102.31488000000002,0.0,0.0,0.0,0.0
2030,sc01,01-08 11:00:00+01:00,86.32817999999997,77.53549500000001,143.88029999999995,59.15078999999999,56.75278500000001,108.70956000000001,99.916875,136.68628500000003,139.88362500000002,155.87032500000004,0.0,0.0,211.82377499999998,155.07099000000002,253.389195,79.9335,0.0,266.17855499999985,144.679635,102.31488000000002,0.0,0.0,0.0,0.0
2030,sc01,01-08 13:00:00+01:00,85.87619999999998,77.12955,143.12699999999998,58.8411,56.45565000000001,108.1404,99.39375,135.97065000000003,139.15125,155.05425,0.0,0.0,210.71475,154.2591,252.06255,79.51499999999999,0.0,264.7849499999999,143.92215,101.77920000000002,0.0,0.0,0.0,0.0
2030,sc01,01-08 15:00:00+01:00,84.52025999999998,75.91171500000002,140.86709999999997,57.91203,55.564245,106.43292000000001,97.82437499999999,133.82374500000003,136.95412499999998,152.60602500000005,0.0,0.0,207.387675,151.82343000000003,248.082615,78.25949999999999,0.0,260.6041349999999,141.649695,100.17216,0.0,0.0,0.0,0.0
2030,sc01,01-08 17:00:00+01:00,89.94401999999998,80.783055,149.90669999999997,61.628310000000006,59.129865,113.26284,104.10187499999999,142.41136500000002,145.742625,162.39892500000002,0.0,0.0,220.69597499999998,161.56611,264.002355,83.2815,0.0,277.3273949999999,150.739515,106.60032,0.0,0.0,0.0,0.0
2030,sc01,01-08 19:00:00+01:00,88.58807999999999,79.56522000000001,147.64679999999996,60.69924,58.23846,111.55536000000001,102.5325,140.26446000000004,143.5455,159.9507,0.0,0.0,217.36889999999997,159.13044000000002,260.02242,82.02599999999998,0.0,273.1465799999999,148.46706,104.99328000000001,0.0,0.0,0.0,0.0
2030,sc01,01-08 21:00:00+01:00,78.64452,70.63443000000001,131.07419999999996,53.88606,51.70149,99.03384000000001,91.02375,124.52049000000001,127.43325,141.99705,0.0,0.0,192.97035000000002,141.26886000000002,230.83623000000003,72.81899999999999,0.0,242.4872699999999,131.80239,93.20832000000001,0.0,0.0,0.0,0.0
2030,sc01,01-08 23:00:00+01:00,61.46927999999999,55.208520000000014,102.44879999999998,42.11784,40.410360000000004,77.40576,71.145,97.32636000000002,99.603,110.98620000000001,0.0,0.0,150.8274,110.41704000000003,180.42372000000003,56.91599999999999,0.0,189.53027999999995,103.01796,72.85248,0.0,0.0,0.0,0.0
2030,sc01,01-09 01:00:00+01:00,63.179999999999986,56.74500000000001,105.29999999999998,43.29,41.535000000000004,79.55999999999999,73.125,100.03500000000003,102.375,114.075,0.0,0.0,155.025,113.49000000000002,185.44500000000002,58.49999999999999,0.0,194.80499999999992,105.885,74.88,0.0,0.0,0.0,0.0
2030,sc01,01-09 03:00:00+01:00,57.83399999999999,51.9435,96.38999999999997,39.626999999999995,38.020500000000006,72.828,66.93750000000001,91.57050000000002,93.7125,104.42250000000001,0.0,0.0,141.90750000000003,103.887,169.75350000000003,53.54999999999998,0.0,178.3214999999999,96.9255,68.54400000000001,0.0,0.0,0.0,0.0
2030,sc01,01-09 05:00:00+01:00,57.83399999999999,51.9435,96.38999999999997,39.626999999999995,38.020500000000006,72.828,66.93750000000001,91.57050000000002,93.7125,104.42250000000001,0.0,0.0,141.90750000000003,103.887,169.75350000000003,53.54999999999998,0.0,178.3214999999999,96.9255,68.54400000000001,0.0,0.0,0.0,0.0
2030,sc01,01-09 07:00:00+01:00,77.75999999999998,69.84000000000002,129.59999999999997,53.28000000000001,51.120000000000005,97.91999999999999,90.0,123.12000000000005,126.0,140.40000000000003,0.0,0.0,190.8,139.68000000000004,228.24000000000007,71.99999999999999,0.0,239.7599999999999,130.32,92.16000000000003,0.0,0.0,0.0,0.0
2030,sc01,01-09 09:00:00+01:00,92.826,83.37150000000001,154.70999999999998,63.60300000000001,61.02450000000001,116.89200000000001,107.43749999999999,146.97450000000006,150.4125,167.6025,0.0,0.0,227.7675,166.74300000000002,272.4615,85.95,0.0,286.2134999999999,155.5695,110.016,0.0,0.0,0.0,0.0
2030,sc01,01-09 11:00:00+01:00,92.826,83.37150000000001,154.70999999999998,63.60300000000001,61.02450000000001,116.89200000000001,107.43749999999999,146.97450000000006,150.4125,167.6025,0.0,0.0,227.7675,166.74300000000002,272.4615,85.95,0.0,286.2134999999999,155.5695,110.016,0.0,0.0,0.0,0.0
2030,sc01,01-09 13:00:00+01:00,92.33999999999999,82.93500000000002,153.89999999999998,63.27000000000001,60.70500000000001,116.28000000000002,106.875,146.20500000000007,149.625,166.72500000000002,0.0,0.0,226.575,165.87000000000003,271.035,85.49999999999999,0.0,284.71499999999986,154.755,109.44000000000001,0.0,0.0,0.0,0.0
2030,sc01,01-09 15:00:00+01:00,90.88199999999999,81.62550000000002,151.46999999999997,62.27100000000001,59.746500000000005,114.444,105.18749999999999,143.89650000000003,147.2625,164.09250000000003,0.0,0.0,222.9975,163.25100000000003,266.75550000000004,84.14999999999999,0.0,280.2194999999999,152.31150000000002,107.712,0.0,0.0,0.0,0.0
2030,sc01,01-09 17:00:00+01:00,96.714,86.86350000000002,161.18999999999997,66.267,63.58049999999999,121.78800000000001,111.9375,153.13050000000004,156.71249999999998,174.6225,0.0,0.0,237.3075,173.72700000000003,283.8735,89.55,0.0,298.2014999999999,162.0855,114.62400000000002,0.0,0.0,0.0,0.0
2030,sc01,01-09 19:00:00+01:00,95.256,85.55400000000002,158.76,65.26799999999999,62.622,119.952,110.25,150.82200000000003,154.35,171.99000000000004,0.0,0.0,233.73000000000002,171.10800000000003,279.594,88.19999999999999,0.0,293.7059999999999,159.642,112.89600000000002,0.0,0.0,0.0,0.0
2030,sc01,01-09 21:00:00+01:00,84.564,75.95100000000002,140.93999999999997,57.942,55.593,106.488,97.875,133.89300000000003,137.02499999999998,152.685,0.0,0.0,207.495,151.90200000000004,248.211,78.29999999999998,0.0,260.73899999999986,141.72299999999998,100.224,0.0,0.0,0.0,0.0
2030,sc01,01-09 23:00:00+01:00,66.09599999999999,59.36400000000001,110.15999999999998,45.288000000000004,43.452000000000005,83.232,76.50000000000001,104.65200000000003,107.09999999999997,119.34000000000002,0.0,0.0,162.17999999999998,118.72800000000002,194.00400000000005,61.19999999999999,0.0,203.7959999999999,110.772,78.33600000000001,0.0,0.0,0.0,0.0
2030,sc01,01-10 01:00:00+01:00,61.91639999999999,55.61010000000001,103.19399999999997,42.42419999999999,40.7043,77.9688,71.6625,98.03430000000002,100.32749999999999,111.79350000000002,0.0,0.0,151.9245,111.22020000000002,181.73610000000002,57.32999999999999,0.0,190.90889999999987,103.7673,73.38240000000002,0.0,0.0,0.0,0.0
2030,sc01,01-10 03:00:00+01:00,56.67731999999999,50.90463000000002,94.46219999999998,38.83446,37.260090000000005,71.37144,65.59875,89.73909000000002,91.83824999999999,102.33405000000002,0.0,0.0,139.06935000000001,101.80926000000004,166.35843000000006,52.478999999999985,0.0,174.7550699999999,94.98698999999999,67.17312,0.0,0.0,0.0,0.0
2030,sc01,01-10 05:00:00+01:00,56.67731999999999,50.90463000000002,94.46219999999998,38.83446,37.260090000000005,71.37144,65.59875,89.73909000000002,91.83824999999999,102.33405000000002,0.0,0.0,139.06935000000001,101.80926000000004,166.35843000000006,52.478999999999985,0.0,174.7550699999999,94.98698999999999,67.17312,0.0,0.0,0.0,0.0
2030,sc01,01-10 07:00:00+01:00,76.20479999999998,68.4432,127.00799999999998,52.2144,50.0976,95.9616,88.2,120.65760000000003,123.47999999999999,137.592,0.0,0.0,186.98399999999998,136.8864,223.67520000000002,70.56,0.0,234.9647999999999,127.71360000000001,90.3168,0.0,0.0,0.0,0.0
2030,sc01,01-10 09:00:00+01:00,90.96947999999999,81.70407000000002,151.61579999999998,62.33094,59.804010000000005,114.55416000000001,105.28875000000001,144.03501000000003,147.40424999999996,164.25045,0.0,0.0,223.21215,163.40814000000003,267.01227000000006,84.23099999999998,0.0,280.48922999999985,152.45810999999998,107.81568000000001,0.0,0.0,0.0,0.0
2030,sc01,01-10 11:00:00+01:00,90.96947999999999,81.70407000000002,151.61579999999998,62.33094,59.804010000000005,114.55416000000001,105.28875000000001,144.03501000000003,147.40424999999996,164.25045,0.0,0.0,223.21215,163.40814000000003,267.01227000000006,84.23099999999998,0.0,280.48922999999985,152.45810999999998,107.81568000000001,0.0,0.0,0.0,0.0
2030,sc01,01-10 13:00:00+01:00,90.4932,81.27630000000002,150.82199999999997,62.0046,59.4909,113.9544,104.7375,143.28090000000003,146.63249999999996,163.3905,0.0,0.0,222.0435,162.55260000000004,265.61430000000007,83.78999999999999,0.0,279.02069999999986,151.6599,107.25120000000003,0.0,0.0,0.0,0.0
2030,sc01,01-10 15:00:00+01:00,89.06435999999998,79.99299000000002,148.4406,61.025580000000005,58.551570000000005,112.15512,103.08375,141.01857000000004,144.31724999999997,160.81065000000004,0.0,0.0,218.53755,159.98598000000004,261.42039000000005,82.46699999999998,0.0,274.6151099999999,149.26527000000002,105.55776,0.0,0.0,0.0,0.0
2030,sc01,01-10 17:00:00+01:00,94.77971999999998,85.12623000000002,157.9662,64.94166000000001,62.308890000000005,119.35224,109.69875,150.06789000000003,153.57824999999997,171.13005000000004,0.0,0.0,232.56135,170.25246000000004,278.19603000000006,87.75899999999997,0.0,292.2374699999999,158.84378999999998,112.33152,0.0,0.0,0.0,0.0
2030,sc01,01-10 19:00:00+01:00,93.35088,83.84292000000002,155.58479999999997,63.96264,61.36956000000001,117.55296000000001,108.045,147.80556000000004,151.26299999999998,168.55020000000002,0.0,0.0,229.0554,167.68584000000004,274.00212,86.43599999999998,0.0,287.83187999999996,156.44916,110.63808,0.0,0.0,0.0,0.0
2030,sc01,01-10 21:00:00+01:00,82.87271999999997,74.43198000000001,138.1212,56.78316,54.48114,104.35824,95.91749999999999,131.21514000000002,134.28449999999998,149.6313,0.0,0.0,203.3451,148.86396000000002,243.2467800000001,76.734,0.0,255.5242199999999,138.88854,98.21952,0.0,0.0,0.0,0.0
2030,sc01,01-10 23:00:00+01:00,64.77407999999998,58.17672000000002,107.95679999999997,44.38224,42.58296,81.56736000000001,74.97,102.55896000000003,104.95799999999997,116.95320000000004,0.0,0.0,158.9364,116.35344000000003,190.12392000000006,59.975999999999985,0.0,199.7200799999999,108.55655999999999,76.76928000000001,0.0,0.0,0.0,0.0
2030,sc01,01-11 01:00:00+01:00,60.65279999999998,54.475200000000015,101.08799999999998,41.55839999999999,39.8736,76.3776,70.20000000000002,96.03360000000002,98.27999999999997,109.51200000000003,0.0,0.0,148.824,108.95040000000003,178.02720000000005,56.15999999999999,0.0,187.01279999999986,101.6496,71.8848,0.0,0.0,0.0,0.0
2030,sc01,01-11 03:00:00+01:00,55.52063999999998,49.86576000000001,92.53439999999998,38.04192,36.49968,69.91488,64.25999999999999,87.90768000000003,89.96399999999996,100.24560000000002,0.0,0.0,136.2312,99.73152000000002,162.96336000000005,51.40799999999999,0.0,171.18863999999988,93.04847999999998,65.80224000000001,0.0,0.0,0.0,0.0
2030,sc01,01-11 05:00:00+01:00,55.52063999999998,49.86576000000001,92.53439999999998,38.04192,36.49968,69.91488,64.25999999999999,87.90768000000003,89.96399999999996,100.24560000000002,0.0,0.0,136.2312,99.73152000000002,162.96336000000005,51.40799999999999,0.0,171.18863999999988,93.04847999999998,65.80224000000001,0.0,0.0,0.0,0.0
2030,sc01,01-11 07:00:00+01:00,74.64959999999998,67.0464,124.41599999999997,51.1488,49.0752,94.0032,86.4,118.19520000000003,120.95999999999997,134.78400000000002,0.0,0.0,183.168,134.0928,219.11040000000006,69.11999999999999,0.0,230.1695999999999,125.1072,88.47360000000002,0.0,0.0,0.0,0.0
2030,sc01,01-11 09:00:00+01:00,89.11295999999999,80.03664000000002,148.52159999999998,61.058879999999995,58.58352,112.21632000000001,103.14000000000001,141.09552000000002,144.39599999999996,160.89840000000007,0.0,0.0,218.6568,160.07328000000004,261.56304000000006,82.51199999999997,0.0,274.7649599999999,149.34671999999998,105.61536000000001,0.0,0.0,0.0,0.0
2030,sc01,01-11 11:00:00+01:00,89.11295999999999,80.03664000000002,148.52159999999998,61.058879999999995,58.58352,112.21632000000001,103.14000000000001,141.09552000000002,144.39599999999996,160.89840000000007,0.0,0.0,218.6568,160.07328000000004,261.56304000000006,82.51199999999997,0.0,274.7649599999999,149.34671999999998,105.61536000000001,0.0,0.0,0.0,0.0
2030,sc01,01-11 13:00:00+01:00,88.64639999999999,79.61760000000001,147.744,60.7392,58.2768,111.6288,102.6,140.35680000000005,143.63999999999996,160.05600000000004,0.0,0.0,217.512,159.23520000000002,260.19360000000006,82.07999999999998,0.0,273.32639999999986,148.5648,105.0624,0.0,0.0,0.0,0.0
2030,sc01,01-11 15:00:00+01:00,87.24671999999997,78.36048000000002,145.41119999999995,59.78016,57.35664,109.86624,100.98,138.14064000000005,141.37199999999996,157.52880000000002,0.0,0.0,214.0776,156.72096000000005,256.08528000000007,80.78399999999998,0.0,269.01071999999994,146.21904000000004,103.40352000000001,0.0,0.0,0.0,0.0
2030,sc01,01-11 17:00:00+01:00,92.84543999999997,83.38896000000003,154.7424,63.61632,61.03728,116.91648,107.46,147.00528000000006,150.44399999999996,167.63760000000002,0.0,0.0,227.8152,166.77792000000005,272.51856000000004,85.96799999999999,0.0,286.2734399999999,155.60208,110.03904,0.0,0.0,0.0,0.0
2030,sc01,01-11 19:00:00+01:00,91.44575999999999,82.13184000000003,152.40959999999998,62.65728000000001,60.11711999999999,115.15392000000001,105.84,144.78912000000005,148.176,165.11040000000006,0.0,0.0,224.38080000000002,164.26368000000005,268.41024000000004,84.67199999999998,0.0,281.9577599999999,153.25632,108.38016,0.0,0.0,0.0,0.0
2030,sc01,01-11 21:00:00+01:00,81.18143999999998,72.91296000000003,135.30239999999998,55.62432,53.369279999999996,102.22848,93.96000000000001,128.53728000000004,131.54399999999998,146.57760000000002,0.0,0.0,199.19520000000003,145.82592000000005,238.28256000000005,75.16799999999998,0.0,250.30943999999988,136.05408000000003,96.21504000000002,0.0,0.0,0.0,0.0
2030,sc01,01-11 23:00:00+01:00,63.45215999999998,56.989440000000016,105.75359999999998,43.476479999999995,41.71392,79.90272,73.44000000000001,100.46592000000004,102.81599999999997,114.56640000000003,0.0,0.0,155.69280000000003,113.97888000000003,186.24384000000006,58.75199999999999,0.0,195.6441599999999,106.34112000000002,75.20256,0.0,0.0,0.0,0.0
2030,sc01,01-12 01:00:00+01:00,59.389199999999974,53.34030000000002,98.98199999999999,40.6926,39.042899999999996,74.7864,68.73750000000001,94.03290000000004,96.23249999999997,107.23050000000003,0.0,0.0,145.7235,106.68060000000004,174.31830000000008,54.98999999999998,0.0,183.1166999999999,99.53190000000002,70.3872,0.0,0.0,0.0,0.0
2030,sc01,01-12 03:00:00+01:00,54.363959999999985,48.82689000000003,90.60659999999999,37.24938,35.739270000000005,68.45832,62.92125,86.07627000000004,88.08974999999998,98.15715000000003,0.0,0.0,133.39305000000002,97.65378000000005,159.56829000000005,50.33699999999998,0.0,167.62220999999988,91.10997000000002,64.43136000000003,0.0,0.0,0.0,0.0
2030,sc01,01-12 05:00:00+01:00,54.363959999999985,48.82689000000003,90.60659999999999,37.24938,35.739270000000005,68.45832,62.92125,86.07627000000004,88.08974999999998,98.15715000000003,0.0,0.0,133.39305000000002,97.65378000000005,159.56829000000005,50.33699999999998,0.0,167.62220999999988,91.10997000000002,64.43136000000003,0.0,0.0,0.0,0.0
2030,sc01,01-12 07:00:00+01:00,73.09439999999998,65.64960000000002,121.82399999999998,50.0832,48.0528,92.04480000000001,84.6,115.73280000000005,118.43999999999996,131.97600000000003,0.0,0.0,179.352,131.29920000000004,214.54560000000006,67.67999999999999,0.0,225.37439999999987,122.50080000000003,86.63040000000001,0.0,0.0,0.0,0.0
2030,sc01,01-12 09:00:00+01:00,87.25644,78.36921000000002,145.42739999999992,59.786820000000006,57.363029999999995,109.87848,100.99125000000001,138.15603000000004,141.38774999999998,157.54635,0.0,0.0,214.10145000000003,156.73842000000005,256.11381000000006,80.79299999999998,0.0,269.04068999999987,146.23533,103.41504000000002,0.0,0.0,0.0,0.0
2030,sc01,01-12 11:00:00+01:00,87.25644,78.36921000000002,145.42739999999992,59.786820000000006,57.363029999999995,109.87848,100.99125000000001,138.15603000000004,141.38774999999998,157.54635,0.0,0.0,214.10145000000003,156.73842000000005,256.1138100000001,80.79299999999998,0.0,269.04068999999987,146.23533,103.41504000000002,0.0,0.0,0.0,0.0
2030,sc01,01-12 13:00:00+01:00,86.79959999999997,77.95890000000003,144.66599999999997,59.4738,57.0627,109.3032,100.4625,137.43270000000007,140.64749999999998,156.72150000000002,0.0,0.0,212.9805,155.91780000000006,254.77290000000008,80.36999999999999,0.0,267.63209999999987,145.46970000000002,102.87360000000001,0.0,0.0,0.0,0.0
2030,sc01,01-12 15:00:00+01:00,85.42907999999998,76.72797000000001,142.38179999999994,58.53474,56.16171000000001,107.57736000000001,98.87625,135.26271000000003,138.42675,154.24695000000006,0.0,0.0,209.61765,153.45594000000003,250.7501700000001,79.10099999999997,0.0,263.4063299999999,143.17281000000003,101.24928000000001,0.0,0.0,0.0,0.0
2030,sc01,01-12 17:00:00+01:00,90.91115999999997,81.65169000000003,151.51859999999994,62.29098000000001,59.76567,114.48072,105.22124999999998,143.94267000000005,147.30975,164.14515000000003,0.0,0.0,223.06905,163.30338000000006,266.8410900000001,84.17699999999998,0.0,280.30940999999984,152.36037000000002,107.74656,0.0,0.0,0.0,0.0
2030,sc01,01-12 19:00:00+01:00,89.54063999999998,80.42076000000002,149.23439999999994,61.35192000000001,58.86468,112.75488,103.635,141.77268000000004,145.08899999999997,161.67060000000004,0.0,0.0,219.70620000000002,160.84152000000003,262.81836000000015,82.90799999999999,0.0,276.0836399999999,150.06348000000003,106.12224,0.0,0.0,0.0,0.0
2030,sc01,01-12 21:00:00+01:00,79.49015999999997,71.39394000000001,132.48359999999997,54.46548,52.257419999999996,100.09872,92.00249999999998,125.85942000000006,128.8035,143.52390000000003,0.0,0.0,195.04529999999997,142.78788000000003,233.3183400000001,73.60199999999998,0.0,245.09465999999992,133.21962000000005,94.21056000000002,0.0,0.0,0.0,0.0
2030,sc01,01-12 23:00:00+01:00,62.13023999999997,55.80216000000002,103.55039999999995,42.57072000000001,40.84488,78.23808,71.91,98.37288000000004,100.67399999999999,112.17960000000002,0.0,0.0,152.44920000000002,111.60432000000004,182.3637600000001,57.527999999999984,0.0,191.5682399999999,104.12568000000003,73.63584,0.0,0.0,0.0,0.0
