Period,Scenario,LoadLevel,Ant_C3,Ant_C4,Ant_C7,Ant_C8,Gas_C1,Gas_C2,Gas_C21,Gas_C22,Gas_C31,Gas_C32,Gas_C33,Gas_C5,Gas_C6,Hyd_H25,Hyd_H26,Hyd_H27,Nuc_N23,Nuc_N24,Pum_H28,Pum_H29,Pum_H30,Sub_C10,Sub_C11,Sub_C16,Sub_C17,Sub_C18,Sub_C19,Sub_C20,Sub_C9
2030,sc01,01-07 07:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,49.5,,,352.00000000000006,,49.5,,23.999999999999993,26.533000000000502,11.76,11.76,11.76,11.76,11.76,96.0
2030,sc01,01-07 09:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,49.5,,,,,49.5,,83.72899999999997,96.0,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-07 11:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,49.5,,,,,,,23.999999999999993,85.46487500000029,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-07 13:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,49.5,,,,,31.658999999999978,,23.999999999999993,81.44374999999991,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-07 15:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,,,,,,49.5,,96.0,23.999999999999993,11.76,11.76,11.76,11.76,11.76,28.453250000000082
2030,sc01,01-07 17:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,18.838625000000455,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-07 19:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,294.7754999999993,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-07 21:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,,,,49.5,,39.401750000000376,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-07 23:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,25.06700427999821,49.5,,,,,,,36.16199572000226,96.0,11.76,11.76,11.76,11.76,11.76,96.0
2030,sc01,01-08 01:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,49.5,,,,,49.5,,80.90750000000013,23.999999999999993,11.76,11.76,11.76,11.76,11.76,96.0
2030,sc01,01-08 03:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,49.5,,,,49.5,49.5,,90.60725000000069,96.0,11.76,11.76,11.76,11.76,11.76,96.0
2030,sc01,01-08 05:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,,,,40.80437497999266,49.5,,96.0,96.0,11.76,11.76,11.76,11.76,11.76,49.80287502000089
2030,sc01,01-08 07:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,128.8,18.000000000000004,18.000000000000004,,16.91200000000044,,,,,46.377999999999936,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-08 09:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,132.36124999999973,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-08 11:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,92.53250002000041,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,39.82874997999951,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-08 13:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,144.28849999999994,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-08 15:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,83.39824999999965,148.79999999999998,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-08 17:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,2.352,11.76,5.983249999999503,23.999999999999993
2030,sc01,01-08 19:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,72.72499999999945,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-08 21:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,148.79999999999998,131.41775001999954,148.79999999999998,128.8,18.000000000000004,18.000000000000004,,,,,,,10.362749980000002,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-08 23:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,49.5,,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,31.844000000000356
2030,sc01,01-09 01:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,49.5,,,,12.200000000007275,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-09 03:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,49.5,,,,,49.5,,96.0,96.0,11.76,11.76,11.76,11.76,11.76,33.2749999999999
2030,sc01,01-09 05:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,,,,,49.5,,96.0,55.775000000000176,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-09 07:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,56.343750220000544,148.79999999999998,148.79999999999998,148.79999999999998,128.8,18.000000000000004,18.000000000000004,,12.106249780000148,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-09 09:00:00+01:00,74.47999999999999,30.28300000000021,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,01-09 11:00:00+01:00,74.47999999999999,30.282999999999934,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,01-09 13:00:00+01:00,74.47999999999999,43.107999999999436,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,01-09 15:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,9.455000000003217,2.352,23.999999999999993
2030,sc01,01-09 17:00:00+01:00,14.895999999999999,14.895999999999999,46.85099999999926,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,01-09 19:00:00+01:00,14.895999999999999,25.742000000000072,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,01-09 21:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,82.24399999999967,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-09 23:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,257.2500000000003,18.000000000000004,18.000000000000004,,49.5,,,,,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-10 01:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,49.5,,,,45.545000000001096,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-10 03:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,49.5,,,,10.297124539998995,49.5,,53.50137546000087,96.0,11.76,11.76,11.76,11.76,11.76,96.0
2030,sc01,01-10 05:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,,,,,49.5,,86.29849999999931,23.999999999999993,11.76,11.76,11.76,11.76,11.76,96.0
2030,sc01,01-10 07:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,59.99000000000133,128.8,18.000000000000004,18.000000000000004,,,,,,,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-10 09:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,7.146500000000812,23.999999999999993
2030,sc01,01-10 11:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,7.146500000000118,2.352,23.999999999999993
2030,sc01,01-10 13:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,10.306999999999379,11.76,2.352,2.352,2.352,23.999999999999993
2030,sc01,01-10 15:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,60.156499999999724,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-10 17:00:00+01:00,38.31049999999987,14.895999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,01-10 19:00:00+01:00,74.47999999999999,16.43200000000028,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,52.12800000000001,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,01-10 21:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,110.47075016000085,148.79999999999998,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,16.404249840000038,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-10 23:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,292.1340000000003,18.000000000000004,18.000000000000004,,49.5,,,,,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-11 01:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,22.46749946,49.5,11.109333319999983,,,,49.5,11.109333319999983,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,58.20383390000061
2030,sc01,01-11 03:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,,,,41.41399995999999,49.5,,96.0,75.4080000400005,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,01-11 05:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,22.21866663999998,,,20.70699997999999,49.5,11.382666680000028,62.51366670000054,23.999999999999993,11.76,11.76,11.76,11.76,11.76,96.0
