Period,Scenario,LoadLevel,Hyd_H25,Hyd_H26,Hyd_H27,Pum_H28,Pum_H29,Pum_H30
2030,sc01,01-26 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 15:00:00+01:00,0.0,0.0,0.038351999999999886,0.0,0.0,0.038351999999999886
2030,sc01,01-26 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 23:00:00+01:00,0.0,0.0,0.00958799999999993,0.0,0.0,0.00958799999999993
2030,sc01,01-27 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 01:00:00+01:00,0.049111875,0.0,0.0984825,0.049111875,0.0,0.0984825
2030,sc01,01-31 03:00:00+01:00,0.0,0.0,0.0984825,0.0,0.0,0.0984825
2030,sc01,01-31 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 09:00:00+01:00,0.0,0.0,0.2954475,0.0,0.0,0.2954475
2030,sc01,01-31 11:00:00+01:00,0.0,0.0,0.0984825,0.0,0.0,0.0984825
2030,sc01,01-31 13:00:00+01:00,0.0,0.0,0.0984825,0.0,0.0,0.0984825
2030,sc01,01-31 15:00:00+01:00,0.0,0.0,0.0984825,0.0,0.0,0.0984825
2030,sc01,01-31 17:00:00+01:00,0.0,0.0,0.0984825,0.0,0.0,0.0984825
2030,sc01,01-31 19:00:00+01:00,0.0,0.0,0.0984825,0.0,0.0,0.0984825
2030,sc01,01-31 21:00:00+01:00,0.0,0.0,0.0984825,0.0,0.0,0.0984825
2030,sc01,01-31 23:00:00+01:00,0.5402306250000001,0.0,0.0984825,0.5402306250000001,0.0,0.0984825
2030,sc01,02-01 01:00:00+01:00,0.09674750000000001,0.03149833331999999,0.16199666660000003,0.09674750000000001,0.03149833331999999,0.16199666660000003
2030,sc01,02-01 03:00:00+01:00,0.09674750000000001,0.0026896665199998004,0.16199666660000003,0.09674750000000001,0.0026896665199998004,0.16199666660000003
2030,sc01,02-01 05:00:00+01:00,0.0,0.0,0.16199666660000003,0.0,0.0,0.16199666660000003
2030,sc01,02-01 07:00:00+01:00,0.0,0.0,0.16199666660000003,0.0,0.0,0.16199666660000003
2030,sc01,02-01 09:00:00+01:00,0.0,0.0,0.16199666660000003,0.0,0.0,0.16199666660000003
2030,sc01,02-01 11:00:00+01:00,0.0,0.0,0.16199666660000003,0.0,0.0,0.16199666660000003
2030,sc01,02-01 13:00:00+01:00,0.0,0.0,0.16199666660000003,0.0,0.0,0.16199666660000003
2030,sc01,02-01 15:00:00+01:00,0.08148500000000003,0.0,0.16199666660000003,0.08148500000000003,0.0,0.16199666660000003
2030,sc01,02-01 17:00:00+01:00,0.09674749999999999,0.0,0.16199666660000003,0.09674749999999999,0.0,0.16199666660000003
2030,sc01,02-01 19:00:00+01:00,0.09674749999999999,0.0,0.16199666660000003,0.09674749999999999,0.0,0.16199666660000003
2030,sc01,02-01 21:00:00+01:00,0.09674749999999999,0.0,0.16199666660000003,0.09674749999999999,0.0,0.16199666660000003
2030,sc01,02-01 23:00:00+01:00,0.33255199999999996,0.0,0.16199666660000003,0.33255199999999996,0.0,0.16199666660000003
2030,sc01,02-02 01:00:00+01:00,0.0,0.0,0.13780199999999998,0.0,0.0,0.13780199999999998
2030,sc01,02-02 03:00:00+01:00,0.0,0.0,0.13780199999999998,0.0,0.0,0.13780199999999998
2030,sc01,02-02 05:00:00+01:00,0.0,0.0,0.13780199999999998,0.0,0.0,0.13780199999999998
2030,sc01,02-02 07:00:00+01:00,0.39300749999999995,0.0,0.13780199999999998,0.39300749999999995,0.0,0.13780199999999998
2030,sc01,02-02 09:00:00+01:00,0.0,0.0,0.13780199999999998,0.0,0.0,0.13780199999999998
2030,sc01,02-02 11:00:00+01:00,0.0,0.0,0.13780199999999998,0.0,0.0,0.13780199999999998
2030,sc01,02-02 13:00:00+01:00,0.0,0.0,0.13780199999999998,0.0,0.0,0.13780199999999998
2030,sc01,02-02 15:00:00+01:00,0.0,0.0,0.13780199999999998,0.0,0.0,0.13780199999999998
2030,sc01,02-02 17:00:00+01:00,0.4697024999999999,0.15266599999999997,0.13780199999999998,0.4697024999999999,0.15266599999999997,0.13780199999999998
2030,sc01,02-02 19:00:00+01:00,0.0,0.0,0.13780199999999998,0.0,0.0,0.13780199999999998
2030,sc01,02-02 21:00:00+01:00,0.0,0.0,0.13780199999999998,0.0,0.0,0.13780199999999998
2030,sc01,02-02 23:00:00+01:00,0.0,0.0,0.13780199999999998,0.0,0.0,0.13780199999999998
2030,sc01,02-03 01:00:00+01:00,0.0,0.0,0.136531,0.0,0.0,0.136531
2030,sc01,02-03 03:00:00+01:00,0.0,0.0,0.136531,0.0,0.0,0.136531
2030,sc01,02-03 05:00:00+01:00,0.07764824999999997,0.0,0.136531,0.07764824999999997,0.0,0.136531
2030,sc01,02-03 07:00:00+01:00,0.07764824999999997,0.0,0.136531,0.07764824999999997,0.0,0.136531
2030,sc01,02-03 09:00:00+01:00,0.07764824999999997,0.15012399999999992,0.136531,0.07764824999999997,0.15012399999999992,0.136531
2030,sc01,02-03 11:00:00+01:00,0.07764824999999997,0.0,0.136531,0.07764824999999997,0.0,0.136531
2030,sc01,02-03 13:00:00+01:00,0.07764824999999997,0.0,0.136531,0.07764824999999997,0.0,0.136531
2030,sc01,02-03 15:00:00+01:00,0.07764824999999997,0.0,0.136531,0.07764824999999997,0.0,0.136531
2030,sc01,02-03 17:00:00+01:00,0.07764824999999997,0.0,0.136531,0.07764824999999997,0.0,0.136531
2030,sc01,02-03 19:00:00+01:00,0.07764824999999997,0.0,0.0,0.07764824999999997,0.0,0.0
2030,sc01,02-03 21:00:00+01:00,0.07764824999999997,0.0,0.0,0.07764824999999997,0.0,0.0
2030,sc01,02-03 23:00:00+01:00,0.11903624999999995,0.0,0.175145,0.11903624999999995,0.0,0.175145
2030,sc01,02-04 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 03:00:00+01:00,0.16555199999999992,0.0,0.0,0.16555199999999992,0.0,0.0
2030,sc01,02-04 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 07:00:00+01:00,0.0,0.0,0.352736,0.0,0.0,0.352736
2030,sc01,02-04 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 11:00:00+01:00,0.2069399999999999,0.0,0.0,0.2069399999999999,0.0,0.0
2030,sc01,02-04 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 15:00:00+01:00,0.0,0.0,0.587184,0.0,0.0,0.587184
2030,sc01,02-04 17:00:00+01:00,0.0,0.0,0.08818399999999998,0.0,0.0,0.08818399999999998
2030,sc01,02-04 19:00:00+01:00,0.0,0.18510399999999977,0.0,0.0,0.18510399999999977,0.0
2030,sc01,02-04 21:00:00+01:00,0.33277599999999996,0.0,0.015551999999999955,0.33277599999999996,0.0,0.015551999999999955
2030,sc01,02-04 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-05 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-05 03:00:00+01:00,0.0,0.0,0.07483333320000007,0.0,0.0,0.07483333320000007
2030,sc01,02-05 05:00:00+01:00,0.13825000000000004,0.0,0.1624166666000001,0.13825000000000004,0.0,0.1624166666000001
2030,sc01,02-05 07:00:00+01:00,0.0,0.0,0.1624166666000001,0.0,0.0,0.1624166666000001
2030,sc01,02-05 09:00:00+01:00,0.48531250000000004,0.0,0.1624166666000001,0.48531250000000004,0.0,0.1624166666000001
2030,sc01,02-05 11:00:00+01:00,0.0,0.0,0.1624166666000001,0.0,0.0,0.1624166666000001
2030,sc01,02-05 13:00:00+01:00,0.0,0.0,0.1624166666000001,0.0,0.0,0.1624166666000001
2030,sc01,02-05 15:00:00+01:00,0.0,0.0036666665600000314,0.1624166666000001,0.0,0.0036666665600000314,0.1624166666000001
2030,sc01,02-05 17:00:00+01:00,0.0,0.031708333320000004,0.1624166666000001,0.0,0.031708333320000004,0.1624166666000001
2030,sc01,02-05 19:00:00+01:00,0.09706250000000005,0.031708333320000004,0.1624166666000001,0.09706250000000005,0.031708333320000004,0.1624166666000001
2030,sc01,02-05 21:00:00+01:00,0.09706250000000005,0.14092066664000003,0.1624166666000001,0.09706250000000005,0.14092066664000003,0.1624166666000001
2030,sc01,02-05 23:00:00+01:00,0.17562650000000002,0.0,0.1624166666000001,0.17562650000000002,0.0,0.1624166666000001
2030,sc01,02-06 01:00:00+01:00,0.0,0.0,0.1377520000000001,0.0,0.0,0.1377520000000001
2030,sc01,02-06 03:00:00+01:00,0.47138399999999986,0.0,0.1377520000000001,0.47138399999999986,0.0,0.1377520000000001
2030,sc01,02-06 05:00:00+01:00,0.0,0.0,0.1377520000000001,0.0,0.0,0.1377520000000001
2030,sc01,02-06 07:00:00+01:00,0.0,0.0,0.1377520000000001,0.0,0.0,0.1377520000000001
2030,sc01,02-06 09:00:00+01:00,0.0,0.1755606667200001,0.1377520000000001,0.0,0.1755606667200001,0.1377520000000001
2030,sc01,02-06 11:00:00+01:00,0.0,0.0,0.1377520000000001,0.0,0.0,0.1377520000000001
2030,sc01,02-06 13:00:00+01:00,0.0,0.0,0.1377520000000001,0.0,0.0,0.1377520000000001
2030,sc01,02-06 15:00:00+01:00,0.07856399999999997,0.0,0.1377520000000001,0.07856399999999997,0.0,0.1377520000000001
2030,sc01,02-06 17:00:00+01:00,0.07856399999999997,0.0,0.1377520000000001,0.07856399999999997,0.0,0.1377520000000001
2030,sc01,02-06 19:00:00+01:00,0.07856399999999997,0.0,0.1377520000000001,0.07856399999999997,0.0,0.1377520000000001
2030,sc01,02-06 21:00:00+01:00,0.07856399999999997,0.0,0.1377520000000001,0.07856399999999997,0.0,0.1377520000000001
2030,sc01,02-06 23:00:00+01:00,0.07856399999999997,0.0,0.1377520000000001,0.07856399999999997,0.0,0.1377520000000001
2030,sc01,02-07 01:00:00+01:00,0.11441450008000004,0.0,0.10927633339999998,0.11441450008000004,0.0,0.10927633339999998
2030,sc01,02-07 03:00:00+01:00,0.0,0.0,0.10927633339999998,0.0,0.0,0.10927633339999998
2030,sc01,02-07 05:00:00+01:00,0.22882900016000002,0.0,0.10927633339999998,0.22882900016000002,0.0,0.10927633339999998
2030,sc01,02-07 07:00:00+01:00,0.0,0.0,0.10927633339999998,0.0,0.0,0.10927633339999998
2030,sc01,02-07 09:00:00+01:00,0.0,0.2276120002400004,0.10927633339999998,0.0,0.2276120002400004,0.10927633339999998
2030,sc01,02-07 11:00:00+01:00,0.0,0.0,0.10927633339999998,0.0,0.0,0.10927633339999998
2030,sc01,02-07 13:00:00+01:00,0.22882900016000002,0.0,0.10927633339999998,0.22882900016000002,0.0,0.10927633339999998
2030,sc01,02-07 15:00:00+01:00,0.0,0.0,0.10927633339999998,0.0,0.0,0.10927633339999998
2030,sc01,02-07 17:00:00+01:00,0.0,0.0,0.10927633339999998,0.0,0.0,0.10927633339999998
2030,sc01,02-07 19:00:00+01:00,0.0,0.0,0.10927633339999998,0.0,0.0,0.10927633339999998
2030,sc01,02-07 21:00:00+01:00,0.42431850024,0.0,0.10927633339999998,0.42431850024,0.0,0.10927633339999998
2030,sc01,02-07 23:00:00+01:00,0.0,0.0,0.10927633339999998,0.0,0.0,0.10927633339999998
2030,sc01,02-08 01:00:00+01:00,0.0,0.0,0.13630133340000006,0.0,0.0,0.13630133340000006
2030,sc01,02-08 03:00:00+01:00,0.0,0.0,0.13630133340000006,0.0,0.0,0.13630133340000006
2030,sc01,02-08 05:00:00+01:00,0.0,0.0,0.13630133340000006,0.0,0.0,0.13630133340000006
2030,sc01,02-08 07:00:00+01:00,0.0,0.0,0.13630133340000006,0.0,0.0,0.13630133340000006
2030,sc01,02-08 09:00:00+01:00,0.15495200007999999,0.0,0.13630133340000006,0.15495200007999999,0.0,0.13630133340000006
2030,sc01,02-08 11:00:00+01:00,0.0,0.0,0.13630133340000006,0.0,0.0,0.13630133340000006
2030,sc01,02-08 13:00:00+01:00,0.30990400015999997,0.0,0.13630133340000006,0.30990400015999997,0.0,0.13630133340000006
2030,sc01,02-08 15:00:00+01:00,0.0,0.0,0.13630133340000006,0.0,0.0,0.13630133340000006
2030,sc01,02-08 17:00:00+01:00,0.0,0.0,0.13630133340000006,0.0,0.0,0.13630133340000006
2030,sc01,02-08 19:00:00+01:00,0.0,0.0,0.13630133340000006,0.0,0.0,0.13630133340000006
2030,sc01,02-08 21:00:00+01:00,0.42263225008000005,0.30214633336000024,0.13630133340000006,0.42263225008000005,0.30214633336000024,0.13630133340000006
2030,sc01,02-08 23:00:00+01:00,0.0,0.0,0.13630133340000006,0.0,0.0,0.13630133340000006
2030,sc01,02-09 01:00:00+01:00,0.0,0.0,0.15196900000000002,0.0,0.0,0.15196900000000002
2030,sc01,02-09 03:00:00+01:00,0.0,0.0,0.15196900000000002,0.0,0.0,0.15196900000000002
2030,sc01,02-09 05:00:00+01:00,0.0,0.0,0.15196900000000002,0.0,0.0,0.15196900000000002
2030,sc01,02-09 07:00:00+01:00,0.08922675000000002,0.0,0.15196900000000002,0.08922675000000002,0.0,0.15196900000000002
2030,sc01,02-09 09:00:00+01:00,0.08922675000000002,0.0,0.15196900000000002,0.08922675000000002,0.0,0.15196900000000002
2030,sc01,02-09 11:00:00+01:00,0.08922675000000002,0.0,0.15196900000000002,0.08922675000000002,0.0,0.15196900000000002
2030,sc01,02-09 13:00:00+01:00,0.08922675000000002,0.0,0.15196900000000002,0.08922675000000002,0.0,0.15196900000000002
2030,sc01,02-09 15:00:00+01:00,0.08922675000000002,0.0,0.15196900000000002,0.08922675000000002,0.0,0.15196900000000002
2030,sc01,02-09 17:00:00+01:00,0.08922675000000002,0.0,0.15196900000000002,0.08922675000000002,0.0,0.15196900000000002
2030,sc01,02-09 19:00:00+01:00,0.08922675000000002,0.0,0.15196900000000002,0.08922675000000002,0.0,0.15196900000000002
2030,sc01,02-09 21:00:00+01:00,0.08922675000000002,0.052969000000000044,0.15196900000000002,0.08922675000000002,0.052969000000000044,0.15196900000000002
2030,sc01,02-09 23:00:00+01:00,0.08922675000000002,0.0,0.15196900000000002,0.08922675000000002,0.0,0.15196900000000002
2030,sc01,02-10 01:00:00+01:00,0.08872300004,0.10459466672000017,0.15129733340000007,0.08872300004,0.10459466672000017,0.15129733340000007
2030,sc01,02-10 03:00:00+01:00,0.08872300004,0.0,0.15129733340000007,0.08872300004,0.0,0.15129733340000007
2030,sc01,02-10 05:00:00+01:00,0.08872300004,0.0,0.15129733340000007,0.08872300004,0.0,0.15129733340000007
2030,sc01,02-10 07:00:00+01:00,0.08872300004,0.0,0.15129733340000007,0.08872300004,0.0,0.15129733340000007
2030,sc01,02-10 09:00:00+01:00,0.08872300004,0.20918933344000035,0.15129733340000007,0.08872300004,0.20918933344000035,0.15129733340000007
2030,sc01,02-10 11:00:00+01:00,0.08872300004,0.0,0.15129733340000007,0.08872300004,0.0,0.15129733340000007
2030,sc01,02-10 13:00:00+01:00,0.08872300004,0.0,0.15129733340000007,0.08872300004,0.0,0.15129733340000007
2030,sc01,02-10 15:00:00+01:00,0.08872300004,0.0,0.15129733340000007,0.08872300004,0.0,0.15129733340000007
2030,sc01,02-10 17:00:00+01:00,0.08872300004,0.0,0.15129733340000007,0.08872300004,0.0,0.15129733340000007
2030,sc01,02-10 19:00:00+01:00,0.08872300004,0.0,0.15129733340000007,0.08872300004,0.0,0.15129733340000007
2030,sc01,02-10 21:00:00+01:00,0.08872300004,0.0,0.15129733340000007,0.08872300004,0.0,0.15129733340000007
2030,sc01,02-10 23:00:00+01:00,0.12482025003999997,0.0,0.15129733340000007,0.12482025003999997,0.0,0.15129733340000007
2030,sc01,02-11 01:00:00+01:00,0.0,0.0,0.08112966663999999,0.0,0.0,0.08112966663999999
2030,sc01,02-11 03:00:00+01:00,0.3248752499999998,0.0,0.08112966663999999,0.3248752499999998,0.0,0.08112966663999999
2030,sc01,02-11 05:00:00+01:00,0.0,0.0,0.08112966663999999,0.0,0.0,0.08112966663999999
2030,sc01,02-11 07:00:00+01:00,0.0,0.0,0.08112966663999999,0.0,0.0,0.08112966663999999
2030,sc01,02-11 09:00:00+01:00,0.0,0.0,0.08112966663999999,0.0,0.0,0.08112966663999999
2030,sc01,02-11 11:00:00+01:00,0.0,0.0,0.08112966663999999,0.0,0.0,0.08112966663999999
2030,sc01,02-11 13:00:00+01:00,0.0,0.0,0.08112966663999999,0.0,0.0,0.08112966663999999
2030,sc01,02-11 15:00:00+01:00,0.0,0.0,0.08112966663999999,0.0,0.0,0.08112966663999999
2030,sc01,02-11 17:00:00+01:00,0.0,0.0,0.08112966663999999,0.0,0.0,0.08112966663999999
2030,sc01,02-11 19:00:00+01:00,0.0,0.14277799984000006,0.08112966663999999,0.0,0.14277799984000006,0.08112966663999999
2030,sc01,02-11 21:00:00+01:00,0.32219449999999994,0.0,0.41225933328,0.32219449999999994,0.0,0.41225933328
2030,sc01,02-11 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-12 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-12 03:00:00+01:00,0.0,0.0,0.4370326667200001,0.0,0.0,0.4370326667200001
2030,sc01,02-12 05:00:00+01:00,0.0,0.0,0.09401633336000001,0.0,0.0,0.09401633336000001
2030,sc01,02-12 07:00:00+01:00,0.0,0.0,0.09401633336000001,0.0,0.0,0.09401633336000001
2030,sc01,02-12 09:00:00+01:00,0.0,0.0,0.09401633336000001,0.0,0.0,0.09401633336000001
2030,sc01,02-12 11:00:00+01:00,0.2991470004800001,0.0,0.09401633336000001,0.2991470004800001,0.0,0.09401633336000001
2030,sc01,02-12 13:00:00+01:00,0.0,0.0,0.09401633336000001,0.0,0.0,0.09401633336000001
2030,sc01,02-12 15:00:00+01:00,0.0,0.0,0.09401633336000001,0.0,0.0,0.09401633336000001
2030,sc01,02-12 17:00:00+01:00,0.0,0.0,0.09401633336000001,0.0,0.0,0.09401633336000001
2030,sc01,02-12 19:00:00+01:00,0.0,0.0,0.09401633336000001,0.0,0.0,0.09401633336000001
2030,sc01,02-12 21:00:00+01:00,0.0,0.0,0.09401633336000001,0.0,0.0,0.09401633336000001
2030,sc01,02-12 23:00:00+01:00,0.0,0.0,0.09401633336000001,0.0,0.0,0.09401633336000001
2030,sc01,02-13 01:00:00+01:00,0.07929000000000008,0.0,0.08586000000000002,0.07929000000000008,0.0,0.08586000000000002
2030,sc01,02-13 03:00:00+01:00,0.0,0.0,0.08586000000000002,0.0,0.0,0.08586000000000002
2030,sc01,02-13 05:00:00+01:00,0.31716000000000033,0.0,0.08586000000000002,0.31716000000000033,0.0,0.08586000000000002
2030,sc01,02-13 07:00:00+01:00,0.0,0.0,0.08586000000000002,0.0,0.0,0.08586000000000002
2030,sc01,02-13 09:00:00+01:00,0.0,0.0,0.08586000000000002,0.0,0.0,0.08586000000000002
2030,sc01,02-13 11:00:00+01:00,0.0,0.0,0.08586000000000002,0.0,0.0,0.08586000000000002
2030,sc01,02-13 13:00:00+01:00,0.0,0.0,0.08586000000000002,0.0,0.0,0.08586000000000002
2030,sc01,02-13 15:00:00+01:00,0.0,0.0,0.08586000000000002,0.0,0.0,0.08586000000000002
2030,sc01,02-13 17:00:00+01:00,0.0,0.0,0.08586000000000002,0.0,0.0,0.08586000000000002
2030,sc01,02-13 19:00:00+01:00,0.0,0.0,0.08586000000000002,0.0,0.0,0.08586000000000002
2030,sc01,02-13 21:00:00+01:00,0.3986812500000001,0.0,0.08586000000000002,0.3986812500000001,0.0,0.08586000000000002
2030,sc01,02-13 23:00:00+01:00,0.0,0.0,0.08586000000000002,0.0,0.0,0.08586000000000002
2030,sc01,02-14 01:00:00+01:00,0.0,0.0,0.118171,0.0,0.0,0.118171
2030,sc01,02-14 03:00:00+01:00,0.0,0.0,0.118171,0.0,0.0,0.118171
2030,sc01,02-14 05:00:00+01:00,0.0,0.0,0.118171,0.0,0.0,0.118171
2030,sc01,02-14 07:00:00+01:00,0.0,0.0,0.118171,0.0,0.0,0.118171
2030,sc01,02-14 09:00:00+01:00,0.0,0.0,0.118171,0.0,0.0,0.118171
2030,sc01,02-14 11:00:00+01:00,0.06387825000000003,0.0,0.118171,0.06387825000000003,0.0,0.118171
2030,sc01,02-14 13:00:00+01:00,0.06387825000000003,0.0,0.118171,0.06387825000000003,0.0,0.118171
2030,sc01,02-14 15:00:00+01:00,0.06387825000000003,0.0,0.118171,0.06387825000000003,0.0,0.118171
2030,sc01,02-14 17:00:00+01:00,0.12775650000000005,0.0,0.118171,0.12775650000000005,0.0,0.118171
2030,sc01,02-14 19:00:00+01:00,0.0,0.0,0.118171,0.0,0.0,0.118171
2030,sc01,02-14 21:00:00+01:00,0.3968335001600001,0.0,0.118171,0.3968335001600001,0.0,0.118171
2030,sc01,02-14 23:00:00+01:00,0.0,0.0,0.118171,0.0,0.0,0.118171
2030,sc01,02-15 01:00:00+01:00,0.0,0.0,0.12269233339999999,0.0,0.0,0.12269233339999999
2030,sc01,02-15 03:00:00+01:00,0.0,0.0,0.12269233339999999,0.0,0.0,0.12269233339999999
2030,sc01,02-15 05:00:00+01:00,0.0,0.0,0.12269233339999999,0.0,0.0,0.12269233339999999
2030,sc01,02-15 07:00:00+01:00,0.0,0.0,0.12269233339999999,0.0,0.0,0.12269233339999999
2030,sc01,02-15 09:00:00+01:00,0.06726925004000006,0.0,0.12269233339999999,0.06726925004000006,0.0,0.12269233339999999
2030,sc01,02-15 11:00:00+01:00,0.06726925004000006,0.0,0.12269233339999999,0.06726925004000006,0.0,0.12269233339999999
2030,sc01,02-15 13:00:00+01:00,0.06726925004000006,0.0,0.12269233339999999,0.06726925004000006,0.0,0.12269233339999999
2030,sc01,02-15 15:00:00+01:00,0.06726925004000006,0.0,0.12269233339999999,0.06726925004000006,0.0,0.12269233339999999
2030,sc01,02-15 17:00:00+01:00,0.06726925004000006,0.0,0.12269233339999999,0.06726925004000006,0.0,0.12269233339999999
2030,sc01,02-15 19:00:00+01:00,0.06726925004000006,0.0,0.12269233339999999,0.06726925004000006,0.0,0.12269233339999999
2030,sc01,02-15 21:00:00+01:00,0.06726925004000006,0.0,0.12269233339999999,0.06726925004000006,0.0,0.12269233339999999
2030,sc01,02-15 23:00:00+01:00,0.12349400008000005,0.0,0.12269233339999999,0.12349400008000005,0.0,0.12269233339999999
2030,sc01,02-16 01:00:00+01:00,0.0,0.0,0.1079663334,0.0,0.0,0.1079663334
2030,sc01,02-16 03:00:00+01:00,0.3935732502799999,0.0,0.1079663334,0.3935732502799999,0.0,0.1079663334
2030,sc01,02-16 05:00:00+01:00,0.0,0.0,0.1079663334,0.0,0.0,0.1079663334
2030,sc01,02-16 07:00:00+01:00,0.0,0.0,0.1079663334,0.0,0.0,0.1079663334
2030,sc01,02-16 09:00:00+01:00,0.0,0.0,0.1079663334,0.0,0.0,0.1079663334
2030,sc01,02-16 11:00:00+01:00,0.0,0.0,0.1079663334,0.0,0.0,0.1079663334
2030,sc01,02-16 13:00:00+01:00,0.0,0.0,0.1079663334,0.0,0.0,0.1079663334
