,,,N_101,N_102,N_103,N_104,N_105,N_106,N_107,N_108,N_109,N_110,N_111,N_112,N_113,N_114,N_115,N_116,N_117,N_118,N_119,N_120,N_121,N_122,N_123,N_124
2030,sc01,01-05 14:00:00+01:00,81.3845232,73.0953588,135.640872,55.7634696,53.5027884,102.4842144,94.19505,128.8588284,131.87307,146.944278,0,0,199.693506,146.1907176,238.8786468,75.35604,0,250.9356132,136.3944324,96.4557312,0,0,0,0
2030,sc01,01-05 15:00:00+01:00,82.2596256,73.8813304,137.099376,56.3630768,54.0780872,103.5861952,95.2079,130.2444072,133.29106,148.524324,0,0,201.840748,147.7626608,241.4472344,76.16632,0,253.6338456,137.8610392,97.4928896,0,0,0,0
2030,sc01,01-05 16:00:00+01:00,86.6351376,77.8111884,144.391896,59.3611128,56.9545812,109.0960992,100.27215,137.1723012,140.38101,156.424554,0,0,212.576958,155.6223768,254.2901724,80.21772,0,267.1250076,145.1940732,102.6786816,0,0,0,0
2030,sc01,01-05 17:00:00+01:00,87.51024,78.59716,145.8504,59.96072,57.52988,110.19808,101.285,138.55788,141.799,158.0046,0,0,214.7242,157.19432,256.85876,81.028,0,269.82324,146.66068,103.71584,0,0,0,0
2030,sc01,01-05 18:00:00+01:00,87.51024,78.59716,145.8504,59.96072,57.52988,110.19808,101.285,138.55788,141.799,158.0046,0,0,214.7242,157.19432,256.85876,81.028,0,269.82324,146.66068,103.71584,0,0,0,0
2030,sc01,01-05 19:00:00+01:00,84.0098304,75.4532736,140.016384,57.5622912,55.2286848,105.7901568,97.2336,133.0155648,136.12704,151.684416,0,0,206.135232,150.9065472,246.5844096,77.78688,0,259.0303104,140.7942528,99.5672064,0,0,0,0
2030,sc01,01-05 20:00:00+01:00,79.6343184,71.5234156,132.723864,54.5642552,52.3521908,100.2802528,92.16935,126.0876708,129.03709,143.784186,0,0,195.399022,143.0468312,233.7414716,73.73548,0,245.5391484,133.4612188,94.3814144,0,0,0,0
2030,sc01,01-05 21:00:00+01:00,72.6334992,65.2356428,121.055832,49.7673976,47.7498004,91.4644064,84.06655,115.0030404,117.69317,131.143818,0,0,178.221086,130.4712856,213.1927708,67.25324,0,223.9532892,121.7283644,86.0841472,0,0,0,0
2030,sc01,01-05 22:00:00+01:00,63.8824752,57.3759268,106.470792,43.7713256,41.9968124,80.4445984,73.93805,101.1472524,103.51327,115.343358,0,0,156.748666,114.7518536,187.5068948,59.15044,0,196.9709652,107.0622964,75.7125632,0,0,0,0
2030,sc01,01-05 23:00:00+01:00,55.1314512,49.5162108,91.885752,37.7752536,36.2438244,69.4247904,63.80955,87.2914644,89.33337,99.542898,0,0,135.276246,99.0324216,161.8210188,51.04764,0,169.9886412,92.3962284,65.3409792,0,0,0,0
2030,sc01,01-06 00:00:00+01:00,55.9134576,50.2185684,93.189096,38.3110728,36.7579212,70.4095392,64.71465,88.5296412,90.60051,100.954854,0,0,137.195058,100.4371368,164.1163524,51.77172,0,172.3998276,93.7068132,66.2678016,0,0,0,0
2030,sc01,01-06 01:00:00+01:00,51.6124224,46.3556016,86.020704,35.3640672,33.9303888,64.9934208,59.7366,81.7196688,83.63124,93.189096,0,0,126.641592,92.7112032,151.4920176,47.78928,0,159.1383024,86.4985968,61.1702784,0,0,0,0
2030,sc01,01-06 02:00:00+01:00,48.7450656,43.7802904,81.241776,33.3993968,32.0453672,61.3826752,56.4179,77.1796872,78.98506,88.011924,0,0,119.605948,87.5605808,143.0757944,45.13432,0,150.2972856,81.6931192,57.7719296,0,0,0,0
2030,sc01,01-06 03:00:00+01:00,47.3113872,42.4926348,78.852312,32.4170616,31.1028564,59.5773024,54.75855,74.9096964,76.66197,85.423338,0,0,116.088126,84.9852696,138.8676828,43.80684,0,145.8767772,79.2903804,56.0727552,0,0,0,0
2030,sc01,01-06 04:00:00+01:00,45.8777088,41.2049792,76.462848,31.4347264,30.1603456,57.7719296,53.0992,72.6397056,74.33888,82.834752,0,0,112.570304,82.4099584,134.6595712,42.47936,0,141.4562688,76.8876416,54.3735808,0,0,0,0
2030,sc01,01-06 05:00:00+01:00,46.594548,41.848807,77.65758,31.925894,30.631601,58.674616,53.928875,73.774701,75.500425,84.129045,0,0,114.329215,83.697614,136.763627,43.1431,0,143.666523,78.089011,55.223168,0,0,0,0
2030,sc01,01-06 06:00:00+01:00,47.3113872,42.4926348,78.852312,32.4170616,31.1028564,59.5773024,54.75855,74.9096964,76.66197,85.423338,0,0,116.088126,84.9852696,138.8676828,43.80684,0,145.8767772,79.2903804,56.0727552,0,0,0,0
2030,sc01,01-06 07:00:00+01:00,50.178744,45.067946,83.63124,34.381732,32.987878,63.188048,58.07725,79.449678,81.30815,90.60051,0,0,123.12377,90.135892,147.283906,46.4618,0,154.717794,84.095858,59.471104,0,0,0,0
2030,sc01,01-06 08:00:00+01:00,57.347136,51.506224,95.57856,39.293408,37.700432,72.214912,66.374,90.799632,92.9236,103.54344,0,0,140.71288,103.012448,168.324464,53.0992,0,176.820336,96.109552,67.966976,0,0,0,0
2030,sc01,01-06 09:00:00+01:00,63.0818496,56.6568464,105.136416,43.2227488,41.4704752,79.4364032,73.0114,99.8795952,102.21596,113.897784,0,0,154.784168,113.3136928,185.1569104,58.40912,0,194.5023696,105.7205072,74.7636736,0,0,0,0
2030,sc01,01-06 10:00:00+01:00,64.515528,57.944502,107.52588,44.205084,42.412986,81.241776,74.67075,102.149586,104.53905,116.48637,0,0,158.30199,115.889004,189.365022,59.7366,0,198.922878,108.123246,76.462848,0,0,0,0
2030,sc01,01-06 11:00:00+01:00,65.2323672,58.5883298,108.720612,44.6962516,42.8842414,82.1444624,75.500425,103.2845814,105.700595,117.780663,0,0,160.060901,117.1766596,191.4690778,60.40034,0,201.1331322,109.3246154,77.3124352,0,0,0,0
2030,sc01,01-06 12:00:00+01:00,64.515528,57.944502,107.52588,44.205084,42.412986,81.241776,74.67075,102.149586,104.53905,116.48637,0,0,158.30199,115.889004,189.365022,59.7366,0,198.922878,108.123246,76.462848,0,0,0,0
2030,sc01,01-06 13:00:00+01:00,63.0818496,56.6568464,105.136416,43.2227488,41.4704752,79.4364032,73.0114,99.8795952,102.21596,113.897784,0,0,154.784168,113.3136928,185.1569104,58.40912,0,194.5023696,105.7205072,74.7636736,0,0,0,0
2030,sc01,01-06 14:00:00+01:00,62.3650104,56.0130186,103.941684,42.7315812,40.9992198,78.5337168,72.181725,98.7445998,101.054415,112.603491,0,0,153.025257,112.0260372,183.0528546,57.74538,0,192.2921154,104.5191378,73.9140864,0,0,0,0
2030,sc01,01-06 15:00:00+01:00,62.3650104,56.0130186,103.941684,42.7315812,40.9992198,78.5337168,72.181725,98.7445998,101.054415,112.603491,0,0,153.025257,112.0260372,183.0528546,57.74538,0,192.2921154,104.5191378,73.9140864,0,0,0,0
2030,sc01,01-06 16:00:00+01:00,65.2323672,58.5883298,108.720612,44.6962516,42.8842414,82.1444624,75.500425,103.2845814,105.700595,117.780663,0,0,160.060901,117.1766596,191.4690778,60.40034,0,201.1331322,109.3246154,77.3124352,0,0,0,0
2030,sc01,01-06 17:00:00+01:00,71.68392,64.38278,119.4732,49.11676,47.12554,90.26864,82.9675,113.49954,116.1545,129.4293,0,0,175.8911,128.76556,210.40558,66.374,0,221.02542,120.13694,84.95872,0,0,0,0
2030,sc01,01-06 18:00:00+01:00,70.9670808,63.7389522,118.278468,48.6255924,46.6542846,89.3659536,82.137825,112.3645446,114.992955,128.135007,0,0,174.132189,127.4779044,208.3015242,65.71026,0,218.8151658,118.9355706,84.1091328,0,0,0,0
2030,sc01,01-06 19:00:00+01:00,69.5334024,62.4512966,115.889004,47.6432572,45.7117738,87.5605808,80.478475,110.0945538,112.669865,125.546421,0,0,170.614367,124.9025932,204.0934126,64.38278,0,214.3946574,116.5328318,82.4099584,0,0,0,0
2030,sc01,01-06 20:00:00+01:00,67.3828848,60.5198132,112.304808,46.1697544,44.2980076,84.8525216,77.98945,106.6895676,109.18523,121.663542,0,0,165.337634,121.0396264,197.7812452,62.39156,0,207.7638948,112.9287236,79.8611968,0,0,0,0
2030,sc01,01-06 21:00:00+01:00,65.9492064,59.2321576,109.915344,45.1874192,43.3554968,83.0471488,76.3301,104.4195768,106.86214,119.074956,0,0,161.819812,118.4643152,193.5731336,61.06408,0,203.3433864,110.5259848,78.1620224,0,0,0,0
2030,sc01,01-06 22:00:00+01:00,62.3650104,56.0130186,103.941684,42.7315812,40.9992198,78.5337168,72.181725,98.7445998,101.054415,112.603491,0,0,153.025257,112.0260372,183.0528546,57.74538,0,192.2921154,104.5191378,73.9140864,0,0,0,0
2030,sc01,01-06 23:00:00+01:00,58.0639752,52.1500518,96.773292,39.7845756,38.1716874,73.1175984,67.203675,91.9346274,94.085145,104.837733,0,0,142.471791,104.3001036,170.4285198,53.76294,0,179.0305902,97.3109214,68.8165632,0,0,0,0
2030,sc01,01-07 00:00:00+01:00,54.46116,48.91419,90.7686,37.31598,35.80317,68.58072,63.03375,86.23017,88.24725,98.33265,0,0,133.63155,97.82838,159.85359,50.427,0,167.92191,91.27287,64.54656,0,0,0,0
2030,sc01,01-07 01:00:00+01:00,50.27184,45.15156,83.7864,34.44552,33.04908,63.30528,58.185,79.59708,81.459,90.7686,0,0,123.3522,90.30312,147.55716,46.548,0,155.00484,84.25188,59.58144,0,0,0,0
2030,sc01,01-07 02:00:00+01:00,47.47896,42.64314,79.1316,32.53188,31.21302,59.78832,54.9525,75.17502,76.9335,85.7259,0,0,116.4993,85.28628,139.35954,43.962,0,146.39346,79.57122,56.27136,0,0,0,0
2030,sc01,01-07 03:00:00+01:00,46.08252,41.38893,76.8042,31.57506,30.29499,58.02984,53.33625,72.96399,74.67075,83.20455,0,0,113.07285,82.77786,135.26073,42.669,0,142.08777,77.23089,54.61632,0,0,0,0
2030,sc01,01-07 04:00:00+01:00,44.68608,40.13472,74.4768,30.61824,29.37696,56.27136,51.72,70.75296,72.408,80.6832,0,0,109.6464,80.26944,131.16192,41.376,0,137.78208,74.89056,52.96128,0,0,0,0
2030,sc01,01-07 05:00:00+01:00,45.3843,40.761825,75.6405,31.09665,29.835975,57.1506,52.528125,71.858475,73.539375,81.943875,0,0,111.359625,81.52365,133.211325,42.0225,0,139.934925,76.060725,53.7888,0,0,0,0
2030,sc01,01-07 06:00:00+01:00,46.08252,41.38893,76.8042,31.57506,30.29499,58.02984,53.33625,72.96399,74.67075,83.20455,0,0,113.07285,82.77786,135.26073,42.669,0,142.08777,77.23089,54.61632,0,0,0,0
2030,sc01,01-07 07:00:00+01:00,48.8754,43.89735,81.459,33.4887,32.13105,61.5468,56.56875,77.38605,79.19625,88.24725,0,0,119.92575,87.7947,143.45835,45.255,0,150.69915,81.91155,57.9264,0,0,0,0
2030,sc01,01-07 08:00:00+01:00,55.8576,50.1684,93.096,38.2728,36.7212,70.3392,64.65,88.4412,90.51,100.854,0,0,137.058,100.3368,163.9524,51.72,0,172.2276,93.6132,66.2016,0,0,0,0
2030,sc01,01-07 09:00:00+01:00,61.44336,55.18524,102.4056,42.10008,40.39332,77.37312,71.115,97.28532,99.561,110.9394,0,0,150.7638,110.37048,180.34764,56.892,0,189.45036,102.97452,72.82176,0,0,0,0
2030,sc01,01-07 10:00:00+01:00,62.8398,56.43945,104.733,43.0569,41.31135,79.1316,72.73125,99.49635,101.82375,113.46075,0,0,154.19025,112.8789,184.44645,58.185,0,193.75605,105.31485,74.4768,0,0,0,0
2030,sc01,01-07 11:00:00+01:00,63.53802,57.066555,105.8967,43.53531,41.770365,80.01084,73.539375,100.601865,102.955125,114.721425,0,0,155.903475,114.13311,186.495855,58.8315,0,195.908895,106.485015,75.30432,0,0,0,0
2030,sc01,01-07 12:00:00+01:00,62.8398,56.43945,104.733,43.0569,41.31135,79.1316,72.73125,99.49635,101.82375,113.46075,0,0,154.19025,112.8789,184.44645,58.185,0,193.75605,105.31485,74.4768,0,0,0,0
2030,sc01,01-07 13:00:00+01:00,61.44336,55.18524,102.4056,42.10008,40.39332,77.37312,71.115,97.28532,99.561,110.9394,0,0,150.7638,110.37048,180.34764,56.892,0,189.45036,102.97452,72.82176,0,0,0,0
2030,sc01,01-07 14:00:00+01:00,60.74514,54.558135,101.2419,41.62167,39.934305,76.49388,70.306875,96.179805,98.429625,109.678725,0,0,149.050575,109.11627,178.298235,56.2455,0,187.297515,101.804355,71.99424,0,0,0,0
2030,sc01,01-07 15:00:00+01:00,60.74514,54.558135,101.2419,41.62167,39.934305,76.49388,70.306875,96.179805,98.429625,109.678725,0,0,149.050575,109.11627,178.298235,56.2455,0,187.297515,101.804355,71.99424,0,0,0,0
2030,sc01,01-07 16:00:00+01:00,63.53802,57.066555,105.8967,43.53531,41.770365,80.01084,73.539375,100.601865,102.955125,114.721425,0,0,155.903475,114.13311,186.495855,58.8315,0,195.908895,106.485015,75.30432,0,0,0,0
2030,sc01,01-07 17:00:00+01:00,69.822,62.7105,116.37,47.841,45.9015,87.924,80.8125,110.5515,113.1375,126.0675,0,0,171.3225,125.421,204.9405,64.65,0,215.2845,117.0165,82.752,0,0,0,0
2030,sc01,01-07 18:00:00+01:00,69.12378,62.083395,115.2063,47.36259,45.442485,87.04476,80.004375,109.445985,112.006125,124.806825,0,0,169.609275,124.16679,202.891095,64.0035,0,213.131655,115.846335,81.92448,0,0,0,0
2030,sc01,01-07 19:00:00+01:00,67.72734,60.829185,112.8789,46.40577,44.524455,85.28628,78.388125,107.234955,109.743375,122.285475,0,0,166.182825,121.65837,198.792285,62.7105,0,208.825965,113.506005,80.26944,0,0,0,0
2030,sc01,01-07 20:00:00+01:00,65.63268,58.94787,109.3878,44.97054,43.14741,82.64856,75.96375,103.91841,106.34925,118.50345,0,0,161.04315,117.89574,192.64407,60.771,0,202.36743,109.99551,77.78688,0,0,0,0
2030,sc01,01-07 21:00:00+01:00,64.23624,57.69366,107.0604,44.01372,42.22938,80.89008,74.3475,101.70738,104.0865,115.9821,0,0,157.6167,115.38732,188.54526,59.478,0,198.06174,107.65518,76.13184,0,0,0,0
2030,sc01,01-07 22:00:00+01:00,60.74514,54.558135,101.2419,41.62167,39.934305,76.49388,70.306875,96.179805,98.429625,109.678725,0,0,149.050575,109.11627,178.298235,56.2455,0,187.297515,101.804355,71.99424,0,0,0,0
2030,sc01,01-07 23:00:00+01:00,56.55582,50.795505,94.2597,38.75121,37.180215,71.21844,65.458125,89.546715,91.641375,102.114675,0,0,138.771225,101.59101,166.001805,52.3665,0,174.380445,94.783365,67.02912,0,0,0,0
2030,sc01,01-08 00:00:00+01:00,60.56532,54.39663,100.9422,41.49846,39.81609,76.26744,70.09875,95.89509,98.13825,109.35405,0,0,148.60935,108.79326,177.77043,56.079,0,186.74307,101.50299,71.78112,0,0,0,0
2030,sc01,01-08 01:00:00+01:00,56.94948,51.14907,94.9158,39.02094,37.43901,71.71416,65.91375,90.17001,92.27925,102.82545,0,0,139.73715,102.29814,167.15727,52.731,0,175.59423,95.44311,67.49568,0,0,0,0
2030,sc01,01-08 02:00:00+01:00,54.2376,48.7134,90.396,37.1628,35.6562,68.2992,62.775,85.8762,87.885,97.929,0,0,133.083,97.4268,159.1974,50.22,0,167.2326,90.8982,64.2816,0,0,0,0
2030,sc01,01-08 03:00:00+01:00,53.33364,47.90151,88.8894,36.54342,35.06193,67.16088,61.72875,84.44493,86.42025,96.29685,0,0,130.86495,95.80302,156.54411,49.383,0,164.44539,89.38323,63.21024,0,0,0,0
2030,sc01,01-08 04:00:00+01:00,53.33364,47.90151,88.8894,36.54342,35.06193,67.16088,61.72875,84.44493,86.42025,96.29685,0,0,130.86495,95.80302,156.54411,49.383,0,164.44539,89.38323,63.21024,0,0,0,0
2030,sc01,01-08 05:00:00+01:00,54.2376,48.7134,90.396,37.1628,35.6562,68.2992,62.775,85.8762,87.885,97.929,0,0,133.083,97.4268,159.1974,50.22,0,167.2326,90.8982,64.2816,0,0,0,0
2030,sc01,01-08 06:00:00+01:00,66.89304,60.07986,111.4884,45.83412,43.97598,84.23568,77.4225,105.91398,108.3915,120.7791,0,0,164.1357,120.15972,196.34346,61.938,0,206.25354,112.10778,79.28064,0,0,0,0
2030,sc01,01-08 07:00:00+01:00,77.74056,69.82254,129.5676,53.26668,51.10722,97.89552,89.9775,123.08922,125.9685,140.3649,0,0,190.7523,139.64508,228.18294,71.982,0,239.70006,130.28742,92.13696,0,0,0,0
2030,sc01,01-08 08:00:00+01:00,85.8762,77.12955,143.127,58.8411,56.45565,108.1404,99.39375,135.97065,139.15125,155.05425,0,0,210.71475,154.2591,252.06255,79.515,0,264.78495,143.92215,101.7792,0,0,0,0
2030,sc01,01-08 09:00:00+01:00,86.78016,77.94144,144.6336,59.46048,57.04992,109.27872,100.44,137.40192,140.616,156.6864,0,0,212.9328,155.88288,254.71584,80.352,0,267.57216,145.43712,102.85056,0,0,0,0
2030,sc01,01-08 10:00:00+01:00,86.78016,77.94144,144.6336,59.46048,57.04992,109.27872,100.44,137.40192,140.616,156.6864,0,0,212.9328,155.88288,254.71584,80.352,0,267.57216,145.43712,102.85056,0,0,0,0
2030,sc01,01-08 11:00:00+01:00,85.8762,77.12955,143.127,58.8411,56.45565,108.1404,99.39375,135.97065,139.15125,155.05425,0,0,210.71475,154.2591,252.06255,79.515,0,264.78495,143.92215,101.7792,0,0,0,0
2030,sc01,01-08 12:00:00+01:00,85.8762,77.12955,143.127,58.8411,56.45565,108.1404,99.39375,135.97065,139.15125,155.05425,0,0,210.71475,154.2591,252.06255,79.515,0,264.78495,143.92215,101.7792,0,0,0,0
2030,sc01,01-08 13:00:00+01:00,85.8762,77.12955,143.127,58.8411,56.45565,108.1404,99.39375,135.97065,139.15125,155.05425,0,0,210.71475,154.2591,252.06255,79.515,0,264.78495,143.92215,101.7792,0,0,0,0
2030,sc01,01-08 14:00:00+01:00,84.06828,75.50577,140.1138,57.60234,55.26711,105.86376,97.30125,133.10811,136.22175,151.78995,0,0,206.27865,151.01154,246.75597,77.841,0,259.21053,140.89221,99.63648,0,0,0,0
2030,sc01,01-08 15:00:00+01:00,84.97224,76.31766,141.6204,58.22172,55.86138,107.00208,98.3475,134.53938,137.6865,153.4221,0,0,208.4967,152.63532,249.40926,78.678,0,261.99774,142.40718,100.70784,0,0,0,0
2030,sc01,01-08 16:00:00+01:00,89.49204,80.37711,149.1534,61.31862,58.83273,112.69368,103.57875,141.69573,145.01025,161.58285,0,0,219.58695,160.75422,262.67571,82.863,0,275.93379,149.98203,106.06464,0,0,0,0
2030,sc01,01-08 17:00:00+01:00,90.396,81.189,150.66,61.938,59.427,113.832,104.625,143.127,146.475,163.215,0,0,221.805,162.378,265.329,83.7,0,278.721,151.497,107.136,0,0,0,0
2030,sc01,01-08 18:00:00+01:00,90.396,81.189,150.66,61.938,59.427,113.832,104.625,143.127,146.475,163.215,0,0,221.805,162.378,265.329,83.7,0,278.721,151.497,107.136,0,0,0,0
2030,sc01,01-08 19:00:00+01:00,86.78016,77.94144,144.6336,59.46048,57.04992,109.27872,100.44,137.40192,140.616,156.6864,0,0,212.9328,155.88288,254.71584,80.352,0,267.57216,145.43712,102.85056,0,0,0,0
2030,sc01,01-08 20:00:00+01:00,82.26036,73.88199,137.1006,56.36358,54.07857,103.58712,95.20875,130.24557,133.29225,148.52565,0,0,201.84255,147.76398,241.44939,76.167,0,253.63611,137.86227,97.49376,0,0,0,0
2030,sc01,01-08 21:00:00+01:00,75.02868,67.38687,125.0478,51.40854,49.32441,94.48056,86.83875,118.79541,121.57425,135.46845,0,0,184.09815,134.77374,220.22307,69.471,0,231.33843,125.74251,88.92288,0,0,0,0
2030,sc01,01-08 22:00:00+01:00,65.98908,59.26797,109.9818,45.21474,43.38171,83.09736,76.37625,104.48271,106.92675,119.14695,0,0,161.91765,118.53594,193.69017,61.101,0,203.46633,110.59281,78.20928,0,0,0,0
2030,sc01,01-08 23:00:00+01:00,56.94948,51.14907,94.9158,39.02094,37.43901,71.71416,65.91375,90.17001,92.27925,102.82545,0,0,139.73715,102.29814,167.15727,52.731,0,175.59423,95.44311,67.49568,0,0,0,0
2030,sc01,01-09 00:00:00+01:00,65.124,58.491,108.54,44.622,42.813,82.008,75.375,103.113,105.525,117.585,0,0,159.795,116.982,191.151,60.3,0,200.799,109.143,77.184,0,0,0,0
2030,sc01,01-09 01:00:00+01:00,61.236,54.999,102.06,41.958,40.257,77.112,70.875,96.957,99.225,110.565,0,0,150.255,109.998,179.739,56.7,0,188.811,102.627,72.576,0,0,0,0
2030,sc01,01-09 02:00:00+01:00,58.32,52.38,97.2,39.96,38.34,73.44,67.5,92.34,94.5,105.3,0,0,143.1,104.76,171.18,54,0,179.82,97.74,69.12,0,0,0,0
2030,sc01,01-09 03:00:00+01:00,57.348,51.507,95.58,39.294,37.701,72.216,66.375,90.801,92.925,103.545,0,0,140.715,103.014,168.327,53.1,0,176.823,96.111,67.968,0,0,0,0
2030,sc01,01-09 04:00:00+01:00,57.348,51.507,95.58,39.294,37.701,72.216,66.375,90.801,92.925,103.545,0,0,140.715,103.014,168.327,53.1,0,176.823,96.111,67.968,0,0,0,0
2030,sc01,01-09 05:00:00+01:00,58.32,52.38,97.2,39.96,38.34,73.44,67.5,92.34,94.5,105.3,0,0,143.1,104.76,171.18,54,0,179.82,97.74,69.12,0,0,0,0
2030,sc01,01-09 06:00:00+01:00,71.928,64.602,119.88,49.284,47.286,90.576,83.25,113.886,116.55,129.87,0,0,176.49,129.204,211.122,66.6,0,221.778,120.546,85.248,0,0,0,0
2030,sc01,01-09 07:00:00+01:00,83.592,75.078,139.32,57.276,54.954,105.264,96.75,132.354,135.45,150.93,0,0,205.11,150.156,245.358,77.4,0,257.742,140.094,99.072,0,0,0,0
2030,sc01,01-09 08:00:00+01:00,92.34,82.935,153.9,63.27,60.705,116.28,106.875,146.205,149.625,166.725,0,0,226.575,165.87,271.035,85.5,0,284.715,154.755,109.44,0,0,0,0
2030,sc01,01-09 09:00:00+01:00,93.312,83.808,155.52,63.936,61.344,117.504,108,147.744,151.2,168.48,0,0,228.96,167.616,273.888,86.4,0,287.712,156.384,110.592,0,0,0,0
2030,sc01,01-09 10:00:00+01:00,93.312,83.808,155.52,63.936,61.344,117.504,108,147.744,151.2,168.48,0,0,228.96,167.616,273.888,86.4,0,287.712,156.384,110.592,0,0,0,0
2030,sc01,01-09 11:00:00+01:00,92.34,82.935,153.9,63.27,60.705,116.28,106.875,146.205,149.625,166.725,0,0,226.575,165.87,271.035,85.5,0,284.715,154.755,109.44,0,0,0,0
2030,sc01,01-09 12:00:00+01:00,92.34,82.935,153.9,63.27,60.705,116.28,106.875,146.205,149.625,166.725,0,0,226.575,165.87,271.035,85.5,0,284.715,154.755,109.44,0,0,0,0
2030,sc01,01-09 13:00:00+01:00,92.34,82.935,153.9,63.27,60.705,116.28,106.875,146.205,149.625,166.725,0,0,226.575,165.87,271.035,85.5,0,284.715,154.755,109.44,0,0,0,0
2030,sc01,01-09 14:00:00+01:00,90.396,81.189,150.66,61.938,59.427,113.832,104.625,143.127,146.475,163.215,0,0,221.805,162.378,265.329,83.7,0,278.721,151.497,107.136,0,0,0,0
2030,sc01,01-09 15:00:00+01:00,91.368,82.062,152.28,62.604,60.066,115.056,105.75,144.666,148.05,164.97,0,0,224.19,164.124,268.182,84.6,0,281.718,153.126,108.288,0,0,0,0
2030,sc01,01-09 16:00:00+01:00,96.228,86.427,160.38,65.934,63.261,121.176,111.375,152.361,155.925,173.745,0,0,236.115,172.854,282.447,89.1,0,296.703,161.271,114.048,0,0,0,0
2030,sc01,01-09 17:00:00+01:00,97.2,87.3,162,66.6,63.9,122.4,112.5,153.9,157.5,175.5,0,0,238.5,174.6,285.3,90,0,299.7,162.9,115.2,0,0,0,0
2030,sc01,01-09 18:00:00+01:00,97.2,87.3,162,66.6,63.9,122.4,112.5,153.9,157.5,175.5,0,0,238.5,174.6,285.3,90,0,299.7,162.9,115.2,0,0,0,0
2030,sc01,01-09 19:00:00+01:00,93.312,83.808,155.52,63.936,61.344,117.504,108,147.744,151.2,168.48,0,0,228.96,167.616,273.888,86.4,0,287.712,156.384,110.592,0,0,0,0
2030,sc01,01-09 20:00:00+01:00,88.452,79.443,147.42,60.606,58.149,111.384,102.375,140.049,143.325,159.705,0,0,217.035,158.886,259.623,81.9,0,272.727,148.239,104.832,0,0,0,0
2030,sc01,01-09 21:00:00+01:00,80.676,72.459,134.46,55.278,53.037,101.592,93.375,127.737,130.725,145.665,0,0,197.955,144.918,236.799,74.7,0,248.751,135.207,95.616,0,0,0,0
2030,sc01,01-09 22:00:00+01:00,70.956,63.729,118.26,48.618,46.647,89.352,82.125,112.347,114.975,128.115,0,0,174.105,127.458,208.269,65.7,0,218.781,118.917,84.096,0,0,0,0
