Period,Scenario,LoadLevel,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_201,Node_202,Node_203,Node_204,Node_205,Node_206,Node_207,Node_208,Node_209,Node_210,Node_211,Node_212,Node_213,Node_214,Node_215,Node_216,Node_217,Node_218,Node_219,Node_220,Node_221,Node_222,Node_223,Node_224,Node_301,Node_302,Node_303,Node_304,Node_305,Node_306,Node_307,Node_308,Node_309,Node_310,Node_311,Node_312,Node_313,Node_314,Node_315,Node_316,Node_317,Node_318,Node_319,Node_320,Node_321,Node_322,Node_323,Node_324,Node_325
2020,sc01,08-29 02:00:00+01:00,52.55714994,47.20410689,87.59524989,36.01138051,34.55145968,66.1830777,60.83003465,83.2154874,85.16204851,94.89485405,0,0,128.9596735,94.40821378,154.2649679,48.66402772,0,162.0512123,88.08189017,62.28995548,0,0,0,0,50.04753658,44.9501023,83.41256097,34.29183062,32.90162127,63.02282384,57.92538956,79.24193292,81.09554539,90.36360772,0,0,122.8018259,89.9002046,146.8987879,46.34031165,0,154.3132378,83.87596408,59.31559891,0,0,0,0,47.08130339,42.28598546,78.46883899,32.25941158,30.9515976,59.28756724,54.4922493,74.54539704,76.28914902,85.00790891,0,0,115.5235685,84.57197091,138.1923442,43.59379944,0,145.1673521,78.90477698,55.80006328,0,0,0,0,0
2020,sc01,08-29 03:00:00+01:00,51.96932212,46.67615042,86.61553686,35.6086096,34.16501732,65.44285007,60.14967838,82.28476002,84.20954973,93.83349827,0,0,127.5173182,93.35230084,152.5395844,48.1197427,0,160.2387432,87.09673429,61.59327066,0,0,0,0,48.84054776,43.86604752,81.40091293,33.46481976,32.10813788,61.50291199,56.52841175,77.33086728,79.13977646,88.18432234,0,0,119.8402329,87.73209504,143.3560522,45.2227294,0,150.5916889,81.85314022,57.88509364,0,0,0,0,46.94463777,42.16323948,78.24106295,32.16577032,30.86175261,59.11546978,54.33407149,74.3290098,76.06770009,84.76115153,0,0,115.1882316,84.32647895,137.7912053,43.46725719,0,144.7459665,78.67573552,55.63808921,0,0,0,0,0
2020,sc01,08-29 04:00:00+01:00,51.99604155,46.70014842,86.66006924,35.62691736,34.18258287,65.47649676,60.18060364,82.32706578,84.2528451,93.88174168,0,0,127.5828797,93.40029685,152.6180108,48.14448291,0,160.3211281,87.14151407,61.62493813,0,0,0,0,48.09255469,43.19423893,80.15425781,32.95230599,31.61640169,60.56099479,55.66267904,76.14654492,77.92775065,86.83377929,0,0,118.0048796,86.38847786,141.160554,44.53014323,0,148.2853769,80.59955924,56.99858333,0,0,0,0,47.66213224,42.80765581,79.43688707,32.65738691,31.33343879,60.01898134,55.16450491,75.46504272,77.23030688,86.05662766,0,0,116.9487504,85.61531162,139.8971845,44.13160393,0,146.9582411,79.87820311,56.48845303,0,0,0,0,0
2020,sc01,08-29 05:00:00+01:00,51.68876794,46.42417121,86.14794657,35.41637803,33.98057892,65.08955963,59.82496289,81.84054924,83.75494805,93.32694212,0,0,126.8289213,92.84834241,151.7161059,47.85997032,0,159.3737012,86.62654627,61.260762,0,0,0,0,46.59656855,41.85062175,77.66094758,31.92727845,30.63292932,58.67716039,53.9312136,73.7779002,75.50369904,84.13269321,0,0,114.3341728,83.7012435,136.7695577,43.14497088,0,143.672753,78.09239729,55.22556272,0,0,0,0,47.78171466,42.91505853,79.63619109,32.73932301,31.41205315,60.1695666,55.30291048,75.65438154,77.42407468,86.27254035,0,0,117.2421702,85.83011707,140.248181,44.24232839,0,147.3269535,80.07861438,56.63018033,0,0,0,0,0
2020,sc01,08-29 06:00:00+01:00,55.0554181,49.44792181,91.75903017,37.72315685,36.19383968,69.32904502,63.72154873,87.17107866,89.21016822,99.40561602,0,0,135.0896833,98.89584363,161.5978476,50.97723898,0,169.7542058,92.26880256,65.2508659,0,0,0,0,48.55155044,43.60648512,80.91925074,33.26680308,31.9181489,61.13898945,56.19392412,76.8732882,78.67149377,87.66252163,0,0,119.1311191,87.21297024,142.5077916,44.9551393,0,149.7006139,81.36880213,57.5425783,0,0,0,0,49.18253718,44.17320469,81.97089531,33.69914585,32.33296426,61.93356534,56.92423285,77.87235054,79.69392599,88.80180325,0,0,120.6793736,88.34640938,144.3598545,45.53938628,0,151.6461563,82.42628917,58.29041444,0,0,0,0,0
2020,sc01,08-29 07:00:00+01:00,60.15883225,54.03154378,100.2647204,41.21994062,39.54886194,75.75556654,69.62827807,95.2514844,97.4795893,108.6201138,0,0,147.6119495,108.0630876,176.5773132,55.70262246,0,185.4897328,100.8217466,71.29935674,0,0,0,0,52.92050999,47.53045804,88.20084998,36.26034944,34.79033527,66.64064221,61.25059026,83.79080748,85.75082637,95.55092081,0,0,129.8512514,95.06091609,155.3314969,49.00047221,0,163.1715725,88.6908547,62.72060443,0,0,0,0,52.42834546,47.08842139,87.38057577,35.92312559,34.46678266,66.02087947,60.68095539,83.01154698,84.95333755,94.66229042,0,0,128.6436254,94.17684277,153.8869029,48.54476432,0,161.6540652,87.86602341,62.13729832,0,0,0,0,0
2020,sc01,08-29 08:00:00+01:00,65.44928255,58.78315192,109.0821376,44.84487878,43.02684316,82.41761506,75.75148443,103.6280307,106.0520782,118.1723157,0,0,160.593147,117.5663038,192.1057645,60.60118754,0,201.8019545,109.6881495,77.56952006,0,0,0,0,57.85046435,51.95828743,96.41744059,39.63828113,38.03132379,72.84873289,66.95655596,91.59656856,93.73917835,104.4522273,0,0,141.9478986,103.9165749,169.8018259,53.56524477,0,178.3722651,96.95309304,68.56351331,0,0,0,0,56.73331224,50.95491933,94.5555204,38.87282505,37.29689971,71.44194875,65.66355583,89.82774438,91.92897817,102.4351471,0,0,139.2067384,101.9098387,166.5227776,52.53084467,0,174.9277127,95.08082885,67.23948117,0,0,0,0,0
2020,sc01,08-29 09:00:00+01:00,70.71301338,63.51076201,117.8550223,48.45150917,46.48725879,89.04601684,81.84376548,111.9622712,114.5812717,127.6762742,0,0,173.5087828,127.021524,207.5557893,65.47501239,0,218.0317912,118.5097724,83.80801585,0,0,0,0,62.3894223,56.03494411,103.9823705,42.74830787,41.01526837,78.56445772,72.20997952,98.78325198,101.0939713,112.647568,0,0,153.0851566,112.0698882,183.1245081,57.76798361,0,192.3673854,104.5600503,73.94301903,0,0,0,0,61.36285987,55.11293896,102.2714331,42.0449225,40.34039862,77.27174947,71.02182855,97.15786146,99.43055997,110.7940525,0,0,150.5662765,110.2258779,180.1113572,56.81746284,0,189.2021513,102.8396077,72.72635244,0,0,0,0,0
2020,sc01,08-29 10:00:00+01:00,75.53587331,67.84240474,125.8931222,51.75606134,49.65784264,95.11924788,87.4257793,119.5984661,122.396091,136.3842157,0,0,185.3426521,135.6848095,221.7117763,69.94062344,0,232.9022761,126.5925284,89.523998,0,0,0,0,67.09837873,60.2642846,111.8306312,45.97481506,44.1109712,84.4942547,77.66016057,106.2390997,108.7242248,121.1498505,0,0,164.6395404,120.5285692,196.9461672,62.12812846,0,206.8866678,112.4519125,79.52400442,0,0,0,0,62.38785195,56.03353369,103.9797532,42.74723189,41.014236,78.56248023,72.20816197,98.78076558,101.0914268,112.6447327,0,0,153.0813034,112.0670674,183.1198988,57.76652958,0,192.3625435,104.5574185,73.94115786,0,0,0,0,0
2020,sc01,08-29 11:00:00+01:00,79.79762493,71.67008906,132.9960416,54.67615042,52.45954973,100.4858981,92.35836219,126.3462395,129.3017071,144.079045,0,0,195.7997278,143.3401781,234.2208065,73.88668975,0,246.0426769,133.7349085,94.57496289,0,0,0,0,71.73933575,64.43255155,119.5655596,49.15473005,47.16197072,90.33842279,83.0316386,113.5872816,116.244294,129.5293562,0,0,176.0270738,128.8651031,210.5682355,66.42531088,0,221.1962852,120.2298127,85.02439792,0,0,0,0,65.73615946,59.04080989,109.5602658,45.04144259,43.21543816,82.77886747,76.08351789,104.0822525,106.5169251,118.6902879,0,0,161.2970579,118.0816198,192.9478014,60.86681432,0,202.6864917,110.1689339,77.90952232,0,0,0,0,0
2020,sc01,08-29 12:00:00+01:00,83.35131124,74.86182583,138.9188521,57.11108363,54.79576942,104.9609104,96.47142504,131.9729095,135.0599951,150.4954231,0,0,204.5194211,149.7236517,244.6515339,77.17714004,0,256.9998763,139.6906235,98.78673924,0,0,0,0,75.83629782,68.11223045,126.3938297,51.96190777,49.85534394,95.49756022,87.77349285,120.0741382,122.88289,136.9266488,0,0,186.0798048,136.2244609,222.5935779,70.21879428,0,233.828585,127.0960176,89.88005668,0,0,0,0,67.70072763,60.80528314,112.834546,46.3875356,44.50695983,85.25276812,78.35732364,107.1928187,109.7002531,122.2374249,0,0,166.1175261,121.6105663,198.7141728,62.68585891,0,208.7439102,113.4614046,80.23789941,0,0,0,0,0
2020,sc01,08-29 13:00:00+01:00,86.46412669,77.65759526,144.1068778,59.24393866,56.84215736,108.8807521,100.0742207,136.9015339,140.103909,156.1157843,0,0,212.1573479,155.3151905,253.7882237,80.05937656,0,266.5977239,144.9074716,102.476002,0,0,0,0,80.13725799,71.97512986,133.5620967,54.90886196,52.68282701,100.9135841,92.75145601,126.8839918,129.8520384,144.6922714,0,0,196.6330867,143.9502597,235.2176924,74.20116481,0,247.0898788,134.3041083,94.97749095,0,0,0,0,69.8361278,62.72318886,116.3935463,47.85068016,45.91078772,87.94179057,80.82885162,110.573869,113.1603923,126.0930085,0,0,171.3571654,125.4463777,204.9819677,64.6630813,0,215.3280607,117.0401771,82.76874406,0,0,0,0,0
2020,sc01,08-29 14:00:00+01:00,88.17417121,79.19346859,146.956952,60.41563583,57.9663533,111.0341415,102.0534389,139.6091044,142.8748145,159.2033647,0,0,216.3532905,158.3869372,258.8075211,81.64275112,0,271.8703612,147.7733795,104.5027214,0,0,0,0,83.28222887,74.79977963,138.8037148,57.06374941,54.75035416,104.8739178,96.3914686,131.863529,134.948056,150.370691,0,0,204.3499134,149.5995593,244.4487644,77.11317488,0,256.7868723,139.5748465,98.70486384,0,0,0,0,71.1002847,63.85858904,118.5004745,48.71686174,46.74185383,89.53369185,82.29199618,112.5754508,115.2087947,128.375514,0,0,174.4590319,127.7171781,208.6925023,65.83359695,0,219.2258778,119.1588105,84.26700409,0,0,0,0,0
2020,sc01,08-29 15:00:00+01:00,88.60168235,79.57743693,147.6694706,60.70856013,58.24740229,111.5724889,102.5482435,140.2859971,143.5675409,159.9752598,0,0,217.4022761,159.1548739,260.0623454,82.03859477,0,273.1885206,148.4898565,105.0094013,0,0,0,0,85.05021251,76.38769087,141.7503542,58.27514561,55.91263971,107.1002676,98.43774596,134.6628365,137.8128444,153.5628837,0,0,208.6880214,152.7753817,249.6381238,78.75019677,0,262.2381553,142.5378562,100.8002519,0,0,0,0,70.75862068,63.55172413,117.9310345,48.48275861,46.51724137,89.10344826,81.89655171,112.0344827,114.6551724,127.7586207,0,0,173.6206896,127.1034483,207.6896551,65.51724137,0,218.1724138,118.5862069,83.86206895,0,0,0,0,0
2020,sc01,08-29 16:00:00+01:00,86.8381989,77.99356753,144.7303315,59.50024739,57.0880752,109.351806,100.5071746,137.4938149,140.7100445,156.7911925,0,0,213.0752103,155.9871351,254.8861949,80.40573972,0,267.7511133,145.5343889,102.9193468,0,0,0,0,84.03022194,75.47158822,140.0503699,57.57626318,55.24209035,105.815835,97.25720132,133.0478514,136.1600818,151.7212341,0,0,206.1852668,150.9431764,246.6442625,77.80576105,0,259.0931843,140.8284275,99.59137415,0,0,0,0,69.32363176,62.26289149,115.5393863,47.49952547,45.57386903,87.29642518,80.23568491,109.762417,112.3299589,125.1676685,0,0,170.099652,124.525783,203.4776969,64.18854793,0,213.7478646,116.1812718,82.16134135,0,0,0,0,0
2020,sc01,08-29 17:00:00+01:00,81.36071253,73.0739733,135.6011876,55.74715488,53.48713509,102.4542306,94.16749136,128.8211282,131.8344879,146.9012865,0,0,199.6350817,146.1479466,238.8087581,75.33399309,0,250.862197,136.3545275,96.42751115,0,0,0,0,80.23925706,72.06674013,133.7320951,54.97875021,52.74988195,101.0420274,92.86951048,127.0454903,130.0173147,144.8764364,0,0,196.8833622,144.1334803,235.5170786,74.29560839,0,247.4043759,134.4750512,95.09837873,0,0,0,0,65.65074344,58.96409364,109.4179057,44.9829168,43.15928504,82.67130655,75.98465675,103.9470104,106.3785195,118.5360645,0,0,161.0874723,117.9281873,192.6970895,60.7877254,0,202.4231256,110.025783,77.80828852,0,0,0,0,0
2020,sc01,08-29 18:00:00+01:00,78.47501237,70.48218704,130.7916873,53.76991588,51.59005443,98.82038595,90.82756061,124.2521029,127.1585849,141.6909946,0,0,192.5544285,140.9643741,230.3386937,72.66204849,0,241.9646215,131.5183078,93.00742207,0,0,0,0,77.91027863,69.97497247,129.8504644,53.38296869,51.21879428,98.10923975,90.1739336,123.3579412,126.243507,140.6713364,0,0,191.1687392,139.9499449,228.6810956,72.13914688,0,240.2233591,130.5718558,92.338108,0,0,0,0,64.35242011,57.79800695,107.2540335,44.09332489,42.30575766,81.03638088,74.48196772,101.8913318,104.2747548,116.1918696,0,0,157.9017716,115.5960139,188.8862701,59.58557418,0,198.419962,107.8498893,76.26953494,0,0,0,0,0
2020,sc01,08-29 19:00:00+01:00,74.18654132,66.63050471,123.6442355,50.83151905,48.7707818,93.42008907,85.86405246,117.4620238,120.2096734,133.9479218,0,0,182.0317912,133.2610094,217.751237,68.69124196,0,228.7418357,124.331148,87.92478972,0,0,0,0,75.46230129,67.77632616,125.7705021,51.70565088,49.60947585,95.02660162,87.34062649,119.481977,122.2768771,136.2513773,0,0,185.1621282,135.5526523,221.4958288,69.87250119,0,232.675429,126.4692272,89.43680153,0,0,0,0,64.89908257,58.28899083,108.1651376,44.46788991,42.66513762,81.72477065,75.1146789,102.7568807,105.1605505,117.1788991,0,0,159.2431193,116.5779817,190.4908257,60.09174312,0,200.1055046,108.7660551,76.9174312,0,0,0,0,0
2020,sc01,08-29 20:00:00+01:00,68.8693716,61.85489857,114.782286,47.18827313,45.27523503,86.72439387,79.70992083,109.0431717,111.5938892,124.3474765,0,0,168.9850322,123.7097971,202.1443592,63.76793667,0,212.3472291,115.4199654,81.62295893,0,0,0,0,70.36234848,63.19581299,117.2705808,48.21123877,46.25672909,88.60443883,81.43790333,111.4070518,114.0130647,127.0431292,0,0,172.6483551,126.391626,206.5265229,65.15032267,0,216.9505745,117.922084,83.39241301,0,0,0,0,61.73869028,55.45049035,102.8978171,42.30243593,40.58747232,77.74501739,71.45681746,97.75292628,100.0395444,111.4726352,0,0,151.488453,110.9009807,181.2144891,57.16545396,0,190.3609617,103.4694717,73.17178108,0,0,0,0,0
2020,sc01,08-29 21:00:00+01:00,63.31172688,56.86331025,105.5195448,43.38025731,41.62159823,79.72587829,73.27746167,100.2435676,102.5884463,114.3128402,0,0,155.3482187,113.7266205,185.8316428,58.62196933,0,195.2111579,106.1057645,75.03612075,0,0,0,0,65.24539587,58.60003147,108.7423264,44.70517865,42.89280654,82.16086887,75.51550447,103.3052101,105.7217063,117.804187,0,0,160.0928695,117.2000629,191.5073193,60.41240358,0,201.1733039,109.3464505,77.32787658,0,0,0,0,58.04871874,52.13634924,96.74786457,39.7741221,38.16165769,73.09838656,67.18601706,91.91047134,94.06042389,104.8101866,0,0,142.4343562,104.2726985,170.3837393,53.74881365,0,178.9835495,97.2853527,68.79848147,0,0,0,0,0
2020,sc01,08-29 22:00:00+01:00,58.44878773,52.49567046,97.41464621,40.04824344,38.42466601,73.60217714,67.64905987,92.5439139,94.70868382,105.5325334,0,0,143.4160069,104.9913409,171.5580158,54.11924789,0,180.2170955,97.95583869,69.27263731,0,0,0,0,60.45144025,54.29434912,100.7524004,41.42043128,39.74122461,76.12403587,69.96694474,95.7147804,97.95372263,109.1484338,0,0,148.3299228,108.5886982,177.4361719,55.97355579,0,186.3919408,101.312136,71.64615141,0,0,0,0,54.27333121,48.74549192,90.45555202,37.1872825,35.67968996,68.34419486,62.81635557,85.93277442,87.9428978,97.99351469,0,0,133.1706738,97.49098384,159.3022777,50.25308446,0,167.3427712,90.95808287,64.3239481,0,0,0,0,0
2020,sc01,08-29 23:00:00+01:00,55.0554181,49.44792181,91.75903017,37.72315685,36.19383968,69.32904502,63.72154873,87.17107866,89.21016822,99.40561602,0,0,135.0896833,98.89584363,161.5978476,50.97723898,0,169.7542058,92.26880256,65.2508659,0,0,0,0,55.77648355,50.09554541,92.96080592,38.21722021,36.66787344,70.23705336,64.55611522,88.31276562,90.37856131,100.7075397,0,0,136.8589643,100.1910908,163.7143082,51.64489218,0,171.9774909,93.47725484,66.10546198,0,0,0,0,50.87377413,45.69218603,84.78962356,34.85795635,33.44479596,64.06327113,58.88168303,80.55014238,82.43435624,91.85542552,0,0,124.829168,91.38437206,149.3239482,47.10534642,0,156.8608036,85.26067702,60.29484342,0,0,0,0,0
2020,sc01,08-30 00:00:00+01:00,52.75754576,47.38409202,87.92924293,36.14868876,34.68320138,66.43542799,61.06197425,83.53278078,85.48676396,95.25667984,0,0,129.4513854,94.76818404,154.8531667,48.8495794,0,162.6690994,88.41773872,62.52746164,0,0,0,0,52.32551552,46.99606486,87.20919253,35.85266804,34.3991815,65.89138991,60.56193925,82.8487329,84.78671496,94.47662524,0,0,128.3913112,93.99212972,153.5850779,48.4495514,0,161.3370062,87.69368804,62.0154258,0,0,0,0,48.84087316,43.86633978,81.40145526,33.46504272,32.1083518,61.50332175,56.52878838,77.3313825,79.14030373,88.18490987,0,0,119.8410314,87.73267956,143.3570073,45.2230307,0,150.5926922,81.85368557,57.8854793,0,0,0,0,0
2020,sc01,08-30 01:00:00+01:00,50.84710541,45.66823356,84.74517568,34.83968334,33.42726374,64.02968829,58.85081645,80.5079169,82.39114303,91.80727366,0,0,124.7637309,91.33646713,149.2456705,47.08065316,0,156.778575,85.21598222,60.26323604,0,0,0,0,49.89453802,44.81268693,83.15756337,34.18699827,32.80103888,62.83015899,57.74830789,78.9996852,80.84763105,90.08736032,0,0,122.4264127,89.62537385,146.4497088,46.19864632,0,153.8414922,83.61954983,59.13426728,0,0,0,0,47.55963304,42.71559635,79.26605507,32.58715597,31.26605506,59.88990828,55.04587158,75.30275232,77.06422021,85.87155966,0,0,116.6972477,85.43119269,139.5963303,44.03669726,0,146.6422019,79.70642205,56.3669725,0,0,0,0,0
