,,,Area1
sc2015,y2030,2030-08-13T13:00:00+02:00,466.5081648
sc2015,y2030,2030-08-13T14:00:00+02:00,451.7597263
sc2015,y2030,2030-08-13T15:00:00+02:00,446.5567787
sc2015,y2030,2030-08-13T16:00:00+02:00,447.2501541
sc2015,y2030,2030-08-13T17:00:00+02:00,445.5649778
sc2015,y2030,2030-08-13T18:00:00+02:00,441.9195259
sc2015,y2030,2030-08-13T19:00:00+02:00,443.0706022
sc2015,y2030,2030-08-13T20:00:00+02:00,459.3159294
sc2015,y2030,2030-08-13T21:00:00+02:00,449.6366991
sc2015,y2030,2030-08-13T22:00:00+02:00,416.482554
sc2015,y2030,2030-08-13T23:00:00+02:00,390.7060682
sc2015,y2030,2030-08-14T00:00:00+02:00,364.3611621
sc2015,y2030,2030-08-14T01:00:00+02:00,346.5799706
sc2015,y2030,2030-08-14T02:00:00+02:00,333.7348401
sc2015,y2030,2030-08-14T03:00:00+02:00,329.7971491
sc2015,y2030,2030-08-14T04:00:00+02:00,334.04843
sc2015,y2030,2030-08-14T05:00:00+02:00,353.1803472
sc2015,y2030,2030-08-14T06:00:00+02:00,373.0211363
sc2015,y2030,2030-08-14T07:00:00+02:00,396.4493276
sc2015,y2030,2030-08-14T08:00:00+02:00,412.4521559
sc2015,y2030,2030-08-14T09:00:00+02:00,418.3474531
sc2015,y2030,2030-08-14T10:00:00+02:00,423.8329062
sc2015,y2030,2030-08-14T11:00:00+02:00,431.7210946
sc2015,y2030,2030-08-14T12:00:00+02:00,439.6035868
sc2015,y2030,2030-08-14T13:00:00+02:00,434.3395831
sc2015,y2030,2030-08-14T14:00:00+02:00,417.3392884
sc2015,y2030,2030-08-14T15:00:00+02:00,412.8941768
sc2015,y2030,2030-08-14T16:00:00+02:00,413.4700187
sc2015,y2030,2030-08-14T17:00:00+02:00,412.5917396
sc2015,y2030,2030-08-14T18:00:00+02:00,413.9448134
sc2015,y2030,2030-08-14T19:00:00+02:00,417.8225151
sc2015,y2030,2030-08-14T20:00:00+02:00,439.5523919
sc2015,y2030,2030-08-14T21:00:00+02:00,427.10482
sc2015,y2030,2030-08-14T22:00:00+02:00,400.1982666
sc2015,y2030,2030-08-14T23:00:00+02:00,378.0679576
sc2015,y2030,2030-08-15T00:00:00+02:00,356.6595819
sc2015,y2030,2030-08-15T01:00:00+02:00,338.3038094
sc2015,y2030,2030-08-15T02:00:00+02:00,328.8667207
sc2015,y2030,2030-08-15T03:00:00+02:00,320.6593484
sc2015,y2030,2030-08-15T04:00:00+02:00,317.7346812
sc2015,y2030,2030-08-15T05:00:00+02:00,319.2805138
sc2015,y2030,2030-08-15T06:00:00+02:00,317.5604709
sc2015,y2030,2030-08-15T07:00:00+02:00,323.0568826
sc2015,y2030,2030-08-15T08:00:00+02:00,342.0082297
sc2015,y2030,2030-08-15T09:00:00+02:00,342.3596313
sc2015,y2030,2030-08-15T10:00:00+02:00,350.9004946
sc2015,y2030,2030-08-15T11:00:00+02:00,357.3771309
sc2015,y2030,2030-08-15T12:00:00+02:00,362.8308716
sc2015,y2030,2030-08-15T13:00:00+02:00,361.3586412
sc2015,y2030,2030-08-15T14:00:00+02:00,346.5630554
sc2015,y2030,2030-08-15T15:00:00+02:00,337.4606368
sc2015,y2030,2030-08-15T16:00:00+02:00,334.0583166
sc2015,y2030,2030-08-15T17:00:00+02:00,334.1312297
sc2015,y2030,2030-08-15T18:00:00+02:00,335.6102538
sc2015,y2030,2030-08-15T19:00:00+02:00,350.1516419
sc2015,y2030,2030-08-15T20:00:00+02:00,387.5419443
sc2015,y2030,2030-08-15T21:00:00+02:00,386.6812746
sc2015,y2030,2030-08-15T22:00:00+02:00,363.188245
sc2015,y2030,2030-08-15T23:00:00+02:00,342.577671
sc2015,y2030,2030-08-16T00:00:00+02:00,324.4677406
sc2015,y2030,2030-08-16T01:00:00+02:00,310.6343872
sc2015,y2030,2030-08-16T02:00:00+02:00,298.887699
sc2015,y2030,2030-08-16T03:00:00+02:00,295.6402035
sc2015,y2030,2030-08-16T04:00:00+02:00,293.6445918
sc2015,y2030,2030-08-16T05:00:00+02:00,296.2985084
sc2015,y2030,2030-08-16T06:00:00+02:00,291.9602422
sc2015,y2030,2030-08-16T07:00:00+02:00,298.6505594
sc2015,y2030,2030-08-16T08:00:00+02:00,309.9236372
sc2015,y2030,2030-08-16T09:00:00+02:00,314.5958281
sc2015,y2030,2030-08-16T10:00:00+02:00,321.32289
sc2015,y2030,2030-08-16T11:00:00+02:00,329.2788719
sc2015,y2030,2030-08-16T12:00:00+02:00,337.01612
sc2015,y2030,2030-08-16T13:00:00+02:00,343.3482012
sc2015,y2030,2030-08-16T14:00:00+02:00,334.6618334
sc2015,y2030,2030-08-16T15:00:00+02:00,327.9769981
sc2015,y2030,2030-08-16T16:00:00+02:00,327.4716907
sc2015,y2030,2030-08-16T17:00:00+02:00,330.5268254
sc2015,y2030,2030-08-16T18:00:00+02:00,340.4615907
sc2015,y2030,2030-08-16T19:00:00+02:00,351.3061278
sc2015,y2030,2030-08-16T20:00:00+02:00,390.0763876
sc2015,y2030,2030-08-16T21:00:00+02:00,397.0181563
sc2015,y2030,2030-08-16T22:00:00+02:00,374.5791882
sc2015,y2030,2030-08-16T23:00:00+02:00,351.6667015
sc2015,y2030,2030-08-17T00:00:00+02:00,332.5529703
sc2015,y2030,2030-08-17T01:00:00+02:00,317.6166934
sc2015,y2030,2030-08-17T02:00:00+02:00,311.9916516
sc2015,y2030,2030-08-17T03:00:00+02:00,309.2994028
sc2015,y2030,2030-08-17T04:00:00+02:00,313.5776846
sc2015,y2030,2030-08-17T05:00:00+02:00,338.0106719
sc2015,y2030,2030-08-17T06:00:00+02:00,360.9231537
sc2015,y2030,2030-08-17T07:00:00+02:00,390.3726794
sc2015,y2030,2030-08-17T08:00:00+02:00,416.9206753
sc2015,y2030,2030-08-17T09:00:00+02:00,428.8109131
sc2015,y2030,2030-08-17T10:00:00+02:00,432.6611443
sc2015,y2030,2030-08-17T11:00:00+02:00,438.1998694
sc2015,y2030,2030-08-17T12:00:00+02:00,446.2435615
sc2015,y2030,2030-08-17T13:00:00+02:00,439.971
sc2015,y2030,2030-08-17T14:00:00+02:00,422.1391446
sc2015,y2030,2030-08-17T15:00:00+02:00,414.8201472
sc2015,y2030,2030-08-17T16:00:00+02:00,415.3041601
sc2015,y2030,2030-08-17T17:00:00+02:00,411.8403807
sc2015,y2030,2030-08-17T18:00:00+02:00,408.6279509
sc2015,y2030,2030-08-17T19:00:00+02:00,418.1123297
sc2015,y2030,2030-08-17T20:00:00+02:00,447.8079375
sc2015,y2030,2030-08-17T21:00:00+02:00,434.5798006
sc2015,y2030,2030-08-17T22:00:00+02:00,403.5245754
sc2015,y2030,2030-08-17T23:00:00+02:00,373.9946641
sc2015,y2030,2030-08-18T00:00:00+02:00,348.6364853
sc2015,y2030,2030-08-18T01:00:00+02:00,331.2964113
sc2015,y2030,2030-08-18T02:00:00+02:00,323.5835509
sc2015,y2030,2030-08-18T03:00:00+02:00,321.8289222
sc2015,y2030,2030-08-18T04:00:00+02:00,326.8347469
sc2015,y2030,2030-08-18T05:00:00+02:00,347.8090794
sc2015,y2030,2030-08-18T06:00:00+02:00,372.718005
sc2015,y2030,2030-08-18T07:00:00+02:00,395.8048091
sc2015,y2030,2030-08-18T08:00:00+02:00,415.6980231
sc2015,y2030,2030-08-18T09:00:00+02:00,420.8228872
sc2015,y2030,2030-08-18T10:00:00+02:00,426.9765522
sc2015,y2030,2030-08-18T11:00:00+02:00,434.362705
sc2015,y2030,2030-08-18T12:00:00+02:00,439.7892356
sc2015,y2030,2030-08-18T13:00:00+02:00,432.6686423
sc2015,y2030,2030-08-18T14:00:00+02:00,416.1334953
sc2015,y2030,2030-08-18T15:00:00+02:00,410.2925371
sc2015,y2030,2030-08-18T16:00:00+02:00,411.0984697
sc2015,y2030,2030-08-18T17:00:00+02:00,409.1579575
sc2015,y2030,2030-08-18T18:00:00+02:00,407.1273616
sc2015,y2030,2030-08-18T19:00:00+02:00,416.6564887
sc2015,y2030,2030-08-18T20:00:00+02:00,448.2677616
sc2015,y2030,2030-08-18T21:00:00+02:00,435.198696
sc2015,y2030,2030-08-18T22:00:00+02:00,400.9529125
sc2015,y2030,2030-08-18T23:00:00+02:00,373.4900866
sc2015,y2030,2030-08-19T00:00:00+02:00,346.8628691
sc2015,y2030,2030-08-19T01:00:00+02:00,330.671651
sc2015,y2030,2030-08-19T02:00:00+02:00,321.3504882
sc2015,y2030,2030-08-19T03:00:00+02:00,319.8143841
sc2015,y2030,2030-08-19T04:00:00+02:00,325.7133666
sc2015,y2030,2030-08-19T05:00:00+02:00,347.0488904
sc2015,y2030,2030-08-19T06:00:00+02:00,368.2180184
sc2015,y2030,2030-08-19T07:00:00+02:00,392.0860154
sc2015,y2030,2030-08-19T08:00:00+02:00,415.9070541
sc2015,y2030,2030-08-19T09:00:00+02:00,422.9733084
sc2015,y2030,2030-08-19T10:00:00+02:00,427.483156
sc2015,y2030,2030-08-19T11:00:00+02:00,434.6069853
sc2015,y2030,2030-08-19T12:00:00+02:00,442.7900669
sc2015,y2030,2030-08-19T13:00:00+02:00,436.6683541
sc2015,y2030,2030-08-19T14:00:00+02:00,422.6616684
sc2015,y2030,2030-08-19T15:00:00+02:00,420.4265997
sc2015,y2030,2030-08-19T16:00:00+02:00,422.1955354
sc2015,y2030,2030-08-19T17:00:00+02:00,421.8540513
sc2015,y2030,2030-08-19T18:00:00+02:00,419.2734816
sc2015,y2030,2030-08-19T19:00:00+02:00,427.1970828
sc2015,y2030,2030-08-19T20:00:00+02:00,455.5557307
sc2015,y2030,2030-08-19T21:00:00+02:00,443.2543931
sc2015,y2030,2030-08-19T22:00:00+02:00,410.3990406
sc2015,y2030,2030-08-19T23:00:00+02:00,384.3247982
sc2015,y2030,2030-08-20T00:00:00+02:00,359.7944846
sc2015,y2030,2030-08-20T01:00:00+02:00,342.5244601
sc2015,y2030,2030-08-20T02:00:00+02:00,332.0291654
sc2015,y2030,2030-08-20T03:00:00+02:00,331.766209
sc2015,y2030,2030-08-20T04:00:00+02:00,335.554695
sc2015,y2030,2030-08-20T05:00:00+02:00,355.0448176
sc2015,y2030,2030-08-20T06:00:00+02:00,374.5648506
sc2015,y2030,2030-08-20T07:00:00+02:00,399.9036591
sc2015,y2030,2030-08-20T08:00:00+02:00,428.3493791
sc2015,y2030,2030-08-20T09:00:00+02:00,431.9134451
sc2015,y2030,2030-08-20T10:00:00+02:00,442.9509962
sc2015,y2030,2030-08-20T11:00:00+02:00,454.1035647
sc2015,y2030,2030-08-20T12:00:00+02:00,464.6186585
sc2015,y2030,2030-08-20T13:00:00+02:00,457.344685
sc2015,y2030,2030-08-20T14:00:00+02:00,444.9185147
sc2015,y2030,2030-08-20T15:00:00+02:00,442.9349947
sc2015,y2030,2030-08-20T16:00:00+02:00,442.2863622
sc2015,y2030,2030-08-20T17:00:00+02:00,440.6370835
sc2015,y2030,2030-08-20T18:00:00+02:00,440.0072344
sc2015,y2030,2030-08-20T19:00:00+02:00,444.1223668
sc2015,y2030,2030-08-20T20:00:00+02:00,472.9977197
sc2015,y2030,2030-08-20T21:00:00+02:00,456.92573
sc2015,y2030,2030-08-20T22:00:00+02:00,423.9538341
sc2015,y2030,2030-08-20T23:00:00+02:00,395.1567791
sc2015,y2030,2030-08-21T00:00:00+02:00,370.1416819
sc2015,y2030,2030-08-21T01:00:00+02:00,353.3881838
sc2015,y2030,2030-08-21T02:00:00+02:00,345.4895726
sc2015,y2030,2030-08-21T03:00:00+02:00,341.712086
sc2015,y2030,2030-08-21T04:00:00+02:00,344.5717618
sc2015,y2030,2030-08-21T05:00:00+02:00,363.3100713
sc2015,y2030,2030-08-21T06:00:00+02:00,390.4133238
sc2015,y2030,2030-08-21T07:00:00+02:00,416.7953679
sc2015,y2030,2030-08-21T08:00:00+02:00,449.6046909
sc2015,y2030,2030-08-21T09:00:00+02:00,462.3703394
sc2015,y2030,2030-08-21T10:00:00+02:00,470.467135
sc2015,y2030,2030-08-21T11:00:00+02:00,477.9020072
sc2015,y2030,2030-08-21T12:00:00+02:00,484.5042059
sc2015,y2030,2030-08-21T13:00:00+02:00,474.5200987
sc2015,y2030,2030-08-21T14:00:00+02:00,462.6023188
sc2015,y2030,2030-08-21T15:00:00+02:00,458.0086554
sc2015,y2030,2030-08-21T16:00:00+02:00,455.0968866
sc2015,y2030,2030-08-21T17:00:00+02:00,454.1762225
sc2015,y2030,2030-08-21T18:00:00+02:00,450.2487653
sc2015,y2030,2030-08-21T19:00:00+02:00,451.3008004
sc2015,y2030,2030-08-21T20:00:00+02:00,474.3690357
sc2015,y2030,2030-08-21T21:00:00+02:00,457.3747281
sc2015,y2030,2030-08-21T22:00:00+02:00,424.3087216
sc2015,y2030,2030-08-21T23:00:00+02:00,399.2867134
sc2015,y2030,2030-08-22T00:00:00+02:00,376.3896719
sc2015,y2030,2030-08-22T01:00:00+02:00,357.1214631
sc2015,y2030,2030-08-22T02:00:00+02:00,346.037561
sc2015,y2030,2030-08-22T03:00:00+02:00,340.1477509
sc2015,y2030,2030-08-22T04:00:00+02:00,336.5654425
sc2015,y2030,2030-08-22T05:00:00+02:00,340.2779479
sc2015,y2030,2030-08-22T06:00:00+02:00,343.3179844
sc2015,y2030,2030-08-22T07:00:00+02:00,354.0096416
sc2015,y2030,2030-08-22T08:00:00+02:00,381.4966459
sc2015,y2030,2030-08-22T09:00:00+02:00,394.9300213
sc2015,y2030,2030-08-22T10:00:00+02:00,403.4918169
sc2015,y2030,2030-08-22T11:00:00+02:00,410.3861526
sc2015,y2030,2030-08-22T12:00:00+02:00,417.4083018
sc2015,y2030,2030-08-22T13:00:00+02:00,414.9504872
sc2015,y2030,2030-08-22T14:00:00+02:00,398.4618647
sc2015,y2030,2030-08-22T15:00:00+02:00,382.5567098
sc2015,y2030,2030-08-22T16:00:00+02:00,378.223599
sc2015,y2030,2030-08-22T17:00:00+02:00,377.2031025
sc2015,y2030,2030-08-22T18:00:00+02:00,380.5272522
sc2015,y2030,2030-08-22T19:00:00+02:00,394.4924769
sc2015,y2030,2030-08-22T20:00:00+02:00,425.5575734
sc2015,y2030,2030-08-22T21:00:00+02:00,411.0373319
sc2015,y2030,2030-08-22T22:00:00+02:00,386.2794388
sc2015,y2030,2030-08-22T23:00:00+02:00,365.5421693
sc2015,y2030,2030-08-23T00:00:00+02:00,346.0398325
sc2015,y2030,2030-08-23T01:00:00+02:00,326.481804
sc2015,y2030,2030-08-23T02:00:00+02:00,318.0694329
sc2015,y2030,2030-08-23T03:00:00+02:00,312.6661059
sc2015,y2030,2030-08-23T04:00:00+02:00,308.7155371
sc2015,y2030,2030-08-23T05:00:00+02:00,311.4986453
sc2015,y2030,2030-08-23T06:00:00+02:00,309.3176347
sc2015,y2030,2030-08-23T07:00:00+02:00,310.2859718
sc2015,y2030,2030-08-23T08:00:00+02:00,323.1365484
sc2015,y2030,2030-08-23T09:00:00+02:00,337.3157141
sc2015,y2030,2030-08-23T10:00:00+02:00,349.4435715
sc2015,y2030,2030-08-23T11:00:00+02:00,355.9940088
sc2015,y2030,2030-08-23T12:00:00+02:00,360.4363182
sc2015,y2030,2030-08-23T13:00:00+02:00,364.688135
sc2015,y2030,2030-08-23T14:00:00+02:00,354.5659856
sc2015,y2030,2030-08-23T15:00:00+02:00,344.5620026
sc2015,y2030,2030-08-23T16:00:00+02:00,347.8361265
sc2015,y2030,2030-08-23T17:00:00+02:00,353.1918826
sc2015,y2030,2030-08-23T18:00:00+02:00,355.5154831
sc2015,y2030,2030-08-23T19:00:00+02:00,368.2793501
sc2015,y2030,2030-08-23T20:00:00+02:00,407.4895584
sc2015,y2030,2030-08-23T21:00:00+02:00,405.7731906
sc2015,y2030,2030-08-23T22:00:00+02:00,382.2670484
sc2015,y2030,2030-08-23T23:00:00+02:00,359.0567284
sc2015,y2030,2030-08-24T00:00:00+02:00,337.6192794
sc2015,y2030,2030-08-24T01:00:00+02:00,329.012756
sc2015,y2030,2030-08-24T02:00:00+02:00,325.3491485
sc2015,y2030,2030-08-24T03:00:00+02:00,322.9361384
sc2015,y2030,2030-08-24T04:00:00+02:00,329.2777797
sc2015,y2030,2030-08-24T05:00:00+02:00,354.9703376
sc2015,y2030,2030-08-24T06:00:00+02:00,379.6329921
sc2015,y2030,2030-08-24T07:00:00+02:00,404.4814434
sc2015,y2030,2030-08-24T08:00:00+02:00,434.5710469
sc2015,y2030,2030-08-24T09:00:00+02:00,450.9896504
sc2015,y2030,2030-08-24T10:00:00+02:00,461.464554
sc2015,y2030,2030-08-24T11:00:00+02:00,465.6757263
sc2015,y2030,2030-08-24T12:00:00+02:00,470.1901218
sc2015,y2030,2030-08-24T13:00:00+02:00,459.4201208
sc2015,y2030,2030-08-24T14:00:00+02:00,437.5304988
sc2015,y2030,2030-08-24T15:00:00+02:00,429.5536766
sc2015,y2030,2030-08-24T16:00:00+02:00,424.0432846
sc2015,y2030,2030-08-24T17:00:00+02:00,415.6724003
sc2015,y2030,2030-08-24T18:00:00+02:00,413.3958398
sc2015,y2030,2030-08-24T19:00:00+02:00,422.3010028
sc2015,y2030,2030-08-24T20:00:00+02:00,460.1430597
sc2015,y2030,2030-08-24T21:00:00+02:00,441.4913985
sc2015,y2030,2030-08-24T22:00:00+02:00,407.6480225
sc2015,y2030,2030-08-24T23:00:00+02:00,385.8075178
sc2015,y2030,2030-08-25T00:00:00+02:00,363.4096331
sc2015,y2030,2030-08-25T01:00:00+02:00,347.8041131
sc2015,y2030,2030-08-25T02:00:00+02:00,341.7625203
sc2015,y2030,2030-08-25T03:00:00+02:00,337.2613241
sc2015,y2030,2030-08-25T04:00:00+02:00,340.2877531
sc2015,y2030,2030-08-25T05:00:00+02:00,363.5118134
sc2015,y2030,2030-08-25T06:00:00+02:00,391.0356238
sc2015,y2030,2030-08-25T07:00:00+02:00,412.9762825
sc2015,y2030,2030-08-25T08:00:00+02:00,433.6907822
sc2015,y2030,2030-08-25T09:00:00+02:00,436.234209
sc2015,y2030,2030-08-25T10:00:00+02:00,444.1605306
sc2015,y2030,2030-08-25T11:00:00+02:00,452.0699065
sc2015,y2030,2030-08-25T12:00:00+02:00,456.0885037
sc2015,y2030,2030-08-25T13:00:00+02:00,446.0686162
sc2015,y2030,2030-08-25T14:00:00+02:00,432.0040543
sc2015,y2030,2030-08-25T15:00:00+02:00,428.1160523
sc2015,y2030,2030-08-25T16:00:00+02:00,430.8079847
sc2015,y2030,2030-08-25T17:00:00+02:00,428.055915
sc2015,y2030,2030-08-25T18:00:00+02:00,424.0182435
sc2015,y2030,2030-08-25T19:00:00+02:00,435.1277941
sc2015,y2030,2030-08-25T20:00:00+02:00,468.3692307
sc2015,y2030,2030-08-25T21:00:00+02:00,445.3263887
sc2015,y2030,2030-08-25T22:00:00+02:00,410.0260996
sc2015,y2030,2030-08-25T23:00:00+02:00,381.8310351
sc2015,y2030,2030-08-26T00:00:00+02:00,356.2098896
sc2015,y2030,2030-08-26T01:00:00+02:00,335.1115257
sc2015,y2030,2030-08-26T02:00:00+02:00,328.3924569
sc2015,y2030,2030-08-26T03:00:00+02:00,324.6483209
sc2015,y2030,2030-08-26T04:00:00+02:00,330.1675737
sc2015,y2030,2030-08-26T05:00:00+02:00,356.9287553
sc2015,y2030,2030-08-26T06:00:00+02:00,387.6613869
sc2015,y2030,2030-08-26T07:00:00+02:00,412.5277691
sc2015,y2030,2030-08-26T08:00:00+02:00,435.7135431
sc2015,y2030,2030-08-26T09:00:00+02:00,441.6398685
sc2015,y2030,2030-08-26T10:00:00+02:00,453.553606
sc2015,y2030,2030-08-26T11:00:00+02:00,471.9122369
sc2015,y2030,2030-08-26T12:00:00+02:00,481.9677259
sc2015,y2030,2030-08-26T13:00:00+02:00,472.3943357
sc2015,y2030,2030-08-26T14:00:00+02:00,457.1275282
sc2015,y2030,2030-08-26T15:00:00+02:00,454.5709685
sc2015,y2030,2030-08-26T16:00:00+02:00,455.2647013
sc2015,y2030,2030-08-26T17:00:00+02:00,451.0617212
sc2015,y2030,2030-08-26T18:00:00+02:00,451.2502691
sc2015,y2030,2030-08-26T19:00:00+02:00,455.6131475
sc2015,y2030,2030-08-26T20:00:00+02:00,484.9454663
sc2015,y2030,2030-08-26T21:00:00+02:00,458.8552887
sc2015,y2030,2030-08-26T22:00:00+02:00,422.7914775
sc2015,y2030,2030-08-26T23:00:00+02:00,398.0081197
sc2015,y2030,2030-08-27T00:00:00+02:00,371.8084066
sc2015,y2030,2030-08-27T01:00:00+02:00,356.6453822
sc2015,y2030,2030-08-27T02:00:00+02:00,351.2364916
sc2015,y2030,2030-08-27T03:00:00+02:00,348.9400607
sc2015,y2030,2030-08-27T04:00:00+02:00,350.0271359
sc2015,y2030,2030-08-27T05:00:00+02:00,373.9590881
sc2015,y2030,2030-08-27T06:00:00+02:00,400.3470428
sc2015,y2030,2030-08-27T07:00:00+02:00,425.8068253
sc2015,y2030,2030-08-27T08:00:00+02:00,453.5568676
sc2015,y2030,2030-08-27T09:00:00+02:00,462.5850104
sc2015,y2030,2030-08-27T10:00:00+02:00,472.3299519
sc2015,y2030,2030-08-27T11:00:00+02:00,483.3744753
sc2015,y2030,2030-08-27T12:00:00+02:00,491.0198534
sc2015,y2030,2030-08-27T13:00:00+02:00,482.6194006
sc2015,y2030,2030-08-27T14:00:00+02:00,472.5750744
sc2015,y2030,2030-08-27T15:00:00+02:00,472.671298
sc2015,y2030,2030-08-27T16:00:00+02:00,470.480656
sc2015,y2030,2030-08-27T17:00:00+02:00,465.1781568
sc2015,y2030,2030-08-27T18:00:00+02:00,459.3953453
sc2015,y2030,2030-08-27T19:00:00+02:00,464.6742784
sc2015,y2030,2030-08-27T20:00:00+02:00,492.9082266
sc2015,y2030,2030-08-27T21:00:00+02:00,467.0664025
sc2015,y2030,2030-08-27T22:00:00+02:00,430.528996
sc2015,y2030,2030-08-27T23:00:00+02:00,402.1428672
sc2015,y2030,2030-08-28T00:00:00+02:00,376.3563569
sc2015,y2030,2030-08-28T01:00:00+02:00,359.8658459
sc2015,y2030,2030-08-28T02:00:00+02:00,352.4499359
sc2015,y2030,2030-08-28T03:00:00+02:00,348.7872522
sc2015,y2030,2030-08-28T04:00:00+02:00,353.8500138
sc2015,y2030,2030-08-28T05:00:00+02:00,375.6653191
sc2015,y2030,2030-08-28T06:00:00+02:00,404.5168254
sc2015,y2030,2030-08-28T07:00:00+02:00,429.5099543
sc2015,y2030,2030-08-28T08:00:00+02:00,455.3525441
sc2015,y2030,2030-08-28T09:00:00+02:00,460.3829454
sc2015,y2030,2030-08-28T10:00:00+02:00,471.4982176
sc2015,y2030,2030-08-28T11:00:00+02:00,484.8219147
sc2015,y2030,2030-08-28T12:00:00+02:00,494.8849733
sc2015,y2030,2030-08-28T13:00:00+02:00,486.5886966
sc2015,y2030,2030-08-28T14:00:00+02:00,471.778324
sc2015,y2030,2030-08-28T15:00:00+02:00,467.0031618
sc2015,y2030,2030-08-28T16:00:00+02:00,467.127295
sc2015,y2030,2030-08-28T17:00:00+02:00,465.3171484
sc2015,y2030,2030-08-28T18:00:00+02:00,462.9249784
sc2015,y2030,2030-08-28T19:00:00+02:00,466.902671
sc2015,y2030,2030-08-28T20:00:00+02:00,490.1824433
sc2015,y2030,2030-08-28T21:00:00+02:00,463.5033521
sc2015,y2030,2030-08-28T22:00:00+02:00,432.0974197
sc2015,y2030,2030-08-28T23:00:00+02:00,406.7306556
sc2015,y2030,2030-08-29T00:00:00+02:00,383.968706
sc2015,y2030,2030-08-29T01:00:00+02:00,365.264181
sc2015,y2030,2030-08-29T02:00:00+02:00,352.4785344
sc2015,y2030,2030-08-29T03:00:00+02:00,344.3598675
sc2015,y2030,2030-08-29T04:00:00+02:00,342.8868203
sc2015,y2030,2030-08-29T05:00:00+02:00,346.7344329
sc2015,y2030,2030-08-29T06:00:00+02:00,351.8982316
sc2015,y2030,2030-08-29T07:00:00+02:00,362.3262738
sc2015,y2030,2030-08-29T08:00:00+02:00,393.8395366
sc2015,y2030,2030-08-29T09:00:00+02:00,415.1097628
sc2015,y2030,2030-08-29T10:00:00+02:00,416.3338441
sc2015,y2030,2030-08-29T11:00:00+02:00,419.8206484
sc2015,y2030,2030-08-29T12:00:00+02:00,429.4992253
sc2015,y2030,2030-08-29T13:00:00+02:00,429.7657803
sc2015,y2030,2030-08-29T14:00:00+02:00,420.8517359
sc2015,y2030,2030-08-29T15:00:00+02:00,416.9052453
sc2015,y2030,2030-08-29T16:00:00+02:00,417.4372169
sc2015,y2030,2030-08-29T17:00:00+02:00,417.4787393
sc2015,y2030,2030-08-29T18:00:00+02:00,417.1649759
sc2015,y2030,2030-08-29T19:00:00+02:00,423.2153837
sc2015,y2030,2030-08-29T20:00:00+02:00,452.8847816
sc2015,y2030,2030-08-29T21:00:00+02:00,435.2265341
sc2015,y2030,2030-08-29T22:00:00+02:00,410.3030976
sc2015,y2030,2030-08-29T23:00:00+02:00,391.9971569
sc2015,y2030,2030-08-30T00:00:00+02:00,368.5032393
sc2015,y2030,2030-08-30T01:00:00+02:00,349.4539993
sc2015,y2030,2030-08-30T02:00:00+02:00,335.4179034
sc2015,y2030,2030-08-30T03:00:00+02:00,327.3756865
sc2015,y2030,2030-08-30T04:00:00+02:00,322.8239081
sc2015,y2030,2030-08-30T05:00:00+02:00,323.0989154
sc2015,y2030,2030-08-30T06:00:00+02:00,320.8542612
sc2015,y2030,2030-08-30T07:00:00+02:00,321.4044597
sc2015,y2030,2030-08-30T08:00:00+02:00,347.5165801
sc2015,y2030,2030-08-30T09:00:00+02:00,359.6033387
sc2015,y2030,2030-08-30T10:00:00+02:00,368.3057744
sc2015,y2030,2030-08-30T11:00:00+02:00,379.0498921
sc2015,y2030,2030-08-30T12:00:00+02:00,392.1368325
sc2015,y2030,2030-08-30T13:00:00+02:00,404.5252728
sc2015,y2030,2030-08-30T14:00:00+02:00,403.5651841
sc2015,y2030,2030-08-30T15:00:00+02:00,403.0472082
sc2015,y2030,2030-08-30T16:00:00+02:00,400.5504388
sc2015,y2030,2030-08-30T17:00:00+02:00,398.4854869
sc2015,y2030,2030-08-30T18:00:00+02:00,399.3052978
sc2015,y2030,2030-08-30T19:00:00+02:00,407.4467038
sc2015,y2030,2030-08-30T20:00:00+02:00,443.9767857
sc2015,y2030,2030-08-30T21:00:00+02:00,440.7521621
sc2015,y2030,2030-08-30T22:00:00+02:00,415.2857034
sc2015,y2030,2030-08-30T23:00:00+02:00,390.4507681
sc2015,y2030,2030-08-31T00:00:00+02:00,366.0632944
sc2015,y2030,2030-08-31T01:00:00+02:00,350.4298037
sc2015,y2030,2030-08-31T02:00:00+02:00,341.0285871
sc2015,y2030,2030-08-31T03:00:00+02:00,338.7296143
sc2015,y2030,2030-08-31T04:00:00+02:00,344.0818741
sc2015,y2030,2030-08-31T05:00:00+02:00,373.9369973
sc2015,y2030,2030-08-31T06:00:00+02:00,412.6756572
sc2015,y2030,2030-08-31T07:00:00+02:00,446.8536676
sc2015,y2030,2030-08-31T08:00:00+02:00,484.1709141
sc2015,y2030,2030-08-31T09:00:00+02:00,513.6768
sc2015,y2030,2030-08-31T10:00:00+02:00,527.4320341
sc2015,y2030,2030-08-31T11:00:00+02:00,541.0197647
sc2015,y2030,2030-08-31T12:00:00+02:00,548.0806188
sc2015,y2030,2030-08-31T13:00:00+02:00,540.9352397
sc2015,y2030,2030-08-31T14:00:00+02:00,523.6484838
sc2015,y2030,2030-08-31T15:00:00+02:00,514.3764588
sc2015,y2030,2030-08-31T16:00:00+02:00,508.0088782
sc2015,y2030,2030-08-31T17:00:00+02:00,495.817525
sc2015,y2030,2030-08-31T18:00:00+02:00,484.2583791
