Scenario,Period,LoadLevel,Area1
sc2015,y2030,2030-07-26T21:00:00+02:00,0.6669433492427831
sc2015,y2030,2030-07-26T23:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-07-27T01:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-07-27T03:00:00+02:00,0.07660227048420475
sc2015,y2030,2030-07-27T05:00:00+02:00,0.5104793525627664
sc2015,y2030,2030-07-27T07:00:00+02:00,0.510479352562745
sc2015,y2030,2030-07-27T09:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-07-27T11:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-07-27T13:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-07-27T15:00:00+02:00,0.5104793525627306
sc2015,y2030,2030-07-27T17:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-07-27T19:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-07-27T21:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-07-27T23:00:00+02:00,0.5104793525627306
sc2015,y2030,2030-07-28T01:00:00+02:00,0.5104793525627306
sc2015,y2030,2030-07-28T03:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-07-28T05:00:00+02:00,0.5104793525627241
sc2015,y2030,2030-07-28T07:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-07-28T09:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-07-28T11:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-07-28T13:00:00+02:00,6.285865843536025
sc2015,y2030,2030-07-28T15:00:00+02:00,0.5104793525627631
sc2015,y2030,2030-07-28T17:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-07-28T19:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-07-28T21:00:00+02:00,0.6776232726737451
sc2015,y2030,2030-07-28T23:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-07-29T01:00:00+02:00,0.5104793525627306
sc2015,y2030,2030-07-29T03:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-07-29T05:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-07-29T07:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-07-29T09:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-07-29T11:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-07-29T13:00:00+02:00,6.285865843536021
sc2015,y2030,2030-07-29T15:00:00+02:00,0.9685862315244869
sc2015,y2030,2030-07-29T17:00:00+02:00,0.5104793525627631
sc2015,y2030,2030-07-29T19:00:00+02:00,0.5104793525627306
sc2015,y2030,2030-07-29T21:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-07-29T23:00:00+02:00,0.5104793525627306
sc2015,y2030,2030-07-30T01:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-07-30T03:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-07-30T05:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-07-30T07:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-07-30T09:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-07-30T11:00:00+02:00,0.38923076923077127
sc2015,y2030,2030-07-30T13:00:00+02:00,4.688373106453636
sc2015,y2030,2030-07-30T15:00:00+02:00,4.688373106453636
sc2015,y2030,2030-07-30T17:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-07-30T19:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-07-30T21:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-07-30T23:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-07-31T01:00:00+02:00,0.5104793525627664
sc2015,y2030,2030-07-31T03:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-07-31T05:00:00+02:00,0.5104793525627664
sc2015,y2030,2030-07-31T07:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-07-31T09:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-07-31T11:00:00+02:00,5.281184369842286
sc2015,y2030,2030-07-31T13:00:00+02:00,5.512279063134944
sc2015,y2030,2030-07-31T15:00:00+02:00,4.688373106453633
sc2015,y2030,2030-07-31T17:00:00+02:00,4.688373106453633
sc2015,y2030,2030-07-31T19:00:00+02:00,6.285865843535994
sc2015,y2030,2030-07-31T21:00:00+02:00,2.597512716332258
sc2015,y2030,2030-07-31T23:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-01T01:00:00+02:00,0.5104793525627664
sc2015,y2030,2030-08-01T03:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-01T05:00:00+02:00,0.36585365853658897
sc2015,y2030,2030-08-01T07:00:00+02:00,0.3658536585364556
sc2015,y2030,2030-08-01T09:00:00+02:00,5.4689598529197045
sc2015,y2030,2030-08-01T11:00:00+02:00,1.1720932766134013
sc2015,y2030,2030-08-01T13:00:00+02:00,1.2299781382482216
sc2015,y2030,2030-08-01T15:00:00+02:00,1.078803095120283
sc2015,y2030,2030-08-01T17:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-01T19:00:00+02:00,6.285865843536011
sc2015,y2030,2030-08-01T21:00:00+02:00,6.285865843536208
sc2015,y2030,2030-08-01T23:00:00+02:00,6.285865843536111
sc2015,y2030,2030-08-02T01:00:00+02:00,6.285865843535994
sc2015,y2030,2030-08-02T03:00:00+02:00,6.285865843536022
sc2015,y2030,2030-08-02T05:00:00+02:00,6.285865843536022
sc2015,y2030,2030-08-02T07:00:00+02:00,6.285865843536022
sc2015,y2030,2030-08-02T09:00:00+02:00,3.306580342546531
sc2015,y2030,2030-08-02T11:00:00+02:00,0.0
sc2015,y2030,2030-08-02T13:00:00+02:00,0.0
sc2015,y2030,2030-08-02T15:00:00+02:00,0.0
sc2015,y2030,2030-08-02T17:00:00+02:00,3.419887371568753
sc2015,y2030,2030-08-02T19:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-02T21:00:00+02:00,0.6669433492427514
sc2015,y2030,2030-08-02T23:00:00+02:00,0.5104793525627533
sc2015,y2030,2030-08-03T01:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-03T03:00:00+02:00,0.07660227048430558
sc2015,y2030,2030-08-03T05:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-08-03T07:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-03T09:00:00+02:00,0.5104793525627705
sc2015,y2030,2030-08-03T11:00:00+02:00,0.5104793525626831
sc2015,y2030,2030-08-03T13:00:00+02:00,4.1750529593862735
sc2015,y2030,2030-08-03T15:00:00+02:00,4.740373106453623
sc2015,y2030,2030-08-03T17:00:00+02:00,0.5104793525627538
sc2015,y2030,2030-08-03T19:00:00+02:00,0.5104793525627452
sc2015,y2030,2030-08-03T21:00:00+02:00,0.5104793525626831
sc2015,y2030,2030-08-03T23:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-04T01:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-04T03:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-08-04T05:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-08-04T07:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-08-04T09:00:00+02:00,0.5104793525627407
sc2015,y2030,2030-08-04T11:00:00+02:00,0.5104793525627402
sc2015,y2030,2030-08-04T13:00:00+02:00,0.5104793525627705
sc2015,y2030,2030-08-04T15:00:00+02:00,0.5104793525627714
sc2015,y2030,2030-08-04T17:00:00+02:00,0.5104793525627407
sc2015,y2030,2030-08-04T19:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-08-04T21:00:00+02:00,0.6776232726737289
sc2015,y2030,2030-08-04T23:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-08-05T01:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-08-05T03:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-08-05T05:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-08-05T07:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-05T09:00:00+02:00,0.5104793525627794
sc2015,y2030,2030-08-05T11:00:00+02:00,4.740373106453632
sc2015,y2030,2030-08-05T13:00:00+02:00,3.950799763290141
sc2015,y2030,2030-08-05T15:00:00+02:00,4.688373106453631
sc2015,y2030,2030-08-05T17:00:00+02:00,0.5104793525627714
sc2015,y2030,2030-08-05T19:00:00+02:00,0.5104793525627622
sc2015,y2030,2030-08-05T21:00:00+02:00,0.6776232726737275
sc2015,y2030,2030-08-05T23:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-08-06T01:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-08-06T03:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-08-06T05:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-08-06T07:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-06T09:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-08-06T11:00:00+02:00,0.5104793525627455
sc2015,y2030,2030-08-06T13:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-08-06T15:00:00+02:00,0.5104793525627714
sc2015,y2030,2030-08-06T17:00:00+02:00,0.5104793525627747
sc2015,y2030,2030-08-06T19:00:00+02:00,0.5104793525626831
sc2015,y2030,2030-08-06T21:00:00+02:00,0.677623272673715
sc2015,y2030,2030-08-06T23:00:00+02:00,0.5104793525627631
sc2015,y2030,2030-08-07T01:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-08-07T03:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-08-07T05:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-08-07T07:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-08-07T09:00:00+02:00,0.5104793525626831
sc2015,y2030,2030-08-07T11:00:00+02:00,6.285865843535985
sc2015,y2030,2030-08-07T13:00:00+02:00,6.285865843536017
sc2015,y2030,2030-08-07T15:00:00+02:00,6.285865843535995
sc2015,y2030,2030-08-07T17:00:00+02:00,0.5104793525626831
sc2015,y2030,2030-08-07T19:00:00+02:00,0.5104793525627402
sc2015,y2030,2030-08-07T21:00:00+02:00,0.5104793525627412
sc2015,y2030,2030-08-07T23:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-08-08T01:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-08-08T03:00:00+02:00,0.25808258974899134
sc2015,y2030,2030-08-08T05:00:00+02:00,0.0
sc2015,y2030,2030-08-08T07:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-08T09:00:00+02:00,0.5104793525627533
sc2015,y2030,2030-08-08T11:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-08-08T13:00:00+02:00,0.5104793525627664
sc2015,y2030,2030-08-08T15:00:00+02:00,4.688373106453631
sc2015,y2030,2030-08-08T17:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-08-08T19:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-08-08T21:00:00+02:00,2.8999793816149984
sc2015,y2030,2030-08-08T23:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-08-09T01:00:00+02:00,0.36585365853658897
sc2015,y2030,2030-08-09T03:00:00+02:00,5.46895985291971
sc2015,y2030,2030-08-09T05:00:00+02:00,4.688373106453633
sc2015,y2030,2030-08-09T07:00:00+02:00,6.249546599385775
sc2015,y2030,2030-08-09T09:00:00+02:00,5.117446060332747
sc2015,y2030,2030-08-09T11:00:00+02:00,1.1720932766134067
sc2015,y2030,2030-08-09T13:00:00+02:00,1.1720932766133978
sc2015,y2030,2030-08-09T15:00:00+02:00,0.9279099685904103
sc2015,y2030,2030-08-09T17:00:00+02:00,4.597487690202663
sc2015,y2030,2030-08-09T19:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-09T21:00:00+02:00,0.5104793525627501
sc2015,y2030,2030-08-09T23:00:00+02:00,0.5104793525627664
sc2015,y2030,2030-08-10T01:00:00+02:00,0.5104793525627501
sc2015,y2030,2030-08-10T03:00:00+02:00,0.5104793525627501
sc2015,y2030,2030-08-10T05:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-10T07:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-10T09:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-08-10T11:00:00+02:00,0.5104793525627412
sc2015,y2030,2030-08-10T13:00:00+02:00,5.26222037567849
sc2015,y2030,2030-08-10T15:00:00+02:00,4.688373106453633
sc2015,y2030,2030-08-10T17:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-10T19:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-08-10T21:00:00+02:00,0.6776232726737191
sc2015,y2030,2030-08-10T23:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-08-11T01:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-11T03:00:00+02:00,0.5104793525627827
sc2015,y2030,2030-08-11T05:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-11T07:00:00+02:00,0.5104793525627476
sc2015,y2030,2030-08-11T09:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-11T11:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-08-11T13:00:00+02:00,6.285865843536038
sc2015,y2030,2030-08-11T15:00:00+02:00,4.688373106453633
sc2015,y2030,2030-08-11T17:00:00+02:00,0.5104793525627631
sc2015,y2030,2030-08-11T19:00:00+02:00,0.5104793525627631
sc2015,y2030,2030-08-11T21:00:00+02:00,0.6776232726737191
sc2015,y2030,2030-08-11T23:00:00+02:00,0.5104793525627455
sc2015,y2030,2030-08-12T01:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-12T03:00:00+02:00,0.5104793525627274
sc2015,y2030,2030-08-12T05:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-12T07:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-12T09:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-12T11:00:00+02:00,0.510479352562763
sc2015,y2030,2030-08-12T13:00:00+02:00,6.285865843536038
sc2015,y2030,2030-08-12T15:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-12T17:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-12T19:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-08-12T21:00:00+02:00,6.260851987039595
sc2015,y2030,2030-08-12T23:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-08-13T01:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-13T03:00:00+02:00,0.07660227048423401
sc2015,y2030,2030-08-13T05:00:00+02:00,0.5104793525627582
sc2015,y2030,2030-08-13T07:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-08-13T09:00:00+02:00,5.4689598529197045
sc2015,y2030,2030-08-13T11:00:00+02:00,0.11118372920440774
sc2015,y2030,2030-08-13T13:00:00+02:00,0.0
sc2015,y2030,2030-08-13T15:00:00+02:00,0.0
sc2015,y2030,2030-08-13T17:00:00+02:00,3.443682853645341
sc2015,y2030,2030-08-13T19:00:00+02:00,6.285865843535996
sc2015,y2030,2030-08-13T21:00:00+02:00,6.285865843535995
sc2015,y2030,2030-08-13T23:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-14T01:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-14T03:00:00+02:00,6.285865843536027
sc2015,y2030,2030-08-14T05:00:00+02:00,6.285865843536021
sc2015,y2030,2030-08-14T07:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-14T09:00:00+02:00,6.285865843536012
sc2015,y2030,2030-08-14T11:00:00+02:00,4.740373106453625
sc2015,y2030,2030-08-14T13:00:00+02:00,1.2220932766133958
sc2015,y2030,2030-08-14T15:00:00+02:00,1.1720932766133978
sc2015,y2030,2030-08-14T17:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-14T19:00:00+02:00,6.285865843536218
sc2015,y2030,2030-08-14T21:00:00+02:00,6.285865843536208
sc2015,y2030,2030-08-14T23:00:00+02:00,6.285865843536011
sc2015,y2030,2030-08-15T01:00:00+02:00,6.285865843536012
sc2015,y2030,2030-08-15T03:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-15T05:00:00+02:00,0.5104793525627892
sc2015,y2030,2030-08-15T07:00:00+02:00,4.883946020732623
sc2015,y2030,2030-08-15T09:00:00+02:00,5.512279063134946
sc2015,y2030,2030-08-15T11:00:00+02:00,1.172093276613405
sc2015,y2030,2030-08-15T13:00:00+02:00,1.1720932766134091
sc2015,y2030,2030-08-15T15:00:00+02:00,0.0
sc2015,y2030,2030-08-15T17:00:00+02:00,2.663522744409571
sc2015,y2030,2030-08-15T19:00:00+02:00,6.285865843536012
sc2015,y2030,2030-08-15T21:00:00+02:00,6.285865843535995
sc2015,y2030,2030-08-15T23:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-16T01:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-16T03:00:00+02:00,6.285865843536005
sc2015,y2030,2030-08-16T05:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-16T07:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-16T09:00:00+02:00,6.285865843535985
sc2015,y2030,2030-08-16T11:00:00+02:00,1.1720932766134091
sc2015,y2030,2030-08-16T13:00:00+02:00,0.8681909848042015
sc2015,y2030,2030-08-16T15:00:00+02:00,0.8193342658068313
sc2015,y2030,2030-08-16T17:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-16T19:00:00+02:00,0.6669433492425529
sc2015,y2030,2030-08-16T21:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-16T23:00:00+02:00,0.5104793525627241
sc2015,y2030,2030-08-17T01:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-17T03:00:00+02:00,0.5104793525627241
sc2015,y2030,2030-08-17T05:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-17T07:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-17T09:00:00+02:00,6.285865843535995
sc2015,y2030,2030-08-17T11:00:00+02:00,6.285865843536017
sc2015,y2030,2030-08-17T13:00:00+02:00,6.115537636804202
sc2015,y2030,2030-08-17T15:00:00+02:00,4.688373106453631
sc2015,y2030,2030-08-17T17:00:00+02:00,4.688373106453644
sc2015,y2030,2030-08-17T19:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-17T21:00:00+02:00,6.285865843536091
sc2015,y2030,2030-08-17T23:00:00+02:00,0.5104793525627209
sc2015,y2030,2030-08-18T01:00:00+02:00,0.5104793525627209
sc2015,y2030,2030-08-18T03:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-18T05:00:00+02:00,0.5104793525627209
sc2015,y2030,2030-08-18T07:00:00+02:00,0.5104793525627209
sc2015,y2030,2030-08-18T09:00:00+02:00,6.285865843535995
sc2015,y2030,2030-08-18T11:00:00+02:00,4.688373106453633
sc2015,y2030,2030-08-18T13:00:00+02:00,4.688373106453633
sc2015,y2030,2030-08-18T15:00:00+02:00,1.1720932766134118
sc2015,y2030,2030-08-18T17:00:00+02:00,4.688373106453633
sc2015,y2030,2030-08-18T19:00:00+02:00,0.5104793525627892
sc2015,y2030,2030-08-18T21:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-18T23:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-19T01:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-19T03:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-08-19T05:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-19T07:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-08-19T09:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-08-19T11:00:00+02:00,5.3493169094917805
sc2015,y2030,2030-08-19T13:00:00+02:00,4.688373106453631
sc2015,y2030,2030-08-19T15:00:00+02:00,4.688373106453631
sc2015,y2030,2030-08-19T17:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-08-19T19:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-19T21:00:00+02:00,6.285865843535994
sc2015,y2030,2030-08-19T23:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-20T01:00:00+02:00,0.5104793525627241
sc2015,y2030,2030-08-20T03:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-08-20T05:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-20T07:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-08-20T09:00:00+02:00,4.574724409110329
sc2015,y2030,2030-08-20T11:00:00+02:00,4.688373106453633
sc2015,y2030,2030-08-20T13:00:00+02:00,4.688373106453633
sc2015,y2030,2030-08-20T15:00:00+02:00,4.688373106453633
sc2015,y2030,2030-08-20T17:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-08-20T19:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-20T21:00:00+02:00,6.285865843535994
sc2015,y2030,2030-08-20T23:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-21T01:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-21T03:00:00+02:00,0.5104793525627306
sc2015,y2030,2030-08-21T05:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-08-21T07:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-08-21T09:00:00+02:00,6.285865843535994
sc2015,y2030,2030-08-21T11:00:00+02:00,6.285865843535996
sc2015,y2030,2030-08-21T13:00:00+02:00,6.285865843535979
sc2015,y2030,2030-08-21T15:00:00+02:00,4.688373106453631
sc2015,y2030,2030-08-21T17:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-21T19:00:00+02:00,3.802754853707564
sc2015,y2030,2030-08-21T21:00:00+02:00,6.285865843535994
sc2015,y2030,2030-08-21T23:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-22T01:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-22T03:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-08-22T05:00:00+02:00,0.5104793525627241
sc2015,y2030,2030-08-22T07:00:00+02:00,0.5104793525627664
sc2015,y2030,2030-08-22T09:00:00+02:00,0.5104793525627664
sc2015,y2030,2030-08-22T11:00:00+02:00,5.468959852919703
sc2015,y2030,2030-08-22T13:00:00+02:00,2.003782513475336
sc2015,y2030,2030-08-22T15:00:00+02:00,0.0
sc2015,y2030,2030-08-22T17:00:00+02:00,1.1720932766134085
sc2015,y2030,2030-08-22T19:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-22T21:00:00+02:00,6.285865843536021
sc2015,y2030,2030-08-22T23:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-23T01:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-23T03:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-23T05:00:00+02:00,6.285865843536027
sc2015,y2030,2030-08-23T07:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-23T09:00:00+02:00,2.2695082251909393
sc2015,y2030,2030-08-23T11:00:00+02:00,0.1734031956837287
sc2015,y2030,2030-08-23T13:00:00+02:00,0.0
sc2015,y2030,2030-08-23T15:00:00+02:00,0.0
sc2015,y2030,2030-08-23T17:00:00+02:00,0.17340319568374257
sc2015,y2030,2030-08-23T19:00:00+02:00,5.275684146849926
sc2015,y2030,2030-08-23T21:00:00+02:00,6.28586584353605
sc2015,y2030,2030-08-23T23:00:00+02:00,6.285865843535996
sc2015,y2030,2030-08-24T01:00:00+02:00,1.1720932766134078
sc2015,y2030,2030-08-24T03:00:00+02:00,0.9104320039267835
sc2015,y2030,2030-08-24T05:00:00+02:00,6.285865843535995
sc2015,y2030,2030-08-24T07:00:00+02:00,6.2858658435359756
sc2015,y2030,2030-08-24T09:00:00+02:00,6.285865843536014
sc2015,y2030,2030-08-24T11:00:00+02:00,6.2858658435360155
sc2015,y2030,2030-08-24T13:00:00+02:00,1.2220932766134185
sc2015,y2030,2030-08-24T15:00:00+02:00,1.1720932766134013
sc2015,y2030,2030-08-24T17:00:00+02:00,1.8516644017548873
sc2015,y2030,2030-08-24T19:00:00+02:00,6.285865843535985
sc2015,y2030,2030-08-24T21:00:00+02:00,6.285865843535995
sc2015,y2030,2030-08-24T23:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-25T01:00:00+02:00,0.5104793525627176
sc2015,y2030,2030-08-25T03:00:00+02:00,0.5104793525627501
sc2015,y2030,2030-08-25T05:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-08-25T07:00:00+02:00,6.285865843535998
sc2015,y2030,2030-08-25T09:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-25T11:00:00+02:00,5.530562273908931
sc2015,y2030,2030-08-25T13:00:00+02:00,4.688373106453631
sc2015,y2030,2030-08-25T15:00:00+02:00,1.1720932766134136
sc2015,y2030,2030-08-25T17:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-25T19:00:00+02:00,6.285865843536014
sc2015,y2030,2030-08-25T21:00:00+02:00,6.285865843536208
sc2015,y2030,2030-08-25T23:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-26T01:00:00+02:00,0.5104793525627306
sc2015,y2030,2030-08-26T03:00:00+02:00,0.5104793525627533
sc2015,y2030,2030-08-26T05:00:00+02:00,0.5104793525627664
sc2015,y2030,2030-08-26T07:00:00+02:00,6.285865843535995
sc2015,y2030,2030-08-26T09:00:00+02:00,6.285865843535995
sc2015,y2030,2030-08-26T11:00:00+02:00,1.172093276613405
sc2015,y2030,2030-08-26T13:00:00+02:00,1.1720932766134013
sc2015,y2030,2030-08-26T15:00:00+02:00,0.9507941616969107
sc2015,y2030,2030-08-26T17:00:00+02:00,6.285865843536007
sc2015,y2030,2030-08-26T19:00:00+02:00,6.285865843535997
sc2015,y2030,2030-08-26T21:00:00+02:00,6.285865843536225
sc2015,y2030,2030-08-26T23:00:00+02:00,6.285865843536019
sc2015,y2030,2030-08-27T01:00:00+02:00,6.285865843536012
sc2015,y2030,2030-08-27T03:00:00+02:00,2.81090502269119
sc2015,y2030,2030-08-27T05:00:00+02:00,6.285865843536032
sc2015,y2030,2030-08-27T07:00:00+02:00,6.285865843536019
sc2015,y2030,2030-08-27T09:00:00+02:00,6.285865843536025
sc2015,y2030,2030-08-27T11:00:00+02:00,1.172093276613405
sc2015,y2030,2030-08-27T13:00:00+02:00,1.1720932766134091
