Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-03-21T01:00:00+01:00,86.70159784187582,86.70159784187581,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-03-21T03:00:00+01:00,80.31162689354639,80.31162689354638,80.31162689354638,80.31162689354638,80.31162689354639,80.31162689354639,80.31162689354638,80.31162689354638,80.31162689354639,80.31162689354639,80.31162689354638
sc2015,y2030,2030-03-21T05:00:00+01:00,80.31162689354636,80.31162689354636,80.31162689354638,80.31162689354636,80.31162689354636,80.31162689354636,80.31162689354638,80.31162689354636,80.31162689354636,80.31162689354636,80.31162689354638
sc2015,y2030,2030-03-21T07:00:00+01:00,80.31162689354638,80.31162689354639,80.31162689354638,80.31162689354638,80.31162689354638,80.31162689354638,80.31162689354638,80.31162689354639,80.31162689354638,80.31162689354638,80.31162689354638
sc2015,y2030,2030-03-21T09:00:00+01:00,86.70159784187581,86.70159784187581,86.70159784187584,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187584,86.70159784187581,86.70159784187581,86.70159784187581,86.70159784187584
sc2015,y2030,2030-03-21T11:00:00+01:00,86.70159784187595,86.70159784187592,86.70159784187587,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187587,86.70159784187595,86.70159784187595,86.70159784187595,86.70159784187587
sc2015,y2030,2030-03-21T13:00:00+01:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-03-21T15:00:00+01:00,86.70159784187592,86.7015978418759,86.7015978418759,86.70159784187592,86.70159784187592,86.70159784187592,86.7015978418759,86.7015978418759,86.70159784187592,86.70159784187592,86.7015978418759
sc2015,y2030,2030-03-21T17:00:00+01:00,86.70159784187594,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187595,86.70159784187594,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187594,86.70159784187592
sc2015,y2030,2030-03-21T19:00:00+01:00,86.70159784187581,86.7015978418758,86.70159784187581,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187581,86.70159784187581,86.70159784187581,86.70159784187581,86.70159784187581
sc2015,y2030,2030-03-21T21:00:00+01:00,86.70159784187581,86.70159784187561,86.70159784187561,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187582,86.70159784187591,86.70159784187581,86.70159784187581,86.70159784187582
sc2015,y2030,2030-03-21T23:00:00+01:00,86.70159784187581,86.70159784187578,86.70159784187578,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187578,86.70159784187578,86.70159784187581,86.70159784187581,86.70159784187578
sc2015,y2030,2030-03-22T01:00:00+01:00,86.70159784187592,86.70159784187595,86.70159784187601,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187601,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187601
sc2015,y2030,2030-03-22T03:00:00+01:00,83.43397387941062,83.43397387941064,83.43397387941054,83.43397387941062,83.43397387941062,83.43397387941062,83.43397387941054,83.43397387941064,83.43397387941062,83.43397387941062,83.43397387941054
sc2015,y2030,2030-03-22T05:00:00+01:00,83.43397387941064,83.43397387941063,83.43397387941067,83.43397387941064,83.43397387941064,83.43397387941064,83.43397387941067,83.43397387941064,83.43397387941064,83.43397387941064,83.43397387941067
sc2015,y2030,2030-03-22T07:00:00+01:00,82.18866371884108,82.18866371884108,82.18866371884108,82.18866371884107,82.18866371884107,82.18866371884108,82.18866371884108,82.18866371884107,82.18866371884107,82.18866371884108,82.18866371884108
sc2015,y2030,2030-03-22T09:00:00+01:00,80.31162689354638,80.31162689354638,80.31162689354639,80.31162689354639,80.31162689354638,80.31162689354638,80.31162689354639,80.31162689354638,80.31162689354638,80.31162689354638,80.31162689354639
sc2015,y2030,2030-03-22T11:00:00+01:00,80.31162689354636,80.31162689354638,80.3116268935464,80.31162689354638,80.31162689354635,80.31162689354636,80.3116268935464,80.31162689354638,80.31162689354635,80.31162689354636,80.3116268935464
sc2015,y2030,2030-03-22T13:00:00+01:00,66.24650757418543,66.24650757418543,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418543,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418543,66.24650757418546
sc2015,y2030,2030-03-22T15:00:00+01:00,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418544,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418544,66.24650757418546,66.24650757418546
sc2015,y2030,2030-03-22T17:00:00+01:00,82.44664765570354,82.44664765570353,82.44664765570357,82.44664765570356,82.44664765570354,82.44664765570354,82.44664765570357,82.44664765570356,82.44664765570354,82.44664765570354,82.44664765570357
sc2015,y2030,2030-03-22T19:00:00+01:00,86.70159784187582,86.70159784187577,86.70159784187577,86.7015978418758,86.70159784187582,86.70159784187582,86.70159784187577,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187577
sc2015,y2030,2030-03-22T21:00:00+01:00,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-03-22T23:00:00+01:00,86.70159784187582,86.7015978418758,86.70159784187564,86.7015978418758,86.70159784187582,86.70159784187582,86.70159784187564,86.7015978418759,86.70159784187582,86.70159784187582,86.70159784187564
sc2015,y2030,2030-03-23T01:00:00+01:00,86.70159784187595,86.70159784187592,86.70159784187591,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187591,86.70159784187598,86.70159784187595,86.70159784187595,86.70159784187591
sc2015,y2030,2030-03-23T03:00:00+01:00,85.04109857726428,85.0410985772643,85.04109857726417,85.04109857726428,85.04109857726428,85.04109857726428,85.04109857726417,85.04109857726431,85.04109857726428,85.04109857726428,85.04109857726417
sc2015,y2030,2030-03-23T05:00:00+01:00,86.18322182115877,86.1832218211588,86.18322182115878,86.18322182115877,86.18322182115877,86.18322182115877,86.18322182115878,86.18322182115878,86.18322182115877,86.18322182115877,86.18322182115878
sc2015,y2030,2030-03-23T07:00:00+01:00,86.70159784187581,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187584,86.70159784187581,86.70159784187581,86.7015978418758
sc2015,y2030,2030-03-23T09:00:00+01:00,86.70159784187558,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187558,86.70159784187558,86.70159784187582,86.70159784187557,86.70159784187558,86.70159784187558,86.70159784187582
sc2015,y2030,2030-03-23T11:00:00+01:00,86.70159784187581,86.70159784187561,86.70159784187561,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187588,86.70159784187577,86.70159784187581,86.70159784187581,86.70159784187588
sc2015,y2030,2030-03-23T13:00:00+01:00,86.70159784187591,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187591,86.70159784187591,86.7015978418761,86.70159784187587,86.70159784187591,86.70159784187591,86.7015978418761
sc2015,y2030,2030-03-23T15:00:00+01:00,86.70159784187578,86.70159784187616,86.70159784187616,86.7015978418758,86.70159784187578,86.70159784187578,86.70159784187598,86.70159784187572,86.70159784187578,86.70159784187578,86.70159784187598
sc2015,y2030,2030-03-23T17:00:00+01:00,86.70159784187581,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187582,86.70159784187581,86.70159784187581,86.70159784187581,86.70159784187582
sc2015,y2030,2030-03-23T19:00:00+01:00,86.70159784187554,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187554,86.70159784187554,86.70159784187582,86.7015978418755,86.70159784187554,86.70159784187554,86.70159784187582
sc2015,y2030,2030-03-23T21:00:00+01:00,89.1974128795291,86.70159784187561,87.05041062073815,86.7015978418758,88.12417562594561,89.56537993790057,86.70159784187582,86.78057432010891,87.94019209675986,86.41909550228404,86.70159784187582
sc2015,y2030,2030-03-23T23:00:00+01:00,86.70159784187592,86.70159784187591,86.7015978418758,86.70159784187592,86.70159784187592,86.70159784187592,86.7015978418758,86.70159784187592,86.70159784187592,86.70159784187592,86.7015978418758
sc2015,y2030,2030-03-24T01:00:00+01:00,80.31162689354638,80.31162689354638,80.31162689354635,80.31162689354638,80.31162689354638,80.31162689354638,80.31162689354635,80.31162689354639,80.31162689354638,80.31162689354638,80.31162689354635
sc2015,y2030,2030-03-24T03:00:00+01:00,66.24650757418547,66.24650757418543,66.24650757418549,66.24650757418547,66.24650757418547,66.24650757418547,66.24650757418549,66.24650757418549,66.24650757418547,66.24650757418547,66.24650757418549
sc2015,y2030,2030-03-24T05:00:00+01:00,80.3116268935464,80.31162689354636,80.31162689354639,80.3116268935464,80.3116268935464,80.3116268935464,80.31162689354639,80.3116268935464,80.3116268935464,80.3116268935464,80.31162689354639
sc2015,y2030,2030-03-24T07:00:00+01:00,86.70159784187592,86.70159784187588,86.70159784187582,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187582,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187582
sc2015,y2030,2030-03-24T09:00:00+01:00,86.7015978418758,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187584,86.70159784187578,86.7015978418758,86.7015978418758,86.70159784187584
sc2015,y2030,2030-03-24T11:00:00+01:00,86.7015978418758,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187592,86.70159784187578,86.7015978418758,86.7015978418758,86.70159784187592
sc2015,y2030,2030-03-24T13:00:00+01:00,86.7015978418758,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187584,86.70159784187578,86.7015978418758,86.7015978418758,86.70159784187584
sc2015,y2030,2030-03-24T15:00:00+01:00,86.70159784187592,86.70159784187591,86.70159784187591,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187591,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187591
sc2015,y2030,2030-03-24T17:00:00+01:00,86.70159784187592,86.70159784187594,86.70159784187594,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187594,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187594
sc2015,y2030,2030-03-24T19:00:00+01:00,86.70159784187564,86.70159784187561,86.70159784187537,86.70159784187564,86.70159784187564,86.70159784187564,86.70159784187537,86.70159784187568,86.70159784187564,86.70159784187564,86.70159784187537
sc2015,y2030,2030-03-24T21:00:00+01:00,88.89459969392139,86.70159784187561,87.00808973270978,86.70159784187592,87.95157657350367,89.21792190663604,86.70159784187582,86.77099223225342,87.78991546714636,86.45337105239601,86.70159784187582
sc2015,y2030,2030-03-24T23:00:00+01:00,86.7015978418758,86.70159784187585,86.7015978418757,86.7015978418758,86.7015978418758,86.7015978418758,86.7015978418757,86.70159784187578,86.7015978418758,86.7015978418758,86.7015978418757
sc2015,y2030,2030-03-25T01:00:00+01:00,86.21951219512201,86.219512195122,86.21951219512198,86.219512195122,86.21951219512201,86.21951219512201,86.21951219512196,86.21951219512201,86.21951219512201,86.21951219512201,86.21951219512198
sc2015,y2030,2030-03-25T03:00:00+01:00,80.31162689354633,80.31162689354638,80.31162689354638,80.31162689354635,80.31162689354633,80.31162689354633,80.31162689354638,80.31162689354635,80.31162689354635,80.31162689354633,80.31162689354638
sc2015,y2030,2030-03-25T05:00:00+01:00,66.24650757418546,66.24650757418546,66.24650757418544,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418544,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418544
sc2015,y2030,2030-03-25T07:00:00+01:00,86.70159784187584,86.70159784187585,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-03-25T09:00:00+01:00,86.70159784187595,86.70159784187597,86.70159784187597,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187602,86.70159784187594,86.70159784187591,86.70159784187595,86.70159784187602
sc2015,y2030,2030-03-25T11:00:00+01:00,67.1599993122527,67.1599993122527,67.15999931225272,67.1599993122527,67.1599993122527,67.1599993122527,67.15999931225272,67.1599993122527,67.1599993122527,67.1599993122527,67.15999931225272
sc2015,y2030,2030-03-25T13:00:00+01:00,61.558134467731826,61.558134467731826,61.55813446773186,61.55813446773184,61.558134467731826,61.558134467731826,61.55813446773186,61.55813446773181,61.558134467731826,61.558134467731826,61.55813446773186
sc2015,y2030,2030-03-25T15:00:00+01:00,61.55813446773191,61.558134467731925,61.55813446773195,61.558134467731925,61.55813446773191,61.55813446773191,61.55813446773195,61.558134467731925,61.558134467731904,61.55813446773191,61.55813446773195
sc2015,y2030,2030-03-25T17:00:00+01:00,70.50023412566472,70.50023412566472,70.50023412566475,70.50023412566472,70.50023412566472,70.50023412566472,70.50023412566475,70.50023412566472,70.50023412566472,70.50023412566472,70.50023412566475
sc2015,y2030,2030-03-25T19:00:00+01:00,86.70159784187597,86.70159784187597,86.70159784187595,86.70159784187592,86.70159784187597,86.70159784187597,86.70159784187595,86.70159784187597,86.70159784187592,86.70159784187597,86.70159784187595
sc2015,y2030,2030-03-25T21:00:00+01:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.70159784187572,86.70159784187572,86.70159784187582,86.70159784187577,86.70159784187572,86.70159784187572,86.70159784187582
sc2015,y2030,2030-03-25T23:00:00+01:00,86.70159784187592,86.7015978418759,86.70159784187587,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187587,86.70159784187592,86.70159784187595,86.70159784187592,86.70159784187587
sc2015,y2030,2030-03-26T01:00:00+01:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187581,86.70159784187582,86.70159784187582
sc2015,y2030,2030-03-26T03:00:00+01:00,80.51962689354636,80.51962689354633,80.51962689354637,80.51962689354636,80.51962689354636,80.51962689354636,80.51962689354637,80.51962689354637,80.51962689354636,80.51962689354636,80.51962689354637
sc2015,y2030,2030-03-26T05:00:00+01:00,80.51962689354633,80.51962689354627,80.51962689354639,80.51962689354633,80.51962689354633,80.51962689354633,80.51962689354639,80.51962689354635,80.51962689354633,80.51962689354633,80.51962689354639
sc2015,y2030,2030-03-26T07:00:00+01:00,86.70159784187592,86.7015978418759,86.70159784187587,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187587,86.70159784187592,86.70159784187595,86.70159784187592,86.70159784187587
sc2015,y2030,2030-03-26T09:00:00+01:00,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-03-26T11:00:00+01:00,77.3511076891416,77.3511076891416,77.35110768914163,77.3511076891416,77.3511076891416,77.3511076891416,77.35110768914163,77.3511076891416,77.3511076891416,77.3511076891416,77.35110768914163
sc2015,y2030,2030-03-26T13:00:00+01:00,66.24650757418547,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418547,66.24650757418547,66.24650757418546,66.24650757418547,66.24650757418547,66.24650757418547,66.24650757418546
sc2015,y2030,2030-03-26T15:00:00+01:00,66.24650757418547,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418547,66.24650757418547,66.24650757418546,66.24650757418547,66.24650757418547,66.24650757418547,66.24650757418546
sc2015,y2030,2030-03-26T17:00:00+01:00,80.75256154110723,80.75256154110724,80.75256154110734,80.75256154110723,80.75256154110723,80.75256154110723,80.75256154110735,80.75256154110723,80.75256154110723,80.75256154110723,80.75256154110734
sc2015,y2030,2030-03-26T19:00:00+01:00,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187585,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-03-26T21:00:00+01:00,86.70159784187597,86.70159784187561,86.70159784187561,86.7015978418758,86.70159784187597,86.70159784187597,86.70159784187531,86.70159784187614,86.70159784187595,86.70159784187597,86.70159784187531
