Scenario,Period,LoadLevel,Area1
sc2015,y2030,2030-07-25T21:00:00+02:00,7.254854083196306
sc2015,y2030,2030-07-25T23:00:00+02:00,7.254854083196098
sc2015,y2030,2030-07-26T01:00:00+02:00,7.254854083196271
sc2015,y2030,2030-07-26T03:00:00+02:00,7.25485408319627
sc2015,y2030,2030-07-26T05:00:00+02:00,7.254854083196271
sc2015,y2030,2030-07-26T07:00:00+02:00,7.254854083196354
sc2015,y2030,2030-07-26T09:00:00+02:00,4.144327426618809
sc2015,y2030,2030-07-26T11:00:00+02:00,4.688373106453633
sc2015,y2030,2030-07-26T13:00:00+02:00,4.688373106453636
sc2015,y2030,2030-07-26T15:00:00+02:00,4.22811956114081
sc2015,y2030,2030-07-26T17:00:00+02:00,9.46720641116549
sc2015,y2030,2030-07-26T19:00:00+02:00,8.165831464395763
sc2015,y2030,2030-07-26T21:00:00+02:00,1.852043992529372
sc2015,y2030,2030-07-26T23:00:00+02:00,1.7015978418762132
sc2015,y2030,2030-07-27T01:00:00+02:00,1.701597841875888
sc2015,y2030,2030-07-27T03:00:00+02:00,0.2553409016140158
sc2015,y2030,2030-07-27T05:00:00+02:00,1.7015978418758986
sc2015,y2030,2030-07-27T07:00:00+02:00,1.7015978418758042
sc2015,y2030,2030-07-27T09:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-07-27T11:00:00+02:00,1.701597841875617
sc2015,y2030,2030-07-27T13:00:00+02:00,1.701597841875617
sc2015,y2030,2030-07-27T15:00:00+02:00,1.7015978418757687
sc2015,y2030,2030-07-27T17:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-07-27T19:00:00+02:00,1.7015978418758988
sc2015,y2030,2030-07-27T21:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-07-27T23:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-07-28T01:00:00+02:00,1.7015978418757471
sc2015,y2030,2030-07-28T03:00:00+02:00,1.7015978418758986
sc2015,y2030,2030-07-28T05:00:00+02:00,1.701597841875769
sc2015,y2030,2030-07-28T07:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-07-28T09:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-07-28T11:00:00+02:00,1.701597841875617
sc2015,y2030,2030-07-28T13:00:00+02:00,7.254854083196135
sc2015,y2030,2030-07-28T15:00:00+02:00,1.7015978418758773
sc2015,y2030,2030-07-28T17:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-07-28T19:00:00+02:00,1.701597841875617
sc2015,y2030,2030-07-28T21:00:00+02:00,2.2587442422458173
sc2015,y2030,2030-07-28T23:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-07-29T01:00:00+02:00,1.7015978418757471
sc2015,y2030,2030-07-29T03:00:00+02:00,1.7015978418758986
sc2015,y2030,2030-07-29T05:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-07-29T07:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-07-29T09:00:00+02:00,1.701597841875617
sc2015,y2030,2030-07-29T11:00:00+02:00,1.701597841875617
sc2015,y2030,2030-07-29T13:00:00+02:00,7.254854083196131
sc2015,y2030,2030-07-29T15:00:00+02:00,2.142085225492734
sc2015,y2030,2030-07-29T17:00:00+02:00,1.7015978418758773
sc2015,y2030,2030-07-29T19:00:00+02:00,1.701597841875769
sc2015,y2030,2030-07-29T21:00:00+02:00,1.701597841875617
sc2015,y2030,2030-07-29T23:00:00+02:00,1.7015978418757471
sc2015,y2030,2030-07-30T01:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-07-30T03:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-07-30T05:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-07-30T07:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-07-30T09:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-07-30T11:00:00+02:00,1.2974358974359042
sc2015,y2030,2030-07-30T13:00:00+02:00,1.172093276613409
sc2015,y2030,2030-07-30T15:00:00+02:00,1.172093276613409
sc2015,y2030,2030-07-30T17:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-07-30T19:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-07-30T21:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-07-30T23:00:00+02:00,1.7015978418757687
sc2015,y2030,2030-07-31T01:00:00+02:00,1.7015978418758988
sc2015,y2030,2030-07-31T03:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-07-31T05:00:00+02:00,1.7015978418758988
sc2015,y2030,2030-07-31T07:00:00+02:00,1.7015978418758182
sc2015,y2030,2030-07-31T09:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-07-31T11:00:00+02:00,6.288814204644586
sc2015,y2030,2030-07-31T13:00:00+02:00,4.309273650130729
sc2015,y2030,2030-07-31T15:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-07-31T17:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-07-31T19:00:00+02:00,7.254854083196229
sc2015,y2030,2030-07-31T21:00:00+02:00,3.708360691654168
sc2015,y2030,2030-07-31T23:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-08-01T01:00:00+02:00,1.7015978418758986
sc2015,y2030,2030-08-01T03:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-08-01T05:00:00+02:00,1.2195121951220824
sc2015,y2030,2030-08-01T07:00:00+02:00,1.2195121951223826
sc2015,y2030,2030-08-01T09:00:00+02:00,4.144327426618813
sc2015,y2030,2030-08-01T11:00:00+02:00,4.688373106453641
sc2015,y2030,2030-08-01T13:00:00+02:00,4.919912552992935
sc2015,y2030,2030-08-01T15:00:00+02:00,4.315212380481125
sc2015,y2030,2030-08-01T17:00:00+02:00,7.2548540831963555
sc2015,y2030,2030-08-01T19:00:00+02:00,7.25485408319627
sc2015,y2030,2030-08-01T21:00:00+02:00,7.254854083196306
sc2015,y2030,2030-08-01T23:00:00+02:00,7.254854083196392
sc2015,y2030,2030-08-02T01:00:00+02:00,7.254854083196291
sc2015,y2030,2030-08-02T03:00:00+02:00,7.25485408319638
sc2015,y2030,2030-08-02T05:00:00+02:00,7.25485408319638
sc2015,y2030,2030-08-02T07:00:00+02:00,7.25485408319638
sc2015,y2030,2030-08-02T09:00:00+02:00,13.226321370186145
sc2015,y2030,2030-08-02T11:00:00+02:00,0.0
sc2015,y2030,2030-08-02T13:00:00+02:00,0.0
sc2015,y2030,2030-08-02T15:00:00+02:00,0.0
sc2015,y2030,2030-08-02T17:00:00+02:00,13.679549486275002
sc2015,y2030,2030-08-02T19:00:00+02:00,9.65670903102573
sc2015,y2030,2030-08-02T21:00:00+02:00,1.8520439925296812
sc2015,y2030,2030-08-02T23:00:00+02:00,1.701597841887202
sc2015,y2030,2030-08-03T01:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-03T03:00:00+02:00,0.25534090161427603
sc2015,y2030,2030-08-03T05:00:00+02:00,1.7015978418759152
sc2015,y2030,2030-08-03T07:00:00+02:00,1.7015978418759292
sc2015,y2030,2030-08-03T09:00:00+02:00,1.7015978418759015
sc2015,y2030,2030-08-03T11:00:00+02:00,1.7015978418756101
sc2015,y2030,2030-08-03T13:00:00+02:00,5.2252263099754375
sc2015,y2030,2030-08-03T15:00:00+02:00,1.3700932766134128
sc2015,y2030,2030-08-03T17:00:00+02:00,1.701597841875846
sc2015,y2030,2030-08-03T19:00:00+02:00,1.7015978418758175
sc2015,y2030,2030-08-03T21:00:00+02:00,1.7015978418756101
sc2015,y2030,2030-08-03T23:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-04T01:00:00+02:00,1.7015978418759432
sc2015,y2030,2030-08-04T03:00:00+02:00,1.7015978418759152
sc2015,y2030,2030-08-04T05:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-04T07:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-04T09:00:00+02:00,1.7015978418758024
sc2015,y2030,2030-08-04T11:00:00+02:00,1.7015978418758009
sc2015,y2030,2030-08-04T13:00:00+02:00,1.7015978418759015
sc2015,y2030,2030-08-04T15:00:00+02:00,1.7015978418759048
sc2015,y2030,2030-08-04T17:00:00+02:00,1.7015978418758024
sc2015,y2030,2030-08-04T19:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-04T21:00:00+02:00,1.8623131496748293
sc2015,y2030,2030-08-04T23:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-05T01:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-05T03:00:00+02:00,1.7015978418759152
sc2015,y2030,2030-08-05T05:00:00+02:00,1.7015978418759152
sc2015,y2030,2030-08-05T07:00:00+02:00,1.7015978418757767
sc2015,y2030,2030-08-05T09:00:00+02:00,1.701597841875911
sc2015,y2030,2030-08-05T11:00:00+02:00,1.3700932766134115
sc2015,y2030,2030-08-05T13:00:00+02:00,1.9096666197769017
sc2015,y2030,2030-08-05T15:00:00+02:00,1.1720932766134058
sc2015,y2030,2030-08-05T17:00:00+02:00,1.7015978418759048
sc2015,y2030,2030-08-05T19:00:00+02:00,1.7015978418758737
sc2015,y2030,2030-08-05T21:00:00+02:00,2.258744242245758
sc2015,y2030,2030-08-05T23:00:00+02:00,1.7015978418757476
sc2015,y2030,2030-08-06T01:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-06T03:00:00+02:00,1.7015978418759152
sc2015,y2030,2030-08-06T05:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-06T07:00:00+02:00,1.7015978418758597
sc2015,y2030,2030-08-06T09:00:00+02:00,1.701597841875795
sc2015,y2030,2030-08-06T11:00:00+02:00,1.7015978418758182
sc2015,y2030,2030-08-06T13:00:00+02:00,1.7015978418759314
sc2015,y2030,2030-08-06T15:00:00+02:00,1.7015978418759048
sc2015,y2030,2030-08-06T17:00:00+02:00,1.7015978418759152
sc2015,y2030,2030-08-06T19:00:00+02:00,1.7015978418756101
sc2015,y2030,2030-08-06T21:00:00+02:00,2.2587442422457165
sc2015,y2030,2030-08-06T23:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-07T01:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-07T03:00:00+02:00,1.7015978418759152
sc2015,y2030,2030-08-07T05:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-07T07:00:00+02:00,1.701597841875804
sc2015,y2030,2030-08-07T09:00:00+02:00,1.7015978418756101
sc2015,y2030,2030-08-07T11:00:00+02:00,7.25485408319608
sc2015,y2030,2030-08-07T13:00:00+02:00,7.254854083196111
sc2015,y2030,2030-08-07T15:00:00+02:00,7.25485408319609
sc2015,y2030,2030-08-07T17:00:00+02:00,1.7015978418756101
sc2015,y2030,2030-08-07T19:00:00+02:00,1.7015978418758009
sc2015,y2030,2030-08-07T21:00:00+02:00,1.7015978418758042
sc2015,y2030,2030-08-07T23:00:00+02:00,1.701597841875804
sc2015,y2030,2030-08-08T01:00:00+02:00,1.7015978418759152
sc2015,y2030,2030-08-08T03:00:00+02:00,0.860275299163329
sc2015,y2030,2030-08-08T05:00:00+02:00,0.0
sc2015,y2030,2030-08-08T07:00:00+02:00,1.701597841875846
sc2015,y2030,2030-08-08T09:00:00+02:00,1.7015978418758182
sc2015,y2030,2030-08-08T11:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-08-08T13:00:00+02:00,1.7015978418759152
sc2015,y2030,2030-08-08T15:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-08T17:00:00+02:00,1.7015978418758988
sc2015,y2030,2030-08-08T19:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-08-08T21:00:00+02:00,3.99919402365681
sc2015,y2030,2030-08-08T23:00:00+02:00,1.7015978418758988
sc2015,y2030,2030-08-09T01:00:00+02:00,1.2195121951219523
sc2015,y2030,2030-08-09T03:00:00+02:00,4.14432742661882
sc2015,y2030,2030-08-09T05:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-09T07:00:00+02:00,7.116561576624249
sc2015,y2030,2030-08-09T09:00:00+02:00,2.8058710625377157
sc2015,y2030,2030-08-09T11:00:00+02:00,4.6883731064536365
sc2015,y2030,2030-08-09T13:00:00+02:00,4.688373106453636
sc2015,y2030,2030-08-09T15:00:00+02:00,3.711639874361669
sc2015,y2030,2030-08-09T17:00:00+02:00,6.05925503000602
sc2015,y2030,2030-08-09T19:00:00+02:00,7.25485408319633
sc2015,y2030,2030-08-09T21:00:00+02:00,1.7015978418758322
sc2015,y2030,2030-08-09T23:00:00+02:00,1.7015978418759432
sc2015,y2030,2030-08-10T01:00:00+02:00,1.7015978418758042
sc2015,y2030,2030-08-10T03:00:00+02:00,1.7015978418758042
sc2015,y2030,2030-08-10T05:00:00+02:00,1.7015978418758182
sc2015,y2030,2030-08-10T07:00:00+02:00,1.7015978418758322
sc2015,y2030,2030-08-10T09:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-08-10T11:00:00+02:00,1.7015978418758042
sc2015,y2030,2030-08-10T13:00:00+02:00,3.357127109431129
sc2015,y2030,2030-08-10T15:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-10T17:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-10T19:00:00+02:00,1.701597841875617
sc2015,y2030,2030-08-10T21:00:00+02:00,2.2587442422457302
sc2015,y2030,2030-08-10T23:00:00+02:00,1.701597841875617
sc2015,y2030,2030-08-11T01:00:00+02:00,1.7015978418757767
sc2015,y2030,2030-08-11T03:00:00+02:00,1.7015978418759206
sc2015,y2030,2030-08-11T05:00:00+02:00,1.7015978418759152
sc2015,y2030,2030-08-11T07:00:00+02:00,1.7015978418757627
sc2015,y2030,2030-08-11T09:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-08-11T11:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-11T13:00:00+02:00,7.254854083196371
sc2015,y2030,2030-08-11T15:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-11T17:00:00+02:00,1.7015978418758773
sc2015,y2030,2030-08-11T19:00:00+02:00,1.7015978418758773
sc2015,y2030,2030-08-11T21:00:00+02:00,2.2587442422457302
sc2015,y2030,2030-08-11T23:00:00+02:00,1.7015978418758182
sc2015,y2030,2030-08-12T01:00:00+02:00,1.7015978418757767
sc2015,y2030,2030-08-12T03:00:00+02:00,1.7015978418758182
sc2015,y2030,2030-08-12T05:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-08-12T07:00:00+02:00,1.7015978418758182
sc2015,y2030,2030-08-12T09:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-12T11:00:00+02:00,1.7015978418759015
sc2015,y2030,2030-08-12T13:00:00+02:00,7.254854083196371
sc2015,y2030,2030-08-12T15:00:00+02:00,7.254854083196354
sc2015,y2030,2030-08-12T17:00:00+02:00,7.254854083196336
sc2015,y2030,2030-08-12T19:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-08-12T21:00:00+02:00,7.230802298103414
sc2015,y2030,2030-08-12T23:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-08-13T01:00:00+02:00,1.7015978418758146
sc2015,y2030,2030-08-13T03:00:00+02:00,0.2553409016141134
sc2015,y2030,2030-08-13T05:00:00+02:00,1.7015978418758608
sc2015,y2030,2030-08-13T07:00:00+02:00,1.7015978418759206
sc2015,y2030,2030-08-13T09:00:00+02:00,4.144327426618855
sc2015,y2030,2030-08-13T11:00:00+02:00,0.44473491681763777
sc2015,y2030,2030-08-13T13:00:00+02:00,0.0
sc2015,y2030,2030-08-13T15:00:00+02:00,0.0
sc2015,y2030,2030-08-13T17:00:00+02:00,13.77473141458136
sc2015,y2030,2030-08-13T19:00:00+02:00,9.58056348838061
sc2015,y2030,2030-08-13T21:00:00+02:00,7.254854083196029
sc2015,y2030,2030-08-13T23:00:00+02:00,7.254854083196255
sc2015,y2030,2030-08-14T01:00:00+02:00,7.254854083196354
sc2015,y2030,2030-08-14T03:00:00+02:00,7.254854083196293
sc2015,y2030,2030-08-14T05:00:00+02:00,7.254854083196346
sc2015,y2030,2030-08-14T07:00:00+02:00,7.254854083196255
sc2015,y2030,2030-08-14T09:00:00+02:00,7.254854083196307
sc2015,y2030,2030-08-14T11:00:00+02:00,1.3700932766134046
sc2015,y2030,2030-08-14T13:00:00+02:00,4.888373106453637
sc2015,y2030,2030-08-14T15:00:00+02:00,4.688373106453636
sc2015,y2030,2030-08-14T17:00:00+02:00,7.254854083196255
sc2015,y2030,2030-08-14T19:00:00+02:00,7.254854083196538
sc2015,y2030,2030-08-14T21:00:00+02:00,7.254854083196306
sc2015,y2030,2030-08-14T23:00:00+02:00,7.25485408319627
sc2015,y2030,2030-08-15T01:00:00+02:00,7.254854083196307
sc2015,y2030,2030-08-15T03:00:00+02:00,7.254854083196293
sc2015,y2030,2030-08-15T05:00:00+02:00,1.7015978418759639
sc2015,y2030,2030-08-15T07:00:00+02:00,5.9068542535776585
sc2015,y2030,2030-08-15T09:00:00+02:00,4.309273650130688
sc2015,y2030,2030-08-15T11:00:00+02:00,4.688373106453636
sc2015,y2030,2030-08-15T13:00:00+02:00,4.688373106453636
sc2015,y2030,2030-08-15T15:00:00+02:00,0.0
sc2015,y2030,2030-08-15T17:00:00+02:00,10.654090977638282
sc2015,y2030,2030-08-15T19:00:00+02:00,10.323449442564453
sc2015,y2030,2030-08-15T21:00:00+02:00,7.254854083196245
sc2015,y2030,2030-08-15T23:00:00+02:00,7.2548540831962605
sc2015,y2030,2030-08-16T01:00:00+02:00,7.254854083196271
sc2015,y2030,2030-08-16T03:00:00+02:00,7.254854083196286
sc2015,y2030,2030-08-16T05:00:00+02:00,7.254854083196271
sc2015,y2030,2030-08-16T07:00:00+02:00,7.254854083196271
sc2015,y2030,2030-08-16T09:00:00+02:00,7.254854083196206
sc2015,y2030,2030-08-16T11:00:00+02:00,4.688373106453636
sc2015,y2030,2030-08-16T13:00:00+02:00,3.4727639392168053
sc2015,y2030,2030-08-16T15:00:00+02:00,3.2773370632273244
sc2015,y2030,2030-08-16T17:00:00+02:00,8.165831464395765
sc2015,y2030,2030-08-16T19:00:00+02:00,1.8520439925295582
sc2015,y2030,2030-08-16T21:00:00+02:00,1.701597841875825
sc2015,y2030,2030-08-16T23:00:00+02:00,1.7015978418757471
sc2015,y2030,2030-08-17T01:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-17T03:00:00+02:00,1.7015978418757471
sc2015,y2030,2030-08-17T05:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-17T07:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-17T09:00:00+02:00,7.254854083196211
sc2015,y2030,2030-08-17T11:00:00+02:00,7.254854083196353
sc2015,y2030,2030-08-17T13:00:00+02:00,6.606296680640566
sc2015,y2030,2030-08-17T15:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-17T17:00:00+02:00,1.172093276613411
sc2015,y2030,2030-08-17T19:00:00+02:00,7.254854083196271
sc2015,y2030,2030-08-17T21:00:00+02:00,7.254854083196357
sc2015,y2030,2030-08-17T23:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-08-18T01:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-08-18T03:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-08-18T05:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-08-18T07:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-08-18T09:00:00+02:00,7.2548540831962915
sc2015,y2030,2030-08-18T11:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-18T13:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-18T15:00:00+02:00,4.6883731064536365
sc2015,y2030,2030-08-18T17:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-18T19:00:00+02:00,1.7015978418759639
sc2015,y2030,2030-08-18T21:00:00+02:00,7.254854083196233
sc2015,y2030,2030-08-18T23:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-08-19T01:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-19T03:00:00+02:00,1.7015978418758597
sc2015,y2030,2030-08-19T05:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-19T07:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-19T09:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-08-19T11:00:00+02:00,3.688763911258654
sc2015,y2030,2030-08-19T13:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-19T15:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-19T17:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-19T19:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-19T21:00:00+02:00,7.65128517576714
sc2015,y2030,2030-08-19T23:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-20T01:00:00+02:00,1.701597841875769
sc2015,y2030,2030-08-20T03:00:00+02:00,1.7015978418758986
sc2015,y2030,2030-08-20T05:00:00+02:00,1.701597841875769
sc2015,y2030,2030-08-20T07:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-08-20T09:00:00+02:00,5.609525780863844
sc2015,y2030,2030-08-20T11:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-20T13:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-20T15:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-20T17:00:00+02:00,1.7015978418758986
sc2015,y2030,2030-08-20T19:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-20T21:00:00+02:00,7.254854083196105
sc2015,y2030,2030-08-20T23:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-21T01:00:00+02:00,1.7015978418759206
sc2015,y2030,2030-08-21T03:00:00+02:00,1.7015978418757471
sc2015,y2030,2030-08-21T05:00:00+02:00,1.701597841875888
sc2015,y2030,2030-08-21T07:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-08-21T09:00:00+02:00,7.254854083196213
sc2015,y2030,2030-08-21T11:00:00+02:00,7.254854083196231
sc2015,y2030,2030-08-21T13:00:00+02:00,7.2548540831962
sc2015,y2030,2030-08-21T15:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-21T17:00:00+02:00,7.254854083196351
sc2015,y2030,2030-08-21T19:00:00+02:00,4.867247362207362
sc2015,y2030,2030-08-21T21:00:00+02:00,7.254854083196105
sc2015,y2030,2030-08-21T23:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-08-22T01:00:00+02:00,1.7015978418759206
sc2015,y2030,2030-08-22T03:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-08-22T05:00:00+02:00,1.701597841875769
sc2015,y2030,2030-08-22T07:00:00+02:00,1.7015978418758986
sc2015,y2030,2030-08-22T09:00:00+02:00,1.7015978418758986
sc2015,y2030,2030-08-22T11:00:00+02:00,4.144327426618825
sc2015,y2030,2030-08-22T13:00:00+02:00,8.01513005390135
sc2015,y2030,2030-08-22T15:00:00+02:00,0.0
sc2015,y2030,2030-08-22T17:00:00+02:00,4.688373106453633
sc2015,y2030,2030-08-22T19:00:00+02:00,7.254854083196386
sc2015,y2030,2030-08-22T21:00:00+02:00,17.444891745050086
sc2015,y2030,2030-08-22T23:00:00+02:00,7.2548540831962605
sc2015,y2030,2030-08-23T01:00:00+02:00,7.254854083196386
sc2015,y2030,2030-08-23T03:00:00+02:00,7.25485408319637
sc2015,y2030,2030-08-23T05:00:00+02:00,7.254854083196351
sc2015,y2030,2030-08-23T07:00:00+02:00,0.713322266030238
sc2015,y2030,2030-08-23T09:00:00+02:00,9.078032900763755
sc2015,y2030,2030-08-23T11:00:00+02:00,0.05202095870511861
sc2015,y2030,2030-08-23T13:00:00+02:00,0.0
sc2015,y2030,2030-08-23T15:00:00+02:00,0.0
sc2015,y2030,2030-08-23T17:00:00+02:00,0.05202095870511444
sc2015,y2030,2030-08-23T19:00:00+02:00,21.1027365873997
sc2015,y2030,2030-08-23T21:00:00+02:00,25.143463374144194
sc2015,y2030,2030-08-23T23:00:00+02:00,9.955856450545863
sc2015,y2030,2030-08-24T01:00:00+02:00,4.68837310645363
sc2015,y2030,2030-08-24T03:00:00+02:00,3.641728015707113
sc2015,y2030,2030-08-24T05:00:00+02:00,7.254854083196215
sc2015,y2030,2030-08-24T07:00:00+02:00,7.254854083196171
sc2015,y2030,2030-08-24T09:00:00+02:00,7.456002595550164
sc2015,y2030,2030-08-24T11:00:00+02:00,25.143463374144055
sc2015,y2030,2030-08-24T13:00:00+02:00,4.888373106453627
sc2015,y2030,2030-08-24T15:00:00+02:00,4.688373106453638
sc2015,y2030,2030-08-24T17:00:00+02:00,7.406657607019487
sc2015,y2030,2030-08-24T19:00:00+02:00,7.575423136661896
sc2015,y2030,2030-08-24T21:00:00+02:00,7.254854083196246
sc2015,y2030,2030-08-24T23:00:00+02:00,7.254854083196262
sc2015,y2030,2030-08-25T01:00:00+02:00,1.7015978418758646
sc2015,y2030,2030-08-25T03:00:00+02:00,1.7015978418758337
sc2015,y2030,2030-08-25T05:00:00+02:00,1.7015978418757254
sc2015,y2030,2030-08-25T07:00:00+02:00,7.254854083196262
sc2015,y2030,2030-08-25T09:00:00+02:00,7.254854083196339
sc2015,y2030,2030-08-25T11:00:00+02:00,4.378890491154714
sc2015,y2030,2030-08-25T13:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-08-25T15:00:00+02:00,4.68837310645363
sc2015,y2030,2030-08-25T17:00:00+02:00,7.254854083196263
sc2015,y2030,2030-08-25T19:00:00+02:00,7.254854083196273
sc2015,y2030,2030-08-25T21:00:00+02:00,7.254854083196306
sc2015,y2030,2030-08-25T23:00:00+02:00,7.254854083196263
sc2015,y2030,2030-08-26T01:00:00+02:00,1.7015978418757687
sc2015,y2030,2030-08-26T03:00:00+02:00,1.7015978418758446
sc2015,y2030,2030-08-26T05:00:00+02:00,1.7015978418758977
sc2015,y2030,2030-08-26T07:00:00+02:00,7.254854083196215
sc2015,y2030,2030-08-26T09:00:00+02:00,7.254854083196261
sc2015,y2030,2030-08-26T11:00:00+02:00,4.688373106453638
sc2015,y2030,2030-08-26T13:00:00+02:00,4.688373106453638
sc2015,y2030,2030-08-26T15:00:00+02:00,3.803176646787691
sc2015,y2030,2030-08-26T17:00:00+02:00,7.254854083196287
