Scenario,Period,LoadLevel,CL_PSH1,CL_PSH2,Hydro1,Hydro2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-10-02T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-02T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-02T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-02T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-02T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-02T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-03T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-03T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-03T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-03T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-03T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-03T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-04T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-04T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-04T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-04T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-04T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-04T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-05T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-05T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-05T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-05T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-05T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-05T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-06T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-06T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-06T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-06T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-06T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-06T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-07T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-07T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-07T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-07T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-07T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-07T23:00:00+02:00,150.0,100.0,379.00022744088847,213.60269041196577,705.7521195502217,385.1247150017507
sc2015,y2030,2030-10-08T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-08T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-08T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-08T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-08T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-08T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-09T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-09T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-09T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-09T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-09T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-09T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-10T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-10T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-10T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-10T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-10T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-10T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-11T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-11T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-11T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-11T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-11T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-11T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-12T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-12T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-12T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-12T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-12T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-12T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-13T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-13T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-13T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-13T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-13T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-13T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-14T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-14T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-14T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-14T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-14T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-14T23:00:00+02:00,150.0,100.0,423.9677974232524,215.4737316202658,703.8828531234323,437.50190536693026
sc2015,y2030,2030-10-15T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-15T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-15T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-15T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-15T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-15T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-16T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-16T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-16T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-16T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-16T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-16T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-17T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-17T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-17T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-17T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-17T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-17T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-18T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-18T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-18T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-18T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-18T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-18T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-19T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-19T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-19T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-19T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-19T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-19T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-20T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-20T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-20T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-20T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-20T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-20T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-21T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-21T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-21T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-21T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-21T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-21T23:00:00+02:00,150.0,100.0,444.6569486755525,226.14072659227284,685.5236869265586,461.59111690158403
sc2015,y2030,2030-10-22T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-22T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-22T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-22T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-22T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-22T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-23T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-23T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-23T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-23T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-23T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-23T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-24T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-24T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-24T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-24T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-24T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-24T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-25T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-25T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-25T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-25T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-25T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-25T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-26T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-26T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-26T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-26T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-26T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-26T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-10-27T03:00:00+01:00,,,,,,
sc2015,y2030,2030-10-27T07:00:00+01:00,,,,,,
sc2015,y2030,2030-10-27T11:00:00+01:00,,,,,,
sc2015,y2030,2030-10-27T15:00:00+01:00,,,,,,
sc2015,y2030,2030-10-27T19:00:00+01:00,,,,,,
sc2015,y2030,2030-10-27T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-10-28T03:00:00+01:00,,,,,,
sc2015,y2030,2030-10-28T07:00:00+01:00,,,,,,
sc2015,y2030,2030-10-28T11:00:00+01:00,,,,,,
sc2015,y2030,2030-10-28T15:00:00+01:00,,,,,,
sc2015,y2030,2030-10-28T19:00:00+01:00,,,,,,
sc2015,y2030,2030-10-28T23:00:00+01:00,150.0,100.0,467.22116099553955,228.53920638838704,673.3166746546982,482.5851995407734
sc2015,y2030,2030-10-29T03:00:00+01:00,,,,,,
sc2015,y2030,2030-10-29T07:00:00+01:00,,,,,,
sc2015,y2030,2030-10-29T11:00:00+01:00,,,,,,
sc2015,y2030,2030-10-29T15:00:00+01:00,,,,,,
sc2015,y2030,2030-10-29T19:00:00+01:00,,,,,,
sc2015,y2030,2030-10-29T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-10-30T03:00:00+01:00,,,,,,
sc2015,y2030,2030-10-30T07:00:00+01:00,,,,,,
sc2015,y2030,2030-10-30T11:00:00+01:00,,,,,,
sc2015,y2030,2030-10-30T15:00:00+01:00,,,,,,
sc2015,y2030,2030-10-30T19:00:00+01:00,,,,,,
sc2015,y2030,2030-10-30T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-10-31T03:00:00+01:00,,,,,,
sc2015,y2030,2030-10-31T07:00:00+01:00,,,,,,
sc2015,y2030,2030-10-31T11:00:00+01:00,,,,,,
sc2015,y2030,2030-10-31T15:00:00+01:00,,,,,,
sc2015,y2030,2030-10-31T19:00:00+01:00,,,,,,
sc2015,y2030,2030-10-31T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-01T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-01T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-01T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-01T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-01T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-01T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-02T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-02T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-02T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-02T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-02T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-02T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-03T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-03T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-03T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-03T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-03T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-03T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-04T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-04T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-04T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-04T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-04T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-04T23:00:00+01:00,150.0,100.0,487.11309874086817,230.74319130156243,653.6376951649362,534.6734553840578
sc2015,y2030,2030-11-05T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-05T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-05T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-05T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-05T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-05T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-06T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-06T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-06T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-06T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-06T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-06T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-07T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-07T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-07T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-07T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-07T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-07T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-08T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-08T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-08T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-08T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-08T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-08T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-09T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-09T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-09T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-09T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-09T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-09T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-10T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-10T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-10T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-10T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-10T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-10T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-11T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-11T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-11T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-11T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-11T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-11T23:00:00+01:00,150.0,100.0,499.67161478395917,229.46270691994957,654.512217322867,538.03687673893
sc2015,y2030,2030-11-12T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-12T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-12T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-12T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-12T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-12T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-13T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-13T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-13T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-13T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-13T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-13T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-14T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-14T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-14T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-14T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-14T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-14T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-15T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-15T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-15T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-15T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-15T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-15T23:00:00+01:00,150.0,100.09327237327673,,,,
sc2015,y2030,2030-11-16T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-16T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-16T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-16T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-16T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-16T23:00:00+01:00,150.0,100.09327237327673,,,,
sc2015,y2030,2030-11-17T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-17T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-17T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-17T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-17T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-17T23:00:00+01:00,150.0,100.09327237327673,,,,
sc2015,y2030,2030-11-18T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-18T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-18T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-18T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-18T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-18T23:00:00+01:00,150.0,100.0,499.9241955432738,226.561428529372,645.587110685985,539.1809081079018
sc2015,y2030,2030-11-19T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-19T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-19T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-19T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-19T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-19T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-20T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-20T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-20T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-20T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-20T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-20T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-21T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-21T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-21T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-21T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-21T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-21T23:00:00+01:00,150.0,100.1424617268873,,,,
sc2015,y2030,2030-11-22T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-22T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-22T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-22T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-22T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-22T23:00:00+01:00,150.0,100.1424617268873,,,,
sc2015,y2030,2030-11-23T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-23T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-23T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-23T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-23T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-23T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-24T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-24T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-24T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-24T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-24T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-24T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-25T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-25T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-25T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-25T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-25T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-25T23:00:00+01:00,150.0,100.0,493.59588168608394,220.9479379601079,635.1646292108984,537.823725928358
sc2015,y2030,2030-11-26T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-26T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-26T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-26T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-26T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-26T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-27T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-27T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-27T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-27T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-27T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-27T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-11-28T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-28T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-28T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-28T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-28T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-28T23:00:00+01:00,150.0,100.19036516457724,,,,
sc2015,y2030,2030-11-29T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-29T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-29T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-29T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-29T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-29T23:00:00+01:00,150.0,100.19036516457724,,,,
sc2015,y2030,2030-11-30T03:00:00+01:00,,,,,,
sc2015,y2030,2030-11-30T07:00:00+01:00,,,,,,
sc2015,y2030,2030-11-30T11:00:00+01:00,,,,,,
sc2015,y2030,2030-11-30T15:00:00+01:00,,,,,,
sc2015,y2030,2030-11-30T19:00:00+01:00,,,,,,
sc2015,y2030,2030-11-30T23:00:00+01:00,150.0,100.17133234873042,,,,
sc2015,y2030,2030-12-01T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-01T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-01T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-01T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-01T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-01T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-02T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-02T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-02T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-02T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-02T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-02T23:00:00+01:00,150.0,100.0,490.9458580001933,209.3009528190623,626.2199014378633,512.9740917767592
sc2015,y2030,2030-12-03T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-03T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-03T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-03T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-03T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-03T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-04T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-04T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-04T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-04T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-04T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-04T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-05T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-05T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-05T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-05T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-05T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-05T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-06T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-06T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-06T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-06T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-06T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-06T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-07T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-07T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-07T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-07T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-07T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-07T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-08T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-08T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-08T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-08T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-08T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-08T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-09T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-09T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-09T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-09T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-09T19:00:00+01:00,,,,,,
